OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mo Bamba,1,4:04,15.9,3,20,0,0,0,1,3,33.3,1,1,100.0,0,0,0,John Henson,2018-19
Kosta Koufos,1,3:08,13.0,0,21,2,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Myles Turner,1,3:18,12.4,4,17,0,0,0,2,5,40.0,0,2,0.0,0,0,0,John Henson,2018-19
Montrezl Harrell,1,2:22,11.4,6,15,0,1,0,2,3,66.7,0,0,0.0,2,3,1,John Henson,2018-19
Willy Hernangomez,1,2:46,10.9,0,11,0,1,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Kevon Looney,1,2:49,10.9,0,13,1,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Jonas Valanciunas,1,2:41,10.3,4,5,0,0,0,1,4,25.0,0,1,0.0,2,2,1,John Henson,2018-19
Gorgui Dieng,1,2:31,10.2,4,16,0,0,0,2,3,66.7,0,0,0.0,0,0,0,John Henson,2018-19
Noah Vonleh,1,2:29,9.1,1,8,0,0,0,0,1,0.0,0,0,0.0,1,2,1,John Henson,2018-19
Enes Kanter,1,2:20,8.6,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
Domantas Sabonis,1,1:49,8.6,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,1,John Henson,2018-19
Aron Baynes,1,2:13,8.3,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Mike Muscala,1,1:52,7.2,3,6,1,0,0,1,2,50.0,1,2,50.0,0,0,0,John Henson,2018-19
Joel Embiid,1,1:52,7.1,6,8,0,0,0,1,1,100.0,1,1,100.0,3,6,3,John Henson,2018-19
Karl-Anthony Towns,1,1:43,7.0,2,10,0,0,0,1,3,33.3,0,1,0.0,0,0,0,John Henson,2018-19
Skal Labissiere,1,1:08,5.7,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,John Henson,2018-19
Marc Gasol,1,1:01,4.3,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Henson,2018-19
Marvin Bagley III,1,1:17,4.3,1,3,0,0,0,0,2,0.0,0,0,0.0,1,2,1,John Henson,2018-19
Meyers Leonard,1,1:07,4.2,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Mason Plumlee,1,1:11,4.0,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Paul Millsap,1,0:58,3.7,6,12,1,0,0,2,3,66.7,2,2,100.0,0,0,0,John Henson,2018-19
Lance Thomas,1,0:54,3.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Amir Johnson,1,0:43,3.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Zach Collins,1,0:38,3.0,5,5,0,0,0,1,1,100.0,1,1,100.0,2,2,1,John Henson,2018-19
Kyle O'Quinn,1,0:37,2.8,2,3,0,0,0,0,1,0.0,0,0,0.0,2,2,0,John Henson,2018-19
Jusuf Nurkic,1,0:52,2.8,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Serge Ibaka,1,0:34,2.5,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,John Henson,2018-19
Nikola Vucevic,1,0:38,2.5,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
Cody Zeller,1,0:37,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Michael Kidd-Gilchrist,1,0:41,2.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Evan Turner,1,0:32,2.3,0,5,0,0,0,0,2,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Luol Deng,1,0:31,2.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Tyus Jones,1,0:34,2.1,0,0,0,0,2,0,3,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Troy Williams,1,0:21,2.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Harry Giles III,1,0:20,2.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Jonas Jerebko,1,0:33,2.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Yuta Watanabe,1,0:31,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Doug McDermott,1,0:16,1.8,0,4,0,0,1,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Al Horford,1,0:35,1.7,0,2,1,1,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Derrick Rose,1,0:20,1.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
Jordan Bell,1,0:26,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Damyean Dotson,1,0:14,1.6,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Mike Scott,1,0:17,1.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Al-Farouq Aminu,1,0:13,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Alfonzo McKinnie,1,0:17,1.4,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Henson,2018-19
Nikola Jokic,1,0:21,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Lou Williams,1,0:17,1.4,0,2,2,0,1,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Kyle Anderson,1,0:18,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Terry Rozier,1,0:19,1.3,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Markelle Fultz,1,0:13,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Mario Hezonja,1,0:17,1.3,2,4,0,1,0,1,3,33.3,0,0,0.0,0,0,0,John Henson,2018-19
Marcus Morris Sr.,1,0:14,1.3,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Josh Okogie,1,0:14,1.3,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Ben Simmons,1,0:13,1.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Aaron Holiday,1,0:10,1.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Jonathon Simmons,1,0:16,1.2,0,3,1,0,2,0,2,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Lorenzo Brown,1,0:14,1.2,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Tyreke Evans,1,0:14,1.2,0,2,2,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Justin Jackson,1,0:16,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Dario Saric,1,0:09,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Kyrie Irving,1,0:12,1.1,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Tony Parker,1,0:11,1.0,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
JJ Redick,1,0:13,1.0,0,1,1,1,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Cory Joseph,1,0:10,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Marcus Smart,1,0:13,0.9,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Frank Mason III,1,0:11,0.9,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Tyrone Wallace,1,0:06,0.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Malik Monk,1,0:12,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Damian Lillard,1,0:09,0.8,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,John Henson,2018-19
Kemba Walker,1,0:11,0.8,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,1,John Henson,2018-19
Frank Ntilikina,1,0:12,0.8,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Henson,2018-19
Tim Hardaway Jr.,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Tobias Harris,1,0:08,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Jamal Murray,1,0:10,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Kevin Durant,1,0:12,0.7,0,0,0,1,1,0,2,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Victor Oladipo,1,0:11,0.7,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,John Henson,2018-19
Willie Cauley-Stein,1,0:07,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
CJ McCollum,1,0:09,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
Terrence Ross,1,0:09,0.6,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Greg Monroe,1,0:12,0.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Furkan Korkmaz,1,0:07,0.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Bojan Bogdanovic,1,0:07,0.6,0,0,0,0,2,0,2,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Wayne Selden,1,0:13,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
Jimmy Butler,1,0:05,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Taj Gibson,1,0:06,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
Monte Morris,1,0:08,0.5,0,0,1,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
Malachi Richardson,1,0:14,0.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Henson,2018-19
CJ Miles,1,0:09,0.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
T.J. McConnell,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Anthony Tolliver,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Henson,2018-19
Trey Lyles,1,0:08,0.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,John Henson,2018-19
