OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
LaMarcus Aldridge,2,13:25,51.9,20,72,0,2,0,7,13,53.8,1,1,100.0,5,6,2,Alex Len,2018-19
Nikola Vucevic,4,12:51,50.2,21,73,1,1,0,9,13,69.2,1,4,25.0,2,2,1,Alex Len,2018-19
Robin Lopez,3,13:50,49.8,24,68,2,1,0,12,14,85.7,0,0,0.0,0,0,0,Alex Len,2018-19
Andre Drummond,3,12:37,47.6,15,52,2,1,0,6,11,54.5,0,0,0.0,3,6,3,Alex Len,2018-19
Steven Adams,2,10:45,45.3,12,63,0,3,0,6,7,85.7,0,0,0.0,0,1,2,Alex Len,2018-19
DeAndre Jordan,3,11:49,44.9,10,44,0,3,0,4,6,66.7,0,0,0.0,2,3,1,Alex Len,2018-19
Brook Lopez,4,10:37,44.0,9,60,3,1,0,3,12,25.0,1,8,12.5,2,2,1,Alex Len,2018-19
Larry Nance Jr.,3,10:35,41.0,4,43,3,0,0,2,6,33.3,0,1,0.0,0,0,1,Alex Len,2018-19
Tristan Thompson,2,10:02,37.3,4,51,1,0,0,2,4,50.0,0,0,0.0,0,0,1,Alex Len,2018-19
Bam Adebayo,4,9:40,36.2,6,40,2,4,0,1,1,100.0,0,0,0.0,4,4,1,Alex Len,2018-19
Enes Kanter,3,9:02,34.8,12,47,0,0,0,4,7,57.1,0,0,0.0,4,6,2,Alex Len,2018-19
Hassan Whiteside,4,8:14,34.7,7,46,0,0,1,3,7,42.9,1,2,50.0,0,1,2,Alex Len,2018-19
Aron Baynes,4,7:42,32.5,7,47,2,1,0,3,4,75.0,1,2,50.0,0,0,0,Alex Len,2018-19
Giannis Antetokounmpo,3,7:13,30.5,18,33,3,2,0,4,11,36.4,2,5,40.0,8,13,8,Alex Len,2018-19
Thomas Bryant,3,8:05,30.2,6,17,1,0,0,1,2,50.0,0,0,0.0,4,4,1,Alex Len,2018-19
Jarrett Allen,2,6:47,29.7,10,38,0,0,0,3,4,75.0,0,0,0.0,4,5,3,Alex Len,2018-19
Julius Randle,2,7:08,28.6,8,37,2,3,0,3,7,42.9,2,5,40.0,0,0,0,Alex Len,2018-19
Cody Zeller,3,6:52,26.3,8,27,0,1,0,2,6,33.3,0,0,0.0,4,4,1,Alex Len,2018-19
Joel Embiid,2,6:44,25.4,6,34,2,2,0,3,5,60.0,0,0,0.0,0,0,1,Alex Len,2018-19
Ed Davis,3,6:17,23.2,4,21,1,0,1,1,3,33.3,0,0,0.0,2,2,2,Alex Len,2018-19
Myles Turner,2,6:07,22.4,8,33,3,0,0,3,7,42.9,2,3,66.7,0,0,0,Alex Len,2018-19
Montrezl Harrell,2,5:35,22.4,4,20,0,1,1,2,6,33.3,0,1,0.0,0,0,0,Alex Len,2018-19
Marc Gasol,1,6:02,22.3,4,24,1,1,0,1,4,25.0,0,2,0.0,2,2,1,Alex Len,2018-19
Nikola Jokic,2,6:04,21.9,10,34,2,1,0,4,11,36.4,0,2,0.0,2,2,1,Alex Len,2018-19
Serge Ibaka,2,5:23,21.7,4,21,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Alex Len,2018-19
Noah Vonleh,4,5:14,21.1,6,32,2,0,0,3,5,60.0,0,0,0.0,0,0,0,Alex Len,2018-19
Khem Birch,3,4:59,20.2,1,14,0,1,0,0,1,0.0,0,0,0.0,1,2,0,Alex Len,2018-19
Joakim Noah,1,4:59,19.9,8,29,3,0,0,3,4,75.0,0,0,0.0,2,3,1,Alex Len,2018-19
Mitchell Robinson,2,5:13,19.8,6,24,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Alex Len,2018-19
Richaun Holmes,2,5:01,19.5,2,22,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Len,2018-19
Willie Cauley-Stein,2,4:11,19.4,2,24,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Alex Len,2018-19
JaVale McGee,2,4:19,19.3,2,21,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Alex Len,2018-19
D.J. Wilson,4,4:30,18.2,11,37,4,0,0,4,4,100.0,3,3,100.0,0,1,1,Alex Len,2018-19
Domantas Sabonis,2,4:35,17.8,9,20,1,0,1,4,7,57.1,0,0,0.0,1,1,1,Alex Len,2018-19
Boban Marjanovic,3,4:39,17.7,6,27,0,0,0,2,4,50.0,1,1,100.0,1,2,0,Alex Len,2018-19
Zaza Pachulia,3,4:22,17.4,0,10,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Alex Len,2018-19
T.J. Leaf,2,3:53,17.1,6,17,1,0,0,2,6,33.3,0,0,0.0,2,2,1,Alex Len,2018-19
Ian Mahinmi,2,3:41,16.8,6,17,1,0,0,2,5,40.0,0,0,0.0,2,2,1,Alex Len,2018-19
Anthony Davis,1,4:04,16.7,10,26,1,0,0,4,5,80.0,2,2,100.0,0,0,0,Alex Len,2018-19
Jonah Bolden,3,3:59,15.7,2,15,0,1,0,1,4,25.0,0,3,0.0,0,0,0,Alex Len,2018-19
Jeff Green,3,3:52,15.5,9,23,1,1,0,4,8,50.0,1,4,25.0,0,0,0,Alex Len,2018-19
Daniel Theis,3,3:40,15.4,5,15,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Alex Len,2018-19
Cristiano Felicio,4,3:49,14.8,2,18,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Alex Len,2018-19
Kyle O'Quinn,2,3:31,14.2,6,13,0,1,0,2,6,33.3,0,0,0.0,2,2,1,Alex Len,2018-19
Rudy Gobert,2,3:19,14.0,3,19,1,0,0,1,2,50.0,0,0,0.0,1,2,1,Alex Len,2018-19
Tyson Chandler,1,3:24,13.4,0,14,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Len,2018-19
Jordan Bell,2,3:55,13.4,2,13,0,0,0,0,2,0.0,0,0,0.0,2,2,1,Alex Len,2018-19
Marcin Gortat,2,3:28,13.2,2,17,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Len,2018-19
Ersan Ilyasova,4,3:03,13.2,0,15,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Alex Len,2018-19
Damian Jones,1,3:37,12.5,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Len,2018-19
Kosta Koufos,2,3:23,12.3,4,10,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Alex Len,2018-19
Robert Williams III,2,3:06,11.2,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Len,2018-19
Wendell Carter Jr.,1,2:52,10.9,6,10,0,1,0,3,5,60.0,0,2,0.0,0,0,0,Alex Len,2018-19
Kenneth Faried,3,2:59,10.6,4,18,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Alex Len,2018-19
Deandre Ayton,2,2:54,10.5,0,17,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Alex Len,2018-19
Clint Capela,2,2:49,10.4,7,20,0,0,0,3,3,100.0,0,0,0.0,1,1,2,Alex Len,2018-19
Wayne Selden,4,2:38,10.2,1,6,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Alex Len,2018-19
