OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jonathan Isaac,4,16:32,62.5,19,96,4,2,1,6,11,54.5,5,8,62.5,2,4,2,Pascal Siakam,2018-19
Blake Griffin,3,18:07,61.1,13,57,2,4,0,6,14,42.9,1,4,25.0,0,2,0,Pascal Siakam,2018-19
Giannis Antetokounmpo,3,14:35,57.2,19,72,4,2,2,7,18,38.9,2,6,33.3,3,3,3,Pascal Siakam,2018-19
Marcus Morris Sr.,4,14:17,55.7,5,55,0,5,0,1,9,11.1,0,4,0.0,3,3,1,Pascal Siakam,2018-19
Russell Westbrook,2,12:52,53.2,21,50,5,1,2,6,18,33.3,3,7,42.9,6,7,3,Pascal Siakam,2018-19
Jeff Green,4,12:26,51.3,11,49,1,1,1,4,14,28.6,3,9,33.3,0,0,0,Pascal Siakam,2018-19
Thaddeus Young,3,11:41,44.8,13,66,1,0,0,6,8,75.0,1,2,50.0,0,0,0,Pascal Siakam,2018-19
Mario Hezonja,4,11:32,43.6,3,33,0,2,0,1,4,25.0,1,4,25.0,0,0,1,Pascal Siakam,2018-19
John Collins,3,10:20,42.1,7,58,0,1,0,3,8,37.5,1,3,33.3,0,0,0,Pascal Siakam,2018-19
Marvin Bagley III,2,10:14,40.4,11,39,0,2,0,5,13,38.5,1,2,50.0,0,0,0,Pascal Siakam,2018-19
T.J. Warren,2,10:02,39.6,6,40,1,2,0,1,4,25.0,0,3,0.0,4,5,1,Pascal Siakam,2018-19
Jimmy Butler,4,9:49,38.3,26,65,3,0,0,10,14,71.4,2,3,66.7,4,6,3,Pascal Siakam,2018-19
Kevin Love,2,10:12,36.1,14,42,1,1,0,3,9,33.3,2,4,50.0,6,8,3,Pascal Siakam,2018-19
Aaron Gordon,4,9:23,36.1,3,25,0,2,2,1,10,10.0,0,3,0.0,1,2,0,Pascal Siakam,2018-19
Jabari Parker,2,8:45,36.0,8,31,3,2,1,3,9,33.3,2,5,40.0,0,2,0,Pascal Siakam,2018-19
Rondae Hollis-Jefferson,3,9:55,35.8,12,47,3,1,0,5,9,55.6,1,1,100.0,1,2,1,Pascal Siakam,2018-19
James Johnson,3,9:03,35.2,7,44,2,0,1,3,7,42.9,1,3,33.3,0,0,0,Pascal Siakam,2018-19
Harrison Barnes,2,8:50,33.5,7,45,2,1,0,1,6,16.7,1,4,25.0,4,4,1,Pascal Siakam,2018-19
Dario Saric,2,8:25,33.2,3,38,1,0,0,1,4,25.0,0,3,0.0,1,2,0,Pascal Siakam,2018-19
Myles Turner,2,9:43,33.1,7,41,1,1,0,2,5,40.0,1,2,50.0,2,2,0,Pascal Siakam,2018-19
Lauri Markkanen,2,8:52,33.0,2,28,0,1,0,0,4,0.0,0,1,0.0,2,2,0,Pascal Siakam,2018-19
Al-Farouq Aminu,2,9:17,31.9,10,50,1,4,0,4,8,50.0,2,4,50.0,0,0,0,Pascal Siakam,2018-19
Ben Simmons,4,7:17,31.1,6,27,4,2,0,3,6,50.0,0,0,0.0,0,0,1,Pascal Siakam,2018-19
Kyle Kuzma,2,7:19,30.8,4,21,1,2,1,2,7,28.6,0,4,0.0,0,0,1,Pascal Siakam,2018-19
Kevin Durant,2,7:13,30.7,10,27,2,3,1,3,8,37.5,1,6,16.7,3,4,1,Pascal Siakam,2018-19
Noah Vonleh,2,8:58,30.3,2,32,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Pascal Siakam,2018-19
Otto Porter Jr.,3,7:19,30.3,4,36,1,0,1,2,7,28.6,0,4,0.0,0,0,0,Pascal Siakam,2018-19
Kelly Olynyk,4,8:01,29.1,3,32,2,0,0,1,4,25.0,1,3,33.3,0,0,0,Pascal Siakam,2018-19
P.J. Tucker,2,8:25,28.6,3,32,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Pascal Siakam,2018-19
JaMychal Green,2,8:17,28.2,7,26,1,0,0,2,6,33.3,0,2,0.0,3,3,1,Pascal Siakam,2018-19
Julius Randle,2,7:08,27.8,2,22,1,3,1,0,5,0.0,0,3,0.0,2,2,2,Pascal Siakam,2018-19
Cedi Osman,4,7:46,27.2,4,32,3,0,1,1,6,16.7,0,3,0.0,2,2,1,Pascal Siakam,2018-19
Jaylen Brown,4,6:53,26.9,6,40,1,3,0,2,9,22.2,2,5,40.0,0,0,0,Pascal Siakam,2018-19
Marvin Williams,2,7:29,26.0,2,21,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Pascal Siakam,2018-19
Ersan Ilyasova,4,6:34,24.6,2,24,1,0,0,1,4,25.0,0,3,0.0,0,0,0,Pascal Siakam,2018-19
Mike Muscala,5,5:34,24.2,1,31,1,1,0,0,1,0.0,0,1,0.0,1,1,1,Pascal Siakam,2018-19
Larry Nance Jr.,2,6:31,23.5,4,23,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Pascal Siakam,2018-19
Dewayne Dedmon,3,6:21,23.1,5,33,1,0,0,2,5,40.0,1,1,100.0,0,0,0,Pascal Siakam,2018-19
Justise Winslow,4,6:16,23.1,13,34,2,0,1,4,11,36.4,3,6,50.0,2,2,0,Pascal Siakam,2018-19
Rudy Gay,2,6:21,22.6,9,28,1,1,0,4,8,50.0,1,5,20.0,0,0,0,Pascal Siakam,2018-19
Jae Crowder,2,5:14,21.9,5,22,0,2,0,1,5,20.0,1,3,33.3,2,2,1,Pascal Siakam,2018-19
Jonas Jerebko,2,5:04,21.3,0,36,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Pascal Siakam,2018-19
Derrick Favors,2,5:40,21.2,3,16,0,1,0,1,2,50.0,0,1,0.0,1,4,1,Pascal Siakam,2018-19
Davis Bertans,2,5:37,21.0,7,25,0,0,0,2,5,40.0,1,3,33.3,2,2,0,Pascal Siakam,2018-19
Joel Embiid,4,4:47,20.8,12,30,1,1,0,6,10,60.0,0,2,0.0,0,0,1,Pascal Siakam,2018-19
Treveon Graham,3,4:59,20.7,3,25,0,0,0,1,5,20.0,1,5,20.0,0,0,0,Pascal Siakam,2018-19
Vince Carter,3,5:15,20.7,0,20,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Brook Lopez,4,5:22,20.4,3,29,0,1,0,1,5,20.0,1,5,20.0,0,0,0,Pascal Siakam,2018-19
Rodions Kurucs,3,4:28,20.3,2,32,1,1,0,1,4,25.0,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Maxi Kleber,2,4:48,20.1,3,32,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Pascal Siakam,2018-19
Jayson Tatum,4,4:53,19.7,8,38,1,2,0,3,8,37.5,0,1,0.0,2,2,1,Pascal Siakam,2018-19
Paul Millsap,1,5:16,19.3,2,24,1,1,0,0,1,0.0,0,0,0.0,2,2,1,Pascal Siakam,2018-19
Thon Maker,3,5:28,19.2,5,25,1,0,0,1,3,33.3,0,1,0.0,3,3,1,Pascal Siakam,2018-19
Anthony Davis,1,5:23,19.2,9,40,1,2,1,4,9,44.4,1,2,50.0,0,0,0,Pascal Siakam,2018-19
Bam Adebayo,4,4:47,18.9,6,23,1,0,0,2,3,66.7,0,0,0.0,2,2,0,Pascal Siakam,2018-19
Jerami Grant,2,4:28,18.8,2,28,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Pascal Siakam,2018-19
D'Angelo Russell,4,4:22,18.7,11,27,6,1,0,4,9,44.4,3,5,60.0,0,0,0,Pascal Siakam,2018-19
Eric Bledsoe,4,4:59,18.3,4,31,5,1,0,2,7,28.6,0,3,0.0,0,0,0,Pascal Siakam,2018-19
Trevor Ariza,3,4:32,18.3,17,39,4,1,0,5,8,62.5,4,7,57.1,3,4,1,Pascal Siakam,2018-19
Tobias Harris,2,4:35,18.2,4,26,0,1,0,2,5,40.0,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Kevin Knox II,4,4:26,17.5,2,18,1,2,0,0,1,0.0,0,0,0.0,2,2,1,Pascal Siakam,2018-19
Rodney Hood,4,4:38,17.3,4,24,1,0,0,1,4,25.0,1,3,33.3,1,2,0,Pascal Siakam,2018-19
Joe Harris,4,4:19,16.8,3,26,1,1,0,1,4,25.0,1,4,25.0,0,0,0,Pascal Siakam,2018-19
Lance Thomas,2,4:32,16.4,3,13,1,0,1,1,4,25.0,1,3,33.3,0,0,0,Pascal Siakam,2018-19
Al Horford,4,4:17,16.3,4,38,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Pascal Siakam,2018-19
Domantas Sabonis,3,4:10,16.3,4,18,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Pascal Siakam,2018-19
Jarrett Allen,4,3:58,15.9,9,29,0,0,0,3,4,75.0,1,1,100.0,2,2,1,Pascal Siakam,2018-19
Bradley Beal,4,3:17,15.8,20,26,5,1,0,6,12,50.0,3,6,50.0,5,7,2,Pascal Siakam,2018-19
Khris Middleton,4,3:59,15.7,9,44,1,1,0,3,7,42.9,3,7,42.9,0,0,0,Pascal Siakam,2018-19
Malcolm Brogdon,4,3:34,15.7,10,31,2,0,1,3,9,33.3,0,3,0.0,4,4,2,Pascal Siakam,2018-19
Nikola Vucevic,4,3:56,14.6,9,44,2,0,0,4,7,57.1,1,2,50.0,0,0,0,Pascal Siakam,2018-19
DeAndre Jordan,5,3:30,14.5,5,28,1,1,0,1,4,25.0,0,0,0.0,3,4,2,Pascal Siakam,2018-19
Eric Gordon,2,3:31,14.3,4,24,0,2,0,2,4,50.0,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Austin Rivers,4,3:29,14.2,3,25,1,0,0,1,4,25.0,1,4,25.0,0,0,0,Pascal Siakam,2018-19
Josh Richardson,3,3:48,14.0,11,25,1,0,1,3,7,42.9,3,5,60.0,2,2,0,Pascal Siakam,2018-19
Wayne Ellington,3,4:15,13.9,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Pascal Siakam,2018-19
Kemba Walker,3,3:43,13.8,7,21,3,1,0,2,7,28.6,0,2,0.0,3,3,2,Pascal Siakam,2018-19
Josh Hart,2,3:19,13.6,3,17,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Pascal Siakam,2018-19
Andre Iguodala,1,3:49,13.6,0,23,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Miles Bridges,2,3:53,13.5,0,10,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Pascal Siakam,2018-19
Darren Collison,3,4:00,13.5,10,32,3,1,0,5,7,71.4,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Frank Kaminsky,2,3:53,13.4,3,14,0,0,0,1,4,25.0,1,1,100.0,0,0,0,Pascal Siakam,2018-19
Gordon Hayward,4,3:10,13.3,6,20,2,0,0,2,5,40.0,0,2,0.0,2,2,0,Pascal Siakam,2018-19
Danilo Gallinari,1,3:29,13.2,4,12,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Pascal Siakam,2018-19
Evan Fournier,4,3:12,13.0,8,27,0,0,0,3,8,37.5,2,5,40.0,0,0,0,Pascal Siakam,2018-19
Taj Gibson,1,3:47,12.9,2,16,1,0,1,1,3,33.3,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Nemanja Bjelica,1,2:32,12.9,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Pascal Siakam,2018-19
Kyrie Irving,4,3:01,12.9,3,12,0,2,0,1,3,33.3,0,0,0.0,1,1,1,Pascal Siakam,2018-19
Justin Holiday,3,3:09,12.8,5,15,0,2,1,2,6,33.3,1,4,25.0,0,0,0,Pascal Siakam,2018-19
