OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malik Beasley,2,4:20,15.8,3,28,1,1,0,1,4,25.0,1,4,25.0,0,0,0,C.J. Williams,2018-19
Gary Harris,1,2:28,8.6,5,11,0,0,0,2,3,66.7,0,0,0.0,1,1,1,C.J. Williams,2018-19
Dante Exum,1,2:20,8.0,3,16,1,0,0,1,3,33.3,1,2,50.0,0,0,0,C.J. Williams,2018-19
Wesley Matthews,1,1:53,7.5,4,11,0,0,0,1,3,33.3,1,1,100.0,1,2,0,C.J. Williams,2018-19
Monte Morris,2,2:07,7.5,5,17,0,0,0,2,2,100.0,1,1,100.0,0,0,0,C.J. Williams,2018-19
Jodie Meeks,1,1:50,7.3,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,C.J. Williams,2018-19
Troy Daniels,1,1:57,6.4,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,C.J. Williams,2018-19
Gary Trent Jr.,1,1:49,6.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Seth Curry,1,1:43,6.0,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,C.J. Williams,2018-19
Nik Stauskas,1,1:34,5.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,1,C.J. Williams,2018-19
Yogi Ferrell,1,0:55,4.7,3,6,0,0,0,1,1,100.0,0,0,0.0,1,1,1,C.J. Williams,2018-19
OG Anunoby,1,0:54,4.6,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Troy Williams,1,1:02,4.3,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Will Barton,2,1:06,4.2,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Norman Powell,1,0:40,3.5,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Royce O'Neale,2,1:17,3.5,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Sterling Brown,1,0:46,3.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Evan Turner,1,0:51,3.4,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Jake Layman,1,0:53,3.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
CJ McCollum,1,0:48,3.1,3,1,0,0,0,1,2,50.0,0,1,0.0,1,1,1,C.J. Williams,2018-19
Malcolm Miller,1,0:55,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Jeremy Lin,1,0:41,2.9,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Paul Millsap,2,0:38,2.5,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Jae Crowder,2,0:34,2.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Chris Boucher,1,0:28,2.2,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Torrey Craig,2,0:31,2.2,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Buddy Hield,1,0:29,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Kyle Korver,1,0:32,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Evan Fournier,1,0:38,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Mason Plumlee,2,0:33,1.7,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Rudy Gobert,2,0:23,1.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Dennis Smith Jr.,2,0:37,1.7,0,2,2,0,0,0,2,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Iman Shumpert,1,0:26,1.7,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,C.J. Williams,2018-19
Meyers Leonard,1,0:24,1.6,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,C.J. Williams,2018-19
Donovan Mitchell,2,0:34,1.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Nikola Jokic,2,0:23,1.5,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Thon Maker,1,0:27,1.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Ricky Rubio,1,0:28,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Joe Ingles,2,0:14,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Wade Baldwin IV,1,0:22,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Ekpe Udoh,1,0:16,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Jamal Murray,1,0:23,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Justin Jackson,1,0:08,1.2,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Jordan Loyd,1,0:17,1.0,6,5,0,0,0,2,2,100.0,1,1,100.0,1,1,1,C.J. Williams,2018-19
Luka Doncic,1,0:20,1.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Kevin Knox II,1,0:06,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Jarred Vanderbilt,1,0:15,0.9,0,0,1,0,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Jerome Robinson,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
Elie Okobo,1,0:11,0.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,C.J. Williams,2018-19
Eric Moreland,1,0:13,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,C.J. Williams,2018-19
