OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Luke Kornet,2,2:04,8.1,3,11,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Malcolm Miller,2018-19
Kevin Knox II,1,1:17,5.3,2,10,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Timothe Luwawu-Cabarrot,1,1:28,4.8,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Andre Ingram,1,0:40,3.8,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Henry Ellenson,2,0:47,3.4,0,8,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
C.J. Williams,1,0:40,3.3,0,4,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Kentavious Caldwell-Pope,1,1:02,3.2,2,4,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Malcolm Miller,2018-19
Guerschon Yabusele,1,0:55,3.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Cameron Reynolds,1,0:32,2.9,2,6,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Kyle Kuzma,1,0:40,2.9,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Wayne Selden,1,0:49,2.5,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
John Jenkins,2,0:32,2.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Kadeem Allen,2,0:40,2.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Shaquille Harrison,1,0:39,2.3,1,2,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Malcolm Miller,2018-19
Rajon Rondo,1,0:29,2.3,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Malcolm Miller,2018-19
Brandon Sampson,1,0:36,2.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Solomon Hill,1,0:32,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Jarell Martin,1,0:16,2.0,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Malcolm Miller,2018-19
Collin Sexton,1,0:35,2.0,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Jerian Grant,1,0:18,1.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Malcolm Miller,2018-19
Jordan Clarkson,1,0:26,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Dion Waiters,1,0:35,1.8,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Malcolm Miller,2018-19
Alex Caruso,1,0:29,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Mitchell Creek,1,0:24,1.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Amile Jefferson,1,0:13,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Josh Hart,1,0:21,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Terry Rozier,1,0:19,1.4,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Robert Williams III,1,0:19,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
Derrick Jones Jr.,1,0:16,1.4,0,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malcolm Miller,2018-19
Stanley Johnson,1,0:25,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malcolm Miller,2018-19
LeBron James,1,0:19,1.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,2,1,Malcolm Miller,2018-19
