OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Willie Cauley-Stein,4,11:46,49.8,20,64,1,4,1,10,18,55.6,0,0,0.0,0,1,1,Tyson Chandler,2018-19
Steven Adams,2,8:15,33.6,11,59,0,1,0,5,8,62.5,0,0,0.0,1,2,1,Tyson Chandler,2018-19
DeAndre Jordan,3,8:40,30.4,1,28,0,4,0,0,1,0.0,0,0,0.0,1,1,0,Tyson Chandler,2018-19
LaMarcus Aldridge,3,7:28,29.1,9,34,2,1,0,4,10,40.0,0,0,0.0,1,1,1,Tyson Chandler,2018-19
Jakob Poeltl,2,6:58,27.9,3,33,2,2,0,1,2,50.0,0,0,0.0,1,1,1,Tyson Chandler,2018-19
Dwight Powell,3,7:13,27.1,13,35,1,1,0,4,9,44.4,0,3,0.0,5,6,2,Tyson Chandler,2018-19
Bam Adebayo,2,6:47,25.4,6,33,1,4,0,3,6,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Nikola Jokic,2,6:22,24.5,15,32,2,1,0,6,10,60.0,1,1,100.0,2,3,1,Tyson Chandler,2018-19
Domantas Sabonis,2,6:00,24.3,11,16,0,2,0,4,6,66.7,1,1,100.0,2,2,0,Tyson Chandler,2018-19
Karl-Anthony Towns,2,5:49,23.3,4,27,0,1,0,1,10,10.0,0,4,0.0,2,2,0,Tyson Chandler,2018-19
Nikola Vucevic,2,5:43,23.2,7,32,2,1,0,3,6,50.0,1,3,33.3,0,0,0,Tyson Chandler,2018-19
Montrezl Harrell,2,5:50,22.8,10,28,0,0,0,5,10,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Wendell Carter Jr.,1,6:44,22.5,4,22,0,1,0,2,7,28.6,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Kosta Koufos,4,6:08,21.5,4,13,3,1,1,2,8,25.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Jarrett Allen,2,4:44,20.5,4,24,1,1,0,2,6,33.3,0,0,0.0,0,1,1,Tyson Chandler,2018-19
Richaun Holmes,2,5:12,20.3,8,13,0,0,0,3,6,50.0,0,0,0.0,2,2,1,Tyson Chandler,2018-19
Joel Embiid,2,4:24,17.6,17,33,2,1,0,6,8,75.0,2,2,100.0,3,4,1,Tyson Chandler,2018-19
Rudy Gobert,2,4:31,17.5,7,15,0,0,0,3,3,100.0,0,0,0.0,1,2,1,Tyson Chandler,2018-19
Joakim Noah,2,4:28,17.4,4,20,3,2,0,2,6,33.3,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Larry Nance Jr.,1,4:25,16.8,7,22,2,0,0,3,6,50.0,0,1,0.0,1,1,1,Tyson Chandler,2018-19
Taj Gibson,2,4:35,16.8,7,24,0,0,0,3,5,60.0,1,1,100.0,0,0,0,Tyson Chandler,2018-19
Jusuf Nurkic,1,3:58,16.7,11,30,1,0,0,3,5,60.0,0,0,0.0,5,5,4,Tyson Chandler,2018-19
Boban Marjanovic,3,4:16,16.6,8,15,0,1,1,4,6,66.7,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Nene,3,4:11,15.1,8,17,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Enes Kanter,1,3:05,13.3,2,18,0,0,0,0,3,0.0,0,1,0.0,2,2,1,Tyson Chandler,2018-19
Kevon Looney,2,2:46,13.1,2,15,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Marc Gasol,2,3:20,13.1,4,8,0,0,0,2,6,33.3,0,2,0.0,0,0,0,Tyson Chandler,2018-19
Alex Len,1,2:49,11.7,4,26,0,1,0,2,5,40.0,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Hassan Whiteside,1,2:44,11.2,1,10,0,1,0,0,2,0.0,0,1,0.0,1,2,1,Tyson Chandler,2018-19
Marvin Bagley III,2,2:45,11.2,8,11,0,0,0,3,4,75.0,0,0,0.0,2,2,2,Tyson Chandler,2018-19
Mason Plumlee,2,3:06,10.8,4,13,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
JaVale McGee,1,2:38,10.6,4,24,1,0,0,2,3,66.7,0,0,0.0,0,2,1,Tyson Chandler,2018-19
Ed Davis,2,2:34,9.7,0,6,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Thomas Bryant,1,2:15,9.6,4,18,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Nerlens Noel,1,2:10,9.6,5,10,1,0,1,2,4,50.0,0,0,0.0,1,1,1,Tyson Chandler,2018-19
DeMarcus Cousins,1,1:39,9.1,1,12,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Tyson Chandler,2018-19
Jahlil Okafor,2,2:28,9.1,6,18,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Cody Zeller,1,2:37,8.8,2,9,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Jonas Valanciunas,1,2:23,8.7,4,12,0,2,0,2,3,66.7,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Derrick Favors,2,1:50,8.6,4,13,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Tyson Chandler,2018-19
Mo Bamba,2,2:26,8.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Jaren Jackson Jr.,2,2:20,8.0,4,4,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Tyson Chandler,2018-19
Gorgui Dieng,2,2:23,7.9,2,2,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Tyson Chandler,2018-19
Clint Capela,2,2:04,7.9,8,13,1,0,0,3,3,100.0,0,0,0.0,2,3,2,Tyson Chandler,2018-19
Al Horford,1,1:49,7.5,5,7,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Tyson Chandler,2018-19
De'Aaron Fox,4,1:19,7.3,4,11,1,1,0,2,6,33.3,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Derrick Jones Jr.,2,1:44,7.3,4,13,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Pau Gasol,1,1:58,7.2,4,6,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Daniel Theis,1,1:44,7.2,7,12,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Tyson Chandler,2018-19
Julius Randle,3,1:34,6.7,3,5,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Tyson Chandler,2018-19
Anthony Davis,1,1:32,6.6,2,13,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Jerami Grant,3,1:09,6.5,2,15,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Bogdan Bogdanovic,4,1:14,6.3,7,10,0,0,1,3,5,60.0,1,2,50.0,0,0,0,Tyson Chandler,2018-19
Myles Turner,1,1:41,6.3,2,12,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Ivan Rabb,2,1:34,6.2,2,16,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Deandre Ayton,2,1:40,6.2,2,9,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Tyson Chandler,2018-19
P.J. Tucker,2,1:38,6.0,2,13,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Jordan Bell,2,1:26,5.9,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Miles Plumlee,1,1:19,5.9,3,3,2,0,0,1,1,100.0,0,0,0.0,1,1,1,Tyson Chandler,2018-19
Omari Spellman,1,1:23,5.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Tristan Thompson,2,1:49,5.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Lou Williams,2,1:04,5.5,11,13,0,2,1,5,8,62.5,1,1,100.0,0,0,0,Tyson Chandler,2018-19
James Johnson,2,1:29,5.2,0,2,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Tyson Chandler,2018-19
Sam Dekker,1,1:31,5.1,2,6,2,0,1,1,3,33.3,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Draymond Green,3,0:57,4.9,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Zach Collins,1,1:05,4.7,0,2,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Russell Westbrook,3,0:54,4.7,2,10,1,0,0,1,3,33.3,0,0,0.0,0,2,1,Tyson Chandler,2018-19
Paul George,3,0:47,4.6,6,8,0,1,0,2,3,66.7,2,2,100.0,0,0,0,Tyson Chandler,2018-19
Paul Millsap,2,1:01,4.5,7,10,0,0,0,3,4,75.0,0,0,0.0,1,1,1,Tyson Chandler,2018-19
Damian Jones,1,0:40,4.4,4,7,0,0,0,1,1,100.0,0,0,0.0,2,4,2,Tyson Chandler,2018-19
Michael Kidd-Gilchrist,1,1:21,4.4,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Thaddeus Young,1,1:03,3.9,2,5,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Cheick Diallo,1,0:50,3.8,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
James Ennis III,2,0:52,3.7,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Stephen Curry,3,0:43,3.6,2,5,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Tyson Chandler,2018-19
DeMar DeRozan,2,0:50,3.6,2,0,1,0,0,0,1,0.0,0,0,0.0,2,2,1,Tyson Chandler,2018-19
Patrick Beverley,2,0:45,3.5,2,2,0,0,0,0,2,0.0,0,1,0.0,2,2,0,Tyson Chandler,2018-19
Luka Doncic,3,0:48,3.5,0,0,0,0,0,0,6,0.0,0,1,0.0,0,0,0,Tyson Chandler,2018-19
Dwyane Wade,1,0:44,3.5,10,12,2,0,0,4,5,80.0,0,1,0.0,2,2,0,Tyson Chandler,2018-19
Jonas Jerebko,2,0:47,3.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyson Chandler,2018-19
Willy Hernangomez,1,0:50,3.3,1,3,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Tyson Chandler,2018-19
