OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malik Monk,4,8:50,36.2,16,48,2,0,1,5,13,38.5,3,7,42.9,3,3,1,Wes Iwundu,2018-19
JJ Redick,4,9:56,34.4,19,58,2,0,0,6,14,42.9,5,11,45.5,2,2,1,Wes Iwundu,2018-19
Kevin Knox II,4,7:31,30.9,5,32,0,2,0,2,9,22.2,1,5,20.0,0,0,0,Wes Iwundu,2018-19
Cedi Osman,3,8:29,30.4,11,47,2,0,0,5,7,71.4,1,2,50.0,0,0,0,Wes Iwundu,2018-19
Bojan Bogdanovic,4,7:16,29.8,14,36,1,0,1,4,9,44.4,3,4,75.0,3,4,2,Wes Iwundu,2018-19
Otto Porter Jr.,3,8:00,29.4,6,41,1,0,0,2,6,33.3,2,3,66.7,0,0,0,Wes Iwundu,2018-19
Pascal Siakam,4,7:52,27.5,7,38,1,0,1,3,6,50.0,1,2,50.0,0,0,0,Wes Iwundu,2018-19
Mike Conley,1,6:47,26.1,9,29,2,0,0,3,9,33.3,0,2,0.0,3,3,2,Wes Iwundu,2018-19
Tobias Harris,4,6:08,25.4,9,19,0,0,0,3,6,50.0,0,1,0.0,3,4,2,Wes Iwundu,2018-19
Kent Bazemore,2,5:07,22.0,4,32,2,1,1,2,4,50.0,0,1,0.0,0,0,0,Wes Iwundu,2018-19
Lou Williams,2,5:21,22.0,22,34,3,1,0,4,8,50.0,4,4,100.0,10,11,4,Wes Iwundu,2018-19
Doug McDermott,3,5:34,20.8,6,15,1,0,0,3,5,60.0,0,0,0.0,0,0,0,Wes Iwundu,2018-19
Reggie Bullock,3,5:43,20.5,3,33,2,0,0,1,6,16.7,1,4,25.0,0,0,0,Wes Iwundu,2018-19
Allonzo Trier,3,5:05,20.3,5,30,1,2,0,1,3,33.3,1,2,50.0,2,2,1,Wes Iwundu,2018-19
DeAndre' Bembry,4,4:56,20.2,0,7,1,2,1,0,4,0.0,0,1,0.0,0,0,0,Wes Iwundu,2018-19
Khris Middleton,3,4:45,19.8,12,21,1,1,0,3,9,33.3,0,2,0.0,6,6,3,Wes Iwundu,2018-19
Andrew Wiggins,2,4:46,18.4,5,19,0,1,0,2,6,33.3,0,2,0.0,1,1,1,Wes Iwundu,2018-19
Davis Bertans,2,5:12,17.8,0,27,1,0,1,0,3,0.0,0,2,0.0,0,0,0,Wes Iwundu,2018-19
