OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Johnson,4,9:49,32.9,10,45,1,1,0,4,10,40.0,2,5,40.0,0,0,0,Matthew Dellavedova,2018-19
Mike Conley,2,5:58,22.7,2,24,4,1,0,0,3,0.0,0,2,0.0,2,2,1,Matthew Dellavedova,2018-19
Isaiah Briscoe,2,5:18,20.1,0,15,3,1,0,0,3,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Kris Dunn,3,4:53,18.9,8,21,1,0,0,3,4,75.0,1,1,100.0,1,1,1,Matthew Dellavedova,2018-19
D'Angelo Russell,2,4:44,18.8,7,17,0,3,0,3,5,60.0,1,3,33.3,0,0,0,Matthew Dellavedova,2018-19
Cory Joseph,3,5:00,18.4,2,17,3,0,0,1,2,50.0,0,1,0.0,0,0,0,Matthew Dellavedova,2018-19
Delon Wright,3,4:20,17.4,0,9,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Ryan Arcidiacono,3,4:16,17.1,3,32,3,0,0,1,2,50.0,1,2,50.0,0,0,0,Matthew Dellavedova,2018-19
Damian Lillard,2,4:22,16.9,4,25,2,0,0,1,2,50.0,0,1,0.0,2,2,0,Matthew Dellavedova,2018-19
Trae Young,1,4:16,16.5,6,26,1,0,0,3,5,60.0,0,2,0.0,0,1,1,Matthew Dellavedova,2018-19
Shaquille Harrison,4,4:43,16.4,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Ish Smith,2,4:33,16.2,7,21,1,1,0,3,7,42.9,0,2,0.0,1,1,1,Matthew Dellavedova,2018-19
Dennis Smith Jr.,2,4:15,15.9,8,25,1,0,0,3,3,100.0,1,1,100.0,1,1,1,Matthew Dellavedova,2018-19
Frank Ntilikina,1,3:56,15.8,6,8,0,1,0,2,6,33.3,0,1,0.0,2,2,1,Matthew Dellavedova,2018-19
Gordon Hayward,2,3:27,15.8,4,15,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Tyreke Evans,3,3:29,13.8,7,10,0,0,0,3,8,37.5,0,2,0.0,1,1,1,Matthew Dellavedova,2018-19
Bradley Beal,2,3:35,13.6,4,24,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
George Hill,2,3:32,13.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Josh Richardson,3,3:44,13.0,8,19,0,0,0,2,2,100.0,2,2,100.0,2,2,1,Matthew Dellavedova,2018-19
Eric Bledsoe,2,3:46,12.2,4,12,2,1,0,2,4,50.0,0,1,0.0,0,0,0,Matthew Dellavedova,2018-19
Caris LeVert,2,3:02,12.2,3,10,1,0,0,1,5,20.0,1,2,50.0,0,0,0,Matthew Dellavedova,2018-19
Malcolm Brogdon,1,3:04,11.8,5,12,0,2,0,2,2,100.0,1,1,100.0,0,0,0,Matthew Dellavedova,2018-19
Allonzo Trier,2,3:18,11.7,4,16,0,0,0,1,3,33.3,0,2,0.0,2,3,2,Matthew Dellavedova,2018-19
T.J. McConnell,1,3:05,11.4,2,7,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Evan Turner,1,3:07,11.2,5,19,1,0,0,2,4,50.0,0,1,0.0,1,2,1,Matthew Dellavedova,2018-19
Joe Ingles,1,2:40,11.2,4,14,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Matthew Dellavedova,2018-19
Devin Harris,1,3:29,11.1,0,21,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Tim Frazier,1,2:52,11.0,0,16,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Wayne Selden,3,2:53,11.0,0,13,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Matthew Dellavedova,2018-19
Aaron Holiday,2,2:35,10.9,4,20,1,0,0,2,6,33.3,0,4,0.0,0,0,0,Matthew Dellavedova,2018-19
Allen Crabbe,2,2:28,10.7,0,20,0,0,0,0,2,0.0,0,1,0.0,0,0,1,Matthew Dellavedova,2018-19
