OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damyean Dotson,2,11:17,38.9,9,47,0,1,0,3,5,60.0,3,3,100.0,0,0,0,Shaquille Harrison,2018-19
Bradley Beal,4,8:58,37.6,16,52,2,3,1,4,14,28.6,2,8,25.0,6,8,3,Shaquille Harrison,2018-19
Tomas Satoransky,4,8:02,32.8,1,31,2,2,0,0,0,0.0,0,0,0.0,1,2,0,Shaquille Harrison,2018-19
Terrence Ross,3,8:13,31.3,10,36,0,2,1,4,10,40.0,2,4,50.0,0,0,0,Shaquille Harrison,2018-19
Jordan Clarkson,4,8:07,30.3,4,24,3,2,0,2,6,33.3,0,3,0.0,0,0,1,Shaquille Harrison,2018-19
D'Angelo Russell,4,8:11,29.5,12,31,4,0,1,5,14,35.7,1,6,16.7,1,2,1,Shaquille Harrison,2018-19
Malcolm Brogdon,4,7:03,27.2,13,45,2,1,0,4,6,66.7,3,4,75.0,2,2,1,Shaquille Harrison,2018-19
Terry Rozier,3,7:16,27.2,0,37,0,0,0,0,6,0.0,0,4,0.0,0,0,0,Shaquille Harrison,2018-19
Delon Wright,4,6:44,26.6,6,25,2,2,0,2,6,33.3,1,4,25.0,1,2,1,Shaquille Harrison,2018-19
Fred VanVleet,4,5:38,25.5,5,41,3,1,0,2,8,25.0,0,3,0.0,1,1,1,Shaquille Harrison,2018-19
Trae Young,4,6:23,23.5,10,31,5,2,0,4,7,57.1,2,4,50.0,0,0,0,Shaquille Harrison,2018-19
Kyle Lowry,3,5:26,23.5,8,29,2,2,0,3,8,37.5,2,4,50.0,0,0,0,Shaquille Harrison,2018-19
Ish Smith,3,6:55,23.4,5,34,2,1,0,2,9,22.2,1,2,50.0,0,0,0,Shaquille Harrison,2018-19
Troy Brown Jr.,2,5:25,23.3,2,30,1,1,0,0,3,0.0,0,3,0.0,2,2,0,Shaquille Harrison,2018-19
Spencer Dinwiddie,2,6:07,23.0,0,30,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Kyrie Irving,3,5:29,21.8,13,38,6,1,0,6,10,60.0,1,4,25.0,0,0,0,Shaquille Harrison,2018-19
Devin Booker,2,4:55,19.8,4,27,4,2,1,2,7,28.6,0,3,0.0,0,0,1,Shaquille Harrison,2018-19
Luke Kennard,2,4:55,19.3,13,41,1,0,0,5,6,83.3,3,3,100.0,0,0,0,Shaquille Harrison,2018-19
Damian Lillard,2,5:52,18.2,2,28,3,0,0,0,6,0.0,0,0,0.0,2,2,1,Shaquille Harrison,2018-19
Derrick Rose,2,3:58,17.8,6,21,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Shaquille Harrison,2018-19
Dennis Schroder,2,4:04,17.0,18,18,3,2,1,6,9,66.7,1,2,50.0,5,5,2,Shaquille Harrison,2018-19
Josh Richardson,3,4:30,16.9,10,21,1,0,0,4,6,66.7,2,3,66.7,0,0,0,Shaquille Harrison,2018-19
Donovan Mitchell,2,3:50,16.2,14,32,1,0,0,5,6,83.3,2,2,100.0,2,2,1,Shaquille Harrison,2018-19
Tim Frazier,1,4:59,16.0,2,20,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Shaquille Harrison,2018-19
Tobias Harris,3,4:08,15.3,4,21,0,1,0,1,5,20.0,0,1,0.0,2,2,0,Shaquille Harrison,2018-19
Cory Joseph,3,4:04,15.2,2,19,0,2,0,1,3,33.3,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Tyreke Evans,2,4:23,15.2,5,15,2,0,0,2,8,25.0,0,3,0.0,1,2,0,Shaquille Harrison,2018-19
Jordan McRae,2,3:54,15.2,0,13,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Shaquille Harrison,2018-19
DeAndre' Bembry,3,3:56,14.1,0,15,0,1,1,0,3,0.0,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Lou Williams,2,3:28,14.0,8,19,2,0,0,4,5,80.0,0,1,0.0,0,0,1,Shaquille Harrison,2018-19
Chasson Randle,4,3:49,13.8,7,13,0,0,0,2,3,66.7,1,1,100.0,2,2,1,Shaquille Harrison,2018-19
Collin Sexton,3,3:29,13.7,4,12,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Danny Green,4,3:23,13.4,11,29,1,0,0,4,4,100.0,3,3,100.0,0,0,0,Shaquille Harrison,2018-19
Kevin Knox II,2,3:37,13.1,2,19,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
D.J. Augustin,2,3:48,12.3,0,10,0,1,1,0,1,0.0,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Quinn Cook,2,3:26,12.0,4,11,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Shaquille Harrison,2018-19
Dwyane Wade,2,3:10,11.9,4,10,0,0,0,2,6,33.3,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Jeremy Lin,3,2:53,11.8,4,12,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Shaquille Harrison,2018-19
Tyus Jones,2,3:37,11.8,8,22,2,0,0,3,5,60.0,1,2,50.0,1,1,1,Shaquille Harrison,2018-19
J.J. Barea,1,3:12,11.4,2,16,5,1,0,1,1,100.0,0,0,0.0,0,0,0,Shaquille Harrison,2018-19
Andrew Harrison,1,2:51,11.3,0,8,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Shaquille Harrison,2018-19
Mike Conley,2,2:53,11.3,4,11,0,0,0,1,4,25.0,0,2,0.0,2,2,2,Shaquille Harrison,2018-19
Shabazz Napier,3,2:52,11.1,3,11,2,1,1,1,5,20.0,0,2,0.0,1,2,1,Shaquille Harrison,2018-19
