OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ben Simmons,4,15:30,63.6,19,80,7,1,0,7,16,43.8,0,0,0.0,5,5,2,Rondae Hollis-Jefferson,2018-19
Kawhi Leonard,3,11:06,45.2,19,48,1,1,0,7,16,43.8,2,3,66.7,3,4,2,Rondae Hollis-Jefferson,2018-19
LeBron James,1,9:23,41.4,23,58,6,3,0,10,15,66.7,2,6,33.3,1,3,2,Rondae Hollis-Jefferson,2018-19
Lauri Markkanen,3,9:17,37.0,2,49,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Cedi Osman,3,10:01,34.4,2,49,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Karl-Anthony Towns,2,8:04,29.8,14,40,3,3,0,5,7,71.4,1,1,100.0,3,3,1,Rondae Hollis-Jefferson,2018-19
Marvin Williams,3,7:06,27.8,4,44,0,1,1,2,3,66.7,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jaren Jackson Jr.,1,7:00,25.5,13,28,0,1,0,5,8,62.5,2,4,50.0,1,1,2,Rondae Hollis-Jefferson,2018-19
Noah Vonleh,3,6:06,23.7,0,23,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Trey Lyles,2,5:42,23.4,1,23,2,0,0,0,4,0.0,0,0,0.0,1,2,1,Rondae Hollis-Jefferson,2018-19
Otto Porter Jr.,2,5:19,22.5,4,25,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Marvin Bagley III,2,5:26,22.4,12,30,1,2,0,4,6,66.7,1,2,50.0,3,4,3,Rondae Hollis-Jefferson,2018-19
John Wall,2,5:05,21.9,4,40,4,0,0,2,8,25.0,0,3,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Harrison Barnes,2,5:52,20.7,10,28,0,1,0,3,7,42.9,2,3,66.7,2,2,1,Rondae Hollis-Jefferson,2018-19
Aaron Gordon,3,5:35,20.6,5,23,2,0,0,2,3,66.7,1,1,100.0,0,0,1,Rondae Hollis-Jefferson,2018-19
T.J. Warren,2,4:46,20.0,4,22,0,0,1,2,7,28.6,0,2,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Joel Embiid,4,4:10,19.3,13,18,1,3,0,5,7,71.4,0,0,0.0,3,4,2,Rondae Hollis-Jefferson,2018-19
Kelly Olynyk,3,4:34,18.4,3,25,1,3,0,1,1,100.0,0,0,0.0,1,1,1,Rondae Hollis-Jefferson,2018-19
Kemba Walker,3,4:14,17.7,14,34,4,1,1,5,10,50.0,3,5,60.0,1,2,0,Rondae Hollis-Jefferson,2018-19
Tim Hardaway Jr.,3,5:00,17.4,8,22,0,0,1,2,7,28.6,0,2,0.0,4,4,2,Rondae Hollis-Jefferson,2018-19
Jeff Green,2,4:01,17.0,4,24,0,1,0,1,2,50.0,0,0,0.0,2,2,0,Rondae Hollis-Jefferson,2018-19
Jerami Grant,1,3:10,16.1,2,23,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Josh Richardson,3,3:32,15.3,0,12,2,1,0,0,3,0.0,0,2,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Blake Griffin,1,4:01,14.9,5,11,1,3,1,2,5,40.0,1,2,50.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Carmelo Anthony,1,3:44,14.7,3,19,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Rondae Hollis-Jefferson,2018-19
Bam Adebayo,3,3:23,14.5,10,21,0,1,0,5,5,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jonathan Isaac,3,3:50,14.0,0,15,1,2,0,0,4,0.0,0,2,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Justise Winslow,3,3:41,14.0,5,18,0,0,1,2,5,40.0,1,2,50.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Allonzo Trier,3,3:37,13.8,12,22,0,0,1,4,6,66.7,2,3,66.7,2,2,1,Rondae Hollis-Jefferson,2018-19
Enes Kanter,3,3:11,13.8,10,25,0,2,1,5,7,71.4,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Bobby Portis,3,3:36,13.5,8,23,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Marc Gasol,3,3:14,13.4,7,23,1,2,0,3,5,60.0,1,2,50.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Boban Marjanovic,1,3:37,13.3,6,12,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Pascal Siakam,3,3:15,13.0,4,26,0,0,0,1,3,33.3,0,0,0.0,2,2,0,Rondae Hollis-Jefferson,2018-19
Myles Turner,1,3:29,12.6,0,26,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jae Crowder,2,3:16,12.1,0,14,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jordan Clarkson,3,2:57,12.0,9,19,0,0,0,3,7,42.9,1,3,33.3,2,2,0,Rondae Hollis-Jefferson,2018-19
Mike Muscala,2,2:10,11.2,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Zach LaVine,2,3:04,11.2,3,19,0,2,0,1,3,33.3,0,0,0.0,1,2,0,Rondae Hollis-Jefferson,2018-19
JaMychal Green,1,3:11,11.0,0,17,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jabari Parker,2,2:34,11.0,7,15,0,0,0,3,6,50.0,1,3,33.3,0,0,0,Rondae Hollis-Jefferson,2018-19
Nikola Jokic,2,2:53,10.9,6,11,0,0,0,2,3,66.7,0,1,0.0,2,2,1,Rondae Hollis-Jefferson,2018-19
Dario Saric,2,2:44,10.8,4,18,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Rondae Hollis-Jefferson,2018-19
Nicolas Batum,3,3:02,10.6,6,18,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Rondae Hollis-Jefferson,2018-19
James Johnson,2,2:34,10.3,0,11,3,0,0,0,2,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jayson Tatum,1,2:46,10.1,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Derrick Favors,1,2:46,10.0,7,11,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Mike Scott,2,2:17,9.9,0,7,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
Jeremy Lamb,3,2:13,9.9,6,19,0,0,0,2,4,50.0,1,1,100.0,1,2,1,Rondae Hollis-Jefferson,2018-19
Kevin Durant,2,2:25,9.7,6,9,2,0,0,2,6,33.3,0,1,0.0,2,2,1,Rondae Hollis-Jefferson,2018-19
Giannis Antetokounmpo,2,2:17,9.6,2,7,3,1,0,1,1,100.0,0,0,0.0,0,0,0,Rondae Hollis-Jefferson,2018-19
