OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gorgui Dieng,3,7:30,28.1,9,32,0,2,0,4,7,57.1,0,1,0.0,1,2,1,Kosta Koufos,2018-19
Karl-Anthony Towns,4,6:30,27.5,6,33,3,2,0,3,8,37.5,0,1,0.0,0,0,0,Kosta Koufos,2018-19
Richaun Holmes,3,7:38,26.6,10,43,2,4,0,4,6,66.7,0,0,0.0,2,2,0,Kosta Koufos,2018-19
Domantas Sabonis,2,6:47,26.5,4,33,1,4,0,2,6,33.3,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Tyson Chandler,4,4:54,20.3,1,27,1,3,0,0,0,0.0,0,0,0.0,1,2,1,Kosta Koufos,2018-19
Dwight Powell,2,3:58,15.5,3,16,1,0,0,0,2,0.0,0,1,0.0,3,4,2,Kosta Koufos,2018-19
Deandre Ayton,3,3:48,15.0,2,17,0,1,0,1,6,16.7,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Jonas Valanciunas,1,4:01,14.6,6,22,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Nikola Vucevic,2,3:49,14.4,6,9,0,2,1,1,4,25.0,0,1,0.0,4,4,2,Kosta Koufos,2018-19
Alex Len,2,2:49,13.3,5,12,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Kosta Koufos,2018-19
Mo Bamba,2,2:45,12.8,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
JaVale McGee,2,3:14,11.6,7,14,0,1,0,3,3,100.0,0,0,0.0,1,1,0,Kosta Koufos,2018-19
Montrezl Harrell,1,2:35,11.0,9,14,0,0,1,3,4,75.0,0,0,0.0,3,4,3,Kosta Koufos,2018-19
Marc Gasol,1,2:58,9.9,5,22,2,0,1,2,3,66.7,1,1,100.0,0,0,0,Kosta Koufos,2018-19
John Henson,1,2:10,9.6,2,11,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Kosta Koufos,2018-19
Clint Capela,2,2:45,9.6,1,14,1,0,0,0,1,0.0,0,0,0.0,1,2,1,Kosta Koufos,2018-19
LaMarcus Aldridge,1,2:32,9.0,4,10,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Jakob Poeltl,1,2:12,8.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Kenneth Faried,2,2:16,8.9,5,20,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Kosta Koufos,2018-19
Nikola Jokic,2,2:21,8.8,7,13,1,0,0,3,7,42.9,1,2,50.0,0,0,0,Kosta Koufos,2018-19
Anthony Davis,1,2:13,8.8,4,7,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Kosta Koufos,2018-19
Myles Turner,2,2:23,8.8,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Steven Adams,1,2:01,8.5,0,6,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Bobby Portis,1,2:09,8.1,2,6,1,0,1,0,4,0.0,0,1,0.0,2,2,1,Kosta Koufos,2018-19
Jahlil Okafor,2,1:51,8.1,6,11,0,0,1,3,4,75.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
Ante Zizic,2,2:16,7.9,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Kosta Koufos,2018-19
