OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ben Simmons,3,17:32,67.9,14,68,3,6,0,6,13,46.2,0,0,0.0,2,4,1,Kawhi Leonard,2018-19
Cedi Osman,4,18:29,67.2,10,75,3,2,0,3,13,23.1,1,7,14.3,3,4,2,Kawhi Leonard,2018-19
Khris Middleton,3,16:19,64.3,13,83,2,2,1,5,10,50.0,2,6,33.3,1,2,0,Kawhi Leonard,2018-19
Aaron Gordon,3,14:53,58.6,12,93,2,2,0,4,5,80.0,1,1,100.0,3,3,2,Kawhi Leonard,2018-19
Trevor Ariza,2,13:17,49.5,7,65,2,1,0,3,8,37.5,1,6,16.7,0,1,1,Kawhi Leonard,2018-19
Jimmy Butler,3,11:34,47.6,11,67,2,1,0,4,7,57.1,3,5,60.0,0,0,0,Kawhi Leonard,2018-19
Justise Winslow,3,11:59,46.4,6,50,5,1,0,2,5,40.0,0,1,0.0,2,2,0,Kawhi Leonard,2018-19
Paul George,2,11:50,46.1,11,53,3,1,0,3,7,42.9,3,4,75.0,2,2,2,Kawhi Leonard,2018-19
Jayson Tatum,4,11:43,45.3,2,52,2,1,0,1,6,16.7,0,4,0.0,0,0,0,Kawhi Leonard,2018-19
Maurice Harkless,2,10:10,34.9,1,43,0,0,0,0,3,0.0,0,2,0.0,1,2,1,Kawhi Leonard,2018-19
Rodney Hood,4,9:29,33.1,8,31,0,1,0,4,5,80.0,0,0,0.0,0,0,0,Kawhi Leonard,2018-19
Nicolas Batum,2,8:33,30.8,4,34,1,1,0,1,3,33.3,0,2,0.0,2,2,1,Kawhi Leonard,2018-19
P.J. Tucker,2,7:05,30.3,7,38,1,1,0,3,5,60.0,1,3,33.3,0,0,0,Kawhi Leonard,2018-19
Miles Bridges,3,8:24,30.3,3,46,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Kawhi Leonard,2018-19
Rodions Kurucs,3,6:44,29.0,2,30,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Kawhi Leonard,2018-19
Justin Holiday,1,8:33,28.7,5,30,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Kawhi Leonard,2018-19
Joe Harris,4,7:52,27.5,6,63,0,1,0,2,4,50.0,2,2,100.0,0,0,0,Kawhi Leonard,2018-19
Kyrie Irving,4,6:54,27.1,8,54,3,1,0,3,6,50.0,2,3,66.7,0,0,0,Kawhi Leonard,2018-19
Kevin Durant,1,7:04,27.0,14,42,3,1,1,5,9,55.6,2,2,100.0,2,2,2,Kawhi Leonard,2018-19
DeMar DeRozan,2,7:38,26.9,3,25,4,1,0,1,3,33.3,0,0,0.0,1,1,1,Kawhi Leonard,2018-19
Iman Shumpert,1,5:27,26.4,3,31,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Kawhi Leonard,2018-19
