OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tim Hardaway Jr.,3,11:13,40.1,13,47,1,2,0,5,10,50.0,3,6,50.0,0,1,0,Malik Beasley,2018-19
Darius Miller,3,8:00,33.1,3,37,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Malik Beasley,2018-19
Josh Richardson,2,9:20,32.3,0,21,4,0,0,0,6,0.0,0,4,0.0,0,0,2,Malik Beasley,2018-19
Marco Belinelli,4,8:11,31.6,2,45,2,1,0,1,5,20.0,0,4,0.0,0,0,0,Malik Beasley,2018-19
Russell Westbrook,4,6:45,30.8,11,45,5,5,0,4,7,57.1,1,2,50.0,2,5,3,Malik Beasley,2018-19
Terrence Ross,2,8:29,30.6,13,42,1,0,0,5,8,62.5,3,6,50.0,0,0,0,Malik Beasley,2018-19
Donovan Mitchell,4,7:50,28.3,7,26,0,0,1,3,12,25.0,1,5,20.0,0,0,1,Malik Beasley,2018-19
Kelly Oubre Jr.,3,7:53,27.4,5,40,1,1,0,2,4,50.0,1,3,33.3,0,0,0,Malik Beasley,2018-19
Davis Bertans,4,7:25,26.7,3,24,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Malik Beasley,2018-19
Lou Williams,4,6:15,26.5,10,30,1,1,0,3,3,100.0,0,0,0.0,4,4,3,Malik Beasley,2018-19
Mikal Bridges,4,6:55,25.7,3,27,1,2,0,1,1,100.0,1,1,100.0,0,0,0,Malik Beasley,2018-19
James Harden,4,7:26,25.4,10,40,3,0,0,2,7,28.6,1,5,20.0,5,6,4,Malik Beasley,2018-19
Shai Gilgeous-Alexander,4,6:41,24.8,3,28,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Malik Beasley,2018-19
JJ Redick,2,6:01,24.8,12,27,0,0,0,5,5,100.0,2,2,100.0,0,0,0,Malik Beasley,2018-19
