OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Johnson,3,11:56,42.9,16,61,1,0,1,6,11,54.5,3,5,60.0,1,1,1,Jerian Grant,2018-19
Monte Morris,2,9:40,34.5,9,43,4,0,0,4,4,100.0,1,1,100.0,0,0,0,Jerian Grant,2018-19
Emmanuel Mudiay,2,7:51,28.1,2,17,1,2,0,1,3,33.3,0,2,0.0,0,0,1,Jerian Grant,2018-19
Collin Sexton,2,8:13,27.9,6,28,2,3,0,2,4,50.0,1,2,50.0,1,2,1,Jerian Grant,2018-19
Seth Curry,2,6:22,24.4,7,35,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Jerian Grant,2018-19
Kemba Walker,2,5:59,24.1,3,28,2,3,0,1,5,20.0,1,2,50.0,0,0,0,Jerian Grant,2018-19
Ryan Arcidiacono,2,7:01,22.6,2,29,5,1,0,1,2,50.0,0,1,0.0,0,0,0,Jerian Grant,2018-19
Tomas Satoransky,4,6:34,22.0,8,20,3,1,0,2,4,50.0,2,3,66.7,2,2,1,Jerian Grant,2018-19
Damian Lillard,2,5:17,19.2,9,22,1,2,0,3,4,75.0,3,4,75.0,0,0,0,Jerian Grant,2018-19
Chasson Randle,2,5:26,18.1,7,28,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Jerian Grant,2018-19
Patty Mills,2,4:33,17.7,2,25,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jerian Grant,2018-19
Aaron Holiday,1,4:08,17.0,0,19,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Jerian Grant,2018-19
Jalen Brunson,2,3:59,16.9,10,19,0,0,0,4,6,66.7,1,2,50.0,1,2,1,Jerian Grant,2018-19
Fred VanVleet,1,4:25,16.9,2,12,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Jerian Grant,2018-19
Josh Hart,2,4:21,16.1,6,31,2,0,0,2,2,100.0,2,2,100.0,0,0,0,Jerian Grant,2018-19
Austin Rivers,3,3:48,15.9,3,20,0,2,0,1,2,50.0,1,2,50.0,0,0,0,Jerian Grant,2018-19
Frank Mason III,2,4:34,15.9,2,19,2,1,0,1,4,25.0,0,0,0.0,0,0,0,Jerian Grant,2018-19
