OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Allonzo Trier,1,2:55,11.6,0,15,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Eric Bledsoe,2,2:40,10.6,6,27,2,0,1,2,4,50.0,1,2,50.0,1,1,1,Khyri Thomas,2018-19
George Hill,2,2:26,10.4,5,17,0,0,0,2,3,66.7,0,1,0.0,1,2,1,Khyri Thomas,2018-19
Bogdan Bogdanovic,2,2:30,9.6,2,14,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Dennis Smith Jr.,3,2:19,8.8,1,4,1,1,0,0,1,0.0,0,1,0.0,1,6,3,Khyri Thomas,2018-19
Donte DiVincenzo,2,1:59,8.4,0,4,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Yogi Ferrell,2,2:13,8.3,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Donovan Mitchell,1,1:58,7.8,5,8,0,1,1,1,4,25.0,1,2,50.0,2,2,0,Khyri Thomas,2018-19
Tomas Satoransky,1,2:10,7.7,2,11,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Timothe Luwawu-Cabarrot,1,1:35,7.7,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jaylen Morris,1,1:08,5.4,0,8,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
De'Aaron Fox,2,1:07,5.1,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Khyri Thomas,2018-19
Malik Beasley,1,1:14,4.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Buddy Hield,2,1:14,4.9,6,8,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Khyri Thomas,2018-19
Rodney McGruder,2,1:36,4.8,0,5,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Doug McDermott,1,0:57,4.7,2,10,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Khyri Thomas,2018-19
Jordan Clarkson,1,1:14,4.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Malcolm Brogdon,1,0:52,4.3,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
John Jenkins,1,0:50,4.2,1,5,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Khyri Thomas,2018-19
D.J. Wilson,3,0:46,4.1,0,4,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Khyri Thomas,2018-19
Kevin Knox II,2,0:49,4.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Kadeem Allen,2,0:53,3.9,0,7,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Torrey Craig,1,0:48,3.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
JR Smith,1,0:53,3.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Justin Jackson,2,0:44,3.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Collin Sexton,1,0:45,3.3,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Khyri Thomas,2018-19
Tyus Jones,1,0:52,3.3,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Frank Mason III,1,0:50,3.2,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Bradley Beal,1,0:41,3.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Caris LeVert,1,1:00,2.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Tony Snell,3,0:46,2.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Dwyane Wade,1,0:37,2.8,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
D'Angelo Russell,1,1:04,2.7,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Patrick Beverley,1,0:30,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Dion Waiters,2,0:47,2.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Shake Milton,1,0:49,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Wesley Matthews,1,0:26,1.8,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Giannis Antetokounmpo,3,0:28,1.8,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Goran Dragic,1,0:26,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Sterling Brown,1,0:25,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
David Nwaba,2,0:20,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Khyri Thomas,2018-19
Lou Williams,1,0:16,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Iman Shumpert,2,0:19,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Pat Connaughton,3,0:23,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jeff Green,1,0:19,1.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Mario Hezonja,1,0:16,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Luka Doncic,1,0:25,1.4,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Khyri Thomas,2018-19
Shaquille Harrison,2,0:28,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Antonio Blakeney,2,0:17,1.4,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Derrick Jones Jr.,2,0:25,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Rondae Hollis-Jefferson,1,0:26,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Trevor Ariza,1,0:23,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Harry Giles III,2,0:14,1.2,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Khyri Thomas,2018-19
T.J. McConnell,1,0:20,1.2,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Ryan Anderson,2,0:17,1.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Khris Middleton,2,0:13,1.1,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Billy Garrett,1,0:07,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Otto Porter Jr.,1,0:22,1.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jared Dudley,1,0:16,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Kevin Huerter,1,0:09,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Wayne Selden,1,0:12,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Thon Maker,2,0:10,0.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Mitchell Robinson,1,0:12,0.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Andrew Harrison,1,0:15,0.9,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Channing Frye,1,0:07,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Rudy Gobert,1,0:14,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Cristiano Felicio,2,0:10,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Luke Kornet,1,0:09,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Miles Plumlee,1,0:05,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Wes Iwundu,1,0:08,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Shabazz Napier,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
DeAndre Jordan,2,0:13,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Terrance Ferguson,1,0:07,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Christian Wood,1,0:09,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Tyler Lydon,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Allen Crabbe,1,0:16,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jeremy Lin,1,0:13,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Nemanja Bjelica,1,0:08,0.7,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Khyri Thomas,2018-19
Deonte Burton,1,0:15,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Thomas Bryant,1,0:13,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Khyri Thomas,2018-19
Alex Poythress,1,0:06,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Nik Stauskas,1,0:11,0.7,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Khyri Thomas,2018-19
Aaron Holiday,1,0:08,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Ben McLemore,1,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Kyle Korver,2,0:05,0.6,2,0,0,0,1,0,1,0.0,0,0,0.0,2,2,0,Khyri Thomas,2018-19
Juancho Hernangomez,1,0:05,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Isaiah Hicks,2,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Matthew Dellavedova,2,0:11,0.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Ian Mahinmi,1,0:03,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jarell Martin,1,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Will Barton,1,0:03,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Anthony Tolliver,1,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Marvin Bagley III,2,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Tobias Harris,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Nikola Jokic,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Cameron Payne,1,0:08,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jason Smith,1,0:10,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Trey Lyles,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Kosta Koufos,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Mike Muscala,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Theo Pinson,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Gorgui Dieng,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Bam Adebayo,1,0:05,0.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Rodions Kurucs,1,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Brook Lopez,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Tristan Thompson,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Chandler Hutchison,1,0:02,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Kyle O'Quinn,1,0:04,0.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Montrezl Harrell,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Willie Cauley-Stein,2,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Royce O'Neale,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Danilo Gallinari,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Udonis Haslem,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Keita Bates-Diop,1,0:01,0.2,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Khyri Thomas,2018-19
Furkan Korkmaz,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Damyean Dotson,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jarrett Allen,1,0:03,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Harrison Barnes,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Thaddeus Young,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Jae Crowder,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Grayson Allen,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Monte Morris,1,0:01,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Lance Thomas,1,0:02,0.1,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Dwight Powell,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Hamidou Diallo,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Davon Reed,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Joe Harris,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Duncan Robinson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Joe Ingles,1,0:01,0.1,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Khyri Thomas,2018-19
Amir Johnson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Avery Bradley,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Maxi Kleber,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Henry Ellenson,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Khyri Thomas,2018-19
Emanuel Terry,1,0:01,0.0,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Khyri Thomas,2018-19
