OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Emmanuel Mudiay,1,7:25,24.7,10,32,1,1,0,4,10,40.0,1,3,33.3,1,2,0,Walt Lemon Jr.,2018-19
T.J. McConnell,2,6:47,22.9,4,38,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Tomas Satoransky,1,3:10,14.5,5,21,2,3,0,1,3,33.3,1,2,50.0,2,2,0,Walt Lemon Jr.,2018-19
Shake Milton,2,3:47,13.8,0,18,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Walt Lemon Jr.,2018-19
Fred VanVleet,1,3:12,12.8,0,25,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Chasson Randle,1,3:06,12.6,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Walt Lemon Jr.,2018-19
Kyle Lowry,1,2:13,9.7,1,10,2,0,1,0,3,0.0,0,2,0.0,1,2,1,Walt Lemon Jr.,2018-19
JJ Redick,1,2:25,8.9,11,26,0,1,0,4,6,66.7,2,3,66.7,1,1,1,Walt Lemon Jr.,2018-19
Billy Garrett,1,2:32,8.5,2,5,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Damyean Dotson,2,2:28,8.5,11,21,0,0,0,4,4,100.0,3,3,100.0,0,0,0,Walt Lemon Jr.,2018-19
Ben Simmons,1,1:24,6.5,2,6,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Jonathon Simmons,1,1:44,6.3,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Walt Lemon Jr.,2018-19
Dennis Smith Jr.,1,1:55,5.7,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Norman Powell,1,0:57,4.8,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Jeremy Lin,1,0:52,3.9,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Walt Lemon Jr.,2018-19
Tobias Harris,1,0:40,3.5,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
Thomas Bryant,1,0:32,3.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Walt Lemon Jr.,2018-19
