OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Willie Cauley-Stein,4,25:48,106.3,11,133,5,2,3,5,19,26.3,0,0,0.0,1,3,1,Marc Gasol,2018-19
LaMarcus Aldridge,4,24:04,95.1,22,104,5,0,1,9,24,37.5,0,1,0.0,4,6,6,Marc Gasol,2018-19
DeAndre Jordan,5,23:43,84.9,11,57,4,4,2,2,5,40.0,0,0,0.0,7,8,2,Marc Gasol,2018-19
Jarrett Allen,4,20:22,78.3,17,87,4,4,1,7,12,58.3,0,1,0.0,3,4,3,Marc Gasol,2018-19
Rudy Gobert,3,20:24,77.5,10,98,1,4,0,3,7,42.9,0,0,0.0,4,6,4,Marc Gasol,2018-19
Andre Drummond,3,21:43,72.7,11,84,1,2,3,3,9,33.3,0,1,0.0,5,10,5,Marc Gasol,2018-19
Nikola Jokic,3,18:36,69.4,26,76,4,7,2,10,20,50.0,2,9,22.2,4,5,4,Marc Gasol,2018-19
Bam Adebayo,4,18:20,65.5,13,91,7,4,0,4,11,36.4,0,0,0.0,5,7,4,Marc Gasol,2018-19
Joel Embiid,2,15:17,61.0,15,68,2,4,1,5,13,38.5,0,3,0.0,5,8,2,Marc Gasol,2018-19
Bismack Biyombo,4,17:33,60.8,4,70,2,2,0,2,7,28.6,0,0,0.0,0,1,2,Marc Gasol,2018-19
Jusuf Nurkic,3,16:04,58.3,12,65,4,5,3,4,17,23.5,0,1,0.0,4,4,2,Marc Gasol,2018-19
Clint Capela,3,15:59,56.1,6,77,0,1,1,2,4,50.0,0,0,0.0,2,3,3,Marc Gasol,2018-19
Steven Adams,2,14:16,55.9,6,62,0,2,0,3,11,27.3,0,0,0.0,0,0,0,Marc Gasol,2018-19
Deandre Ayton,2,14:16,52.7,8,78,5,2,0,4,5,80.0,0,0,0.0,0,0,0,Marc Gasol,2018-19
Jahlil Okafor,3,13:20,52.0,14,62,0,1,0,6,8,75.0,0,0,0.0,2,3,2,Marc Gasol,2018-19
Al Horford,3,12:58,48.5,12,64,3,1,1,4,10,40.0,4,6,66.7,0,0,0,Marc Gasol,2018-19
Karl-Anthony Towns,2,13:17,44.8,9,33,0,2,2,4,13,30.8,0,2,0.0,1,1,1,Marc Gasol,2018-19
Brook Lopez,2,10:17,44.6,2,49,3,0,0,1,2,50.0,0,1,0.0,0,0,0,Marc Gasol,2018-19
Anthony Davis,2,10:46,44.2,21,42,2,2,2,8,17,47.1,0,2,0.0,5,6,2,Marc Gasol,2018-19
Hassan Whiteside,3,11:18,39.3,8,46,3,2,0,4,9,44.4,0,1,0.0,0,0,0,Marc Gasol,2018-19
Ed Davis,4,10:21,38.2,8,47,0,0,1,4,5,80.0,0,0,0.0,0,0,0,Marc Gasol,2018-19
Robin Lopez,2,10:11,37.7,10,30,2,3,0,4,7,57.1,0,1,0.0,2,2,1,Marc Gasol,2018-19
JaVale McGee,2,9:04,36.7,9,38,1,1,1,4,9,44.4,0,0,0.0,1,2,1,Marc Gasol,2018-19
Gorgui Dieng,2,9:39,36.0,10,25,1,1,0,3,4,75.0,1,1,100.0,3,3,2,Marc Gasol,2018-19
Mitchell Robinson,4,10:24,35.6,7,36,0,0,0,3,4,75.0,0,0,0.0,1,1,1,Marc Gasol,2018-19
Nene,4,9:00,35.0,6,50,1,1,0,3,7,42.9,0,0,0.0,0,0,0,Marc Gasol,2018-19
Nikola Vucevic,2,9:48,34.9,10,52,3,1,0,4,8,50.0,1,1,100.0,1,2,1,Marc Gasol,2018-19
Enes Kanter,1,9:25,33.5,4,43,2,2,0,2,4,50.0,0,0,0.0,0,2,2,Marc Gasol,2018-19
Mason Plumlee,3,9:07,32.3,6,35,0,2,0,3,5,60.0,0,0,0.0,0,0,0,Marc Gasol,2018-19
