OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,4,25:40,106.0,47,128,11,7,4,18,37,48.6,2,6,33.3,9,10,5,Noah Vonleh,2018-19
Thaddeus Young,4,18:38,72.4,12,101,2,0,0,5,8,62.5,2,3,66.7,0,0,0,Noah Vonleh,2018-19
Marcus Morris Sr.,4,13:36,54.7,11,67,1,0,0,4,11,36.4,1,7,14.3,2,2,1,Noah Vonleh,2018-19
Al-Farouq Aminu,2,14:29,52.1,8,60,0,1,1,3,10,30.0,1,4,25.0,1,2,1,Noah Vonleh,2018-19
Ben Simmons,4,11:46,50.1,15,90,12,2,0,6,9,66.7,0,0,0.0,3,5,4,Noah Vonleh,2018-19
Marvin Williams,3,11:15,45.5,11,73,0,0,1,3,9,33.3,3,7,42.9,2,2,1,Noah Vonleh,2018-19
Anthony Davis,2,10:58,42.7,23,56,5,0,1,9,17,52.9,1,2,50.0,4,7,1,Noah Vonleh,2018-19
Blake Griffin,3,8:44,35.3,17,45,4,0,1,5,8,62.5,1,2,50.0,6,6,3,Noah Vonleh,2018-19
John Collins,2,8:09,32.1,6,51,0,0,0,3,8,37.5,0,2,0.0,0,0,1,Noah Vonleh,2018-19
Jerami Grant,2,7:02,31.9,8,52,0,3,0,3,4,75.0,2,2,100.0,0,0,0,Noah Vonleh,2018-19
Draymond Green,2,6:45,30.6,4,53,6,4,0,2,4,50.0,0,1,0.0,0,0,0,Noah Vonleh,2018-19
Pascal Siakam,2,6:52,29.7,7,25,1,2,0,2,4,50.0,1,2,50.0,2,2,1,Noah Vonleh,2018-19
Marc Gasol,3,8:30,28.8,10,24,2,0,0,3,8,37.5,1,1,100.0,3,4,1,Noah Vonleh,2018-19
Harrison Barnes,3,7:19,28.5,7,26,0,1,0,3,7,42.9,1,3,33.3,0,0,0,Noah Vonleh,2018-19
Dario Saric,2,7:06,28.5,3,38,1,1,0,1,7,14.3,1,4,25.0,0,0,0,Noah Vonleh,2018-19
Jarrett Allen,4,6:53,28.0,3,21,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Noah Vonleh,2018-19
