OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Russell Westbrook,2,8:29,39.7,9,41,3,0,0,3,8,37.5,3,6,50.0,0,0,0,Delon Wright,2018-19
Trey Burke,3,8:40,33.9,15,51,5,0,0,4,10,40.0,1,5,20.0,6,6,2,Delon Wright,2018-19
Dennis Schroder,2,8:02,33.3,11,30,1,1,1,4,8,50.0,1,3,33.3,2,2,0,Delon Wright,2018-19
Collin Sexton,3,8:39,29.5,6,28,2,1,1,2,7,28.6,2,3,66.7,0,0,0,Delon Wright,2018-19
Quinn Cook,3,7:03,27.5,13,36,1,2,0,6,9,66.7,1,1,100.0,0,0,1,Delon Wright,2018-19
Cory Joseph,3,7:04,27.0,2,26,2,0,0,1,3,33.3,0,0,0.0,0,0,0,Delon Wright,2018-19
Jalen Brunson,3,5:46,26.9,4,37,6,0,0,2,4,50.0,0,0,0.0,0,0,0,Delon Wright,2018-19
Monte Morris,2,6:58,26.5,0,22,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Delon Wright,2018-19
Jordan Clarkson,3,8:06,26.5,15,36,1,2,0,5,11,45.5,3,8,37.5,2,2,1,Delon Wright,2018-19
D.J. Augustin,3,6:28,24.7,2,27,3,0,1,1,8,12.5,0,3,0.0,0,0,0,Delon Wright,2018-19
Bryn Forbes,2,7:24,24.5,2,30,0,0,1,1,7,14.3,0,1,0.0,0,0,0,Delon Wright,2018-19
Ryan Arcidiacono,4,6:02,24.3,4,37,4,1,1,2,3,66.7,0,0,0.0,0,0,0,Delon Wright,2018-19
Evan Fournier,4,5:58,23.8,8,35,2,0,0,2,4,50.0,2,3,66.7,2,2,0,Delon Wright,2018-19
Tyrone Wallace,4,5:41,22.8,4,36,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Delon Wright,2018-19
Lou Williams,3,5:22,22.7,10,20,4,2,0,3,7,42.9,0,1,0.0,4,4,1,Delon Wright,2018-19
James Harden,1,5:56,22.5,9,37,3,1,0,3,6,50.0,2,3,66.7,1,1,1,Delon Wright,2018-19
Terrence Ross,4,5:54,21.9,8,34,2,2,0,3,5,60.0,2,3,66.7,0,0,0,Delon Wright,2018-19
Shaun Livingston,3,5:11,21.3,5,31,3,0,0,2,2,100.0,0,0,0.0,1,2,1,Delon Wright,2018-19
Shaquille Harrison,4,5:26,21.1,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Delon Wright,2018-19
Patrick Beverley,4,4:52,20.8,3,29,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Delon Wright,2018-19
Damian Lillard,2,5:22,20.1,10,27,2,2,0,4,6,66.7,2,3,66.7,0,0,0,Delon Wright,2018-19
Wayne Selden,3,5:29,19.9,3,29,1,2,0,1,5,20.0,1,4,25.0,0,0,0,Delon Wright,2018-19
Landry Shamet,6,4:53,19.3,3,26,2,1,0,1,4,25.0,1,3,33.3,0,0,0,Delon Wright,2018-19
Justin Jackson,5,4:49,18.0,4,33,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Delon Wright,2018-19
Patty Mills,2,4:35,17.9,5,23,2,0,0,1,5,20.0,1,3,33.3,2,2,0,Delon Wright,2018-19
Alec Burks,3,4:15,17.7,6,25,0,1,0,3,5,60.0,0,1,0.0,0,0,0,Delon Wright,2018-19
E'Twaun Moore,2,4:53,17.5,5,12,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Delon Wright,2018-19
Shai Gilgeous-Alexander,3,4:04,17.2,0,13,2,0,1,0,2,0.0,0,0,0.0,0,0,0,Delon Wright,2018-19
Tomas Satoransky,3,4:58,16.9,6,20,0,0,0,1,2,50.0,0,0,0.0,4,4,1,Delon Wright,2018-19
Tyreke Evans,3,3:41,15.6,3,26,2,0,0,1,3,33.3,0,1,0.0,1,2,0,Delon Wright,2018-19
Andre Iguodala,3,4:19,15.6,0,20,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Delon Wright,2018-19
Joe Ingles,3,4:04,15.3,3,26,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Delon Wright,2018-19
