OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
James Harden,3,16:27,60.0,34,95,9,4,0,11,22,50.0,6,13,46.2,6,9,5,Mikal Bridges,2018-19
Luka Doncic,3,14:08,53.3,17,66,6,4,1,5,8,62.5,2,3,66.7,5,5,4,Mikal Bridges,2018-19
Kevin Durant,4,11:59,47.7,11,60,3,6,0,4,8,50.0,0,1,0.0,3,4,3,Mikal Bridges,2018-19
Brandon Ingram,3,11:58,47.1,14,47,1,0,0,6,11,54.5,1,1,100.0,1,2,1,Mikal Bridges,2018-19
Andrew Wiggins,3,10:20,42.5,4,45,1,0,1,2,9,22.2,0,3,0.0,0,0,0,Mikal Bridges,2018-19
Joe Ingles,4,10:55,40.8,23,76,7,3,0,8,9,88.9,6,7,85.7,1,2,0,Mikal Bridges,2018-19
DeMar DeRozan,3,10:38,40.5,3,36,3,1,2,1,6,16.7,0,0,0.0,1,2,2,Mikal Bridges,2018-19
Donovan Mitchell,4,10:18,37.4,11,50,3,2,0,4,12,33.3,1,4,25.0,2,2,1,Mikal Bridges,2018-19
Harrison Barnes,4,9:11,36.3,11,71,3,3,0,5,9,55.6,1,2,50.0,0,0,0,Mikal Bridges,2018-19
Paul George,3,8:28,33.6,22,39,0,1,0,8,12,66.7,3,4,75.0,3,3,2,Mikal Bridges,2018-19
Zach LaVine,2,8:27,31.5,18,44,3,2,0,6,10,60.0,1,3,33.3,5,5,1,Mikal Bridges,2018-19
Buddy Hield,4,7:11,30.8,13,44,1,0,0,5,11,45.5,2,5,40.0,1,2,1,Mikal Bridges,2018-19
Elfrid Payton,3,7:47,29.7,7,41,5,1,1,3,7,42.9,1,2,50.0,0,0,0,Mikal Bridges,2018-19
Reggie Jackson,2,8:11,26.9,13,42,3,0,0,5,9,55.6,3,7,42.9,0,0,0,Mikal Bridges,2018-19
Davis Bertans,3,6:30,25.1,9,35,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Mikal Bridges,2018-19
Malik Beasley,4,6:35,24.9,2,19,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Mikal Bridges,2018-19
Ian Clark,3,6:25,24.6,7,34,2,1,0,3,5,60.0,1,2,50.0,0,0,0,Mikal Bridges,2018-19
Kemba Walker,2,6:35,23.4,3,22,0,2,1,1,4,25.0,1,3,33.3,0,0,0,Mikal Bridges,2018-19
Tobias Harris,3,6:46,23.4,15,25,0,2,0,5,7,71.4,1,3,33.3,4,4,2,Mikal Bridges,2018-19
Frank Jackson,3,5:46,23.4,0,26,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Mikal Bridges,2018-19
Lance Stephenson,3,5:55,23.2,2,23,1,2,0,1,2,50.0,0,0,0.0,0,0,0,Mikal Bridges,2018-19
Jamal Murray,4,5:53,23.0,15,29,1,4,2,5,9,55.6,3,3,100.0,2,2,1,Mikal Bridges,2018-19
Avery Bradley,3,6:05,22.7,2,37,2,0,0,1,5,20.0,0,3,0.0,0,0,0,Mikal Bridges,2018-19
Damian Lillard,3,6:01,22.1,16,30,2,1,0,5,5,100.0,2,2,100.0,4,5,1,Mikal Bridges,2018-19
Russell Westbrook,2,4:57,21.3,14,25,1,3,0,6,11,54.5,1,2,50.0,1,2,1,Mikal Bridges,2018-19
Dennis Schroder,4,5:01,21.2,6,23,2,1,3,1,10,10.0,0,1,0.0,4,4,0,Mikal Bridges,2018-19
Patty Mills,4,5:11,21.2,0,36,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Mikal Bridges,2018-19
Bradley Beal,2,5:29,21.1,6,31,5,1,0,3,4,75.0,0,0,0.0,0,0,0,Mikal Bridges,2018-19
JJ Redick,2,4:43,20.9,5,25,0,2,0,1,2,50.0,1,2,50.0,2,2,0,Mikal Bridges,2018-19
Shai Gilgeous-Alexander,4,5:03,20.6,7,33,6,1,0,3,11,27.3,1,3,33.3,0,0,0,Mikal Bridges,2018-19
Royce O'Neale,4,5:11,20.4,2,37,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Mikal Bridges,2018-19
Kyle Lowry,1,5:28,20.4,5,22,4,0,1,1,3,33.3,1,3,33.3,2,4,0,Mikal Bridges,2018-19
