OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Aaron Holiday,2,8:43,34.5,0,29,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2018-19
Ryan Arcidiacono,2,6:51,28.9,6,45,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Quinn Cook,2018-19
De'Aaron Fox,4,6:56,28.6,4,36,3,0,1,0,3,0.0,0,0,0.0,4,4,2,Quinn Cook,2018-19
Tyler Dorsey,2,5:36,22.6,10,40,1,0,0,3,6,50.0,2,3,66.7,2,2,1,Quinn Cook,2018-19
Yogi Ferrell,3,5:18,21.2,5,24,1,1,0,1,3,33.3,1,2,50.0,2,2,1,Quinn Cook,2018-19
Trey Burke,2,5:52,21.1,7,17,1,0,1,2,5,40.0,0,0,0.0,3,3,2,Quinn Cook,2018-19
Shai Gilgeous-Alexander,3,5:13,20.6,10,32,2,1,0,4,5,80.0,0,1,0.0,2,2,1,Quinn Cook,2018-19
Alex Caruso,2,4:32,19.6,5,33,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Quinn Cook,2018-19
Jerryd Bayless,2,5:27,19.2,5,24,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Quinn Cook,2018-19
Rodney McGruder,2,5:09,19.1,0,30,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Quinn Cook,2018-19
Patty Mills,2,5:05,18.7,2,22,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Quinn Cook,2018-19
Shelvin Mack,3,5:08,18.0,6,21,1,1,0,2,3,66.7,2,2,100.0,0,0,0,Quinn Cook,2018-19
D.J. Augustin,1,4:17,17.8,4,26,4,0,0,1,3,33.3,0,0,0.0,2,2,1,Quinn Cook,2018-19
Ish Smith,2,4:34,17.4,6,33,2,0,0,2,3,66.7,0,0,0.0,2,2,1,Quinn Cook,2018-19
Seth Curry,2,4:31,17.3,3,22,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Quinn Cook,2018-19
Delon Wright,3,4:43,17.0,5,18,1,1,0,1,3,33.3,1,2,50.0,2,2,1,Quinn Cook,2018-19
Brandon Knight,2,4:23,16.0,4,16,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Quinn Cook,2018-19
Ian Clark,1,4:01,14.8,7,17,1,0,0,3,3,100.0,0,0,0.0,1,1,1,Quinn Cook,2018-19
Russell Westbrook,2,3:23,14.7,5,21,3,1,0,2,4,50.0,1,2,50.0,0,2,1,Quinn Cook,2018-19
Kyle Lowry,2,3:41,14.5,0,20,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Quinn Cook,2018-19
Damian Lillard,4,3:33,13.7,12,14,1,0,0,4,8,50.0,4,7,57.1,0,0,0,Quinn Cook,2018-19
Jake Layman,2,3:55,13.6,0,21,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Quinn Cook,2018-19
Elfrid Payton,2,3:02,13.2,0,21,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2018-19
Trae Young,2,2:46,13.2,7,22,1,3,0,2,5,40.0,0,1,0.0,3,4,1,Quinn Cook,2018-19
Jalen Brunson,1,3:56,13.2,7,27,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Quinn Cook,2018-19
Terry Rozier,1,3:20,12.9,3,18,1,0,0,1,2,50.0,0,1,0.0,1,1,1,Quinn Cook,2018-19
Jeremy Lin,2,2:42,12.7,7,17,1,0,0,3,4,75.0,1,1,100.0,0,0,2,Quinn Cook,2018-19
