OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dennis Schroder,2,7:47,32.9,9,42,3,0,0,4,9,44.4,0,2,0.0,1,1,1,Raul Neto,2018-19
Elie Okobo,3,7:08,26.2,2,27,2,3,1,1,3,33.3,0,1,0.0,0,0,0,Raul Neto,2018-19
D.J. Augustin,1,5:29,19.0,10,27,2,0,0,4,4,100.0,1,1,100.0,1,2,1,Raul Neto,2018-19
Aaron Holiday,2,3:27,15.3,4,19,1,0,0,2,6,33.3,0,3,0.0,0,0,0,Raul Neto,2018-19
Shabazz Napier,1,4:10,15.2,3,17,0,3,0,1,3,33.3,1,2,50.0,0,0,0,Raul Neto,2018-19
Patty Mills,3,3:08,14.1,3,14,2,1,0,1,4,25.0,1,3,33.3,0,0,0,Raul Neto,2018-19
Troy Brown Jr.,2,3:26,13.7,2,17,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Raul Neto,2018-19
Frank Ntilikina,1,4:02,13.5,0,8,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Isaiah Briscoe,1,3:53,13.1,2,14,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Raul Neto,2018-19
George Hill,1,3:22,12.9,0,20,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Eric Bledsoe,1,3:26,12.8,0,15,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Raul Neto,2018-19
Ryan Arcidiacono,1,3:01,12.8,2,10,0,0,0,0,4,0.0,0,0,0.0,2,2,1,Raul Neto,2018-19
Trey Burke,2,2:35,12.0,9,15,1,0,1,4,6,66.7,0,0,0.0,1,1,1,Raul Neto,2018-19
Jose Calderon,1,3:23,11.7,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Jerryd Bayless,1,2:43,10.9,0,11,2,0,1,0,3,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
De'Anthony Melton,2,2:29,10.1,2,14,3,0,0,1,2,50.0,0,1,0.0,0,0,0,Raul Neto,2018-19
Scott Machado,1,2:07,9.4,5,16,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Raul Neto,2018-19
Bryn Forbes,3,3:03,9.3,6,13,0,0,0,2,4,50.0,0,0,0.0,2,2,1,Raul Neto,2018-19
Troy Daniels,4,2:16,8.9,0,7,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Raul Neto,2018-19
De'Aaron Fox,2,2:18,8.9,3,5,1,0,0,1,2,50.0,0,0,0.0,1,1,1,Raul Neto,2018-19
Jaylen Adams,1,2:06,8.6,0,19,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Cory Joseph,2,2:26,8.4,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Quincy Pondexter,2,2:18,8.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Jimmer Fredette,2,1:43,7.8,8,6,0,1,0,2,4,50.0,0,1,0.0,4,4,1,Raul Neto,2018-19
Damyean Dotson,2,1:56,7.7,5,14,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Raul Neto,2018-19
Devonte' Graham,1,1:50,7.7,0,17,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Tony Parker,1,1:55,7.6,6,15,1,0,0,2,3,66.7,0,0,0.0,2,2,1,Raul Neto,2018-19
John Jenkins,1,2:04,7.3,0,10,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Raul Neto,2018-19
Michael Carter-Williams,1,1:30,6.7,3,3,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Raul Neto,2018-19
Chasson Randle,2,1:42,6.5,2,8,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Raul Neto,2018-19
D'Angelo Russell,2,1:36,6.3,2,5,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Jawun Evans,1,1:33,5.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Justin Jackson,3,1:20,5.9,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Raul Neto,2018-19
Garrett Temple,1,1:16,5.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Landry Shamet,2,1:37,5.7,3,8,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Raul Neto,2018-19
Theo Pinson,1,1:37,5.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Emmanuel Mudiay,2,1:38,5.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Tyler Johnson,1,1:43,5.3,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Raul Neto,2018-19
Marco Belinelli,3,1:10,4.9,2,7,2,0,0,0,1,0.0,0,0,0.0,2,2,1,Raul Neto,2018-19
Quinn Cook,1,1:26,4.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Raul Neto,2018-19
