OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Aaron Gordon,4,6:50,26.5,7,42,3,0,0,2,8,25.0,1,2,50.0,2,2,2,T.J. Leaf,2018-19
Marcus Morris Sr.,4,7:04,26.1,4,39,0,0,0,2,5,40.0,0,3,0.0,0,0,0,T.J. Leaf,2018-19
John Collins,2,4:13,19.0,2,30,2,2,1,0,2,0.0,0,0,0.0,2,2,0,T.J. Leaf,2018-19
Cheick Diallo,2,4:02,16.9,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,T.J. Leaf,2018-19
Mario Hezonja,1,3:47,16.6,1,11,0,0,0,0,3,0.0,0,1,0.0,1,2,1,T.J. Leaf,2018-19
Jaylen Brown,3,3:19,15.6,4,18,2,1,0,1,5,20.0,0,2,0.0,2,4,2,T.J. Leaf,2018-19
Kelly Olynyk,2,3:34,15.2,7,24,0,0,0,3,4,75.0,1,2,50.0,0,0,0,T.J. Leaf,2018-19
Jabari Parker,1,3:30,14.6,5,15,0,2,0,2,3,66.7,1,2,50.0,0,0,0,T.J. Leaf,2018-19
Jared Dudley,1,4:12,14.5,3,9,0,1,0,1,3,33.3,1,3,33.3,0,0,0,T.J. Leaf,2018-19
Jonathan Isaac,3,3:08,13.3,3,12,0,1,0,1,4,25.0,0,3,0.0,1,1,1,T.J. Leaf,2018-19
Alex Len,2,3:08,13.1,6,19,0,0,0,3,5,60.0,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Anthony Tolliver,1,3:25,12.1,7,18,0,1,0,2,3,66.7,2,3,66.7,1,1,1,T.J. Leaf,2018-19
Sam Dekker,2,3:14,11.5,2,17,0,0,1,1,2,50.0,0,0,0.0,0,0,0,T.J. Leaf,2018-19
Thon Maker,2,3:07,11.1,2,12,0,0,0,0,0,0.0,0,0,0.0,2,2,1,T.J. Leaf,2018-19
Andre Iguodala,1,2:44,10.8,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,T.J. Leaf,2018-19
Jalen Jones,1,2:39,10.5,0,18,0,0,0,0,2,0.0,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Davis Bertans,2,2:26,9.9,2,14,0,1,0,1,1,100.0,0,0,0.0,0,0,0,T.J. Leaf,2018-19
Semi Ojeleye,2,2:28,9.8,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Carmelo Anthony,1,2:33,9.8,2,6,0,0,0,1,3,33.3,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Rudy Gay,2,2:28,9.2,1,7,1,1,0,0,2,0.0,0,0,0.0,1,2,1,T.J. Leaf,2018-19
Trevor Ariza,2,2:20,8.7,0,11,0,0,0,0,2,0.0,0,2,0.0,0,0,0,T.J. Leaf,2018-19
JaMychal Green,1,2:43,8.4,0,8,0,0,0,0,4,0.0,0,2,0.0,0,0,0,T.J. Leaf,2018-19
Dirk Nowitzki,2,2:28,8.2,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,T.J. Leaf,2018-19
Jon Leuer,3,2:08,7.7,3,10,0,0,1,1,3,33.3,0,1,0.0,1,2,0,T.J. Leaf,2018-19
Johnathan Motley,1,1:21,7.4,2,4,0,0,1,0,2,0.0,0,0,0.0,2,2,0,T.J. Leaf,2018-19
T.J. Warren,2,1:26,7.1,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Michael Kidd-Gilchrist,2,1:30,7.0,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,T.J. Leaf,2018-19
Nikola Mirotic,1,1:28,6.6,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Miles Bridges,2,1:32,6.6,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,T.J. Leaf,2018-19
Trae Young,1,1:41,6.6,1,18,2,0,2,0,3,0.0,0,0,0.0,1,2,1,T.J. Leaf,2018-19
Taj Gibson,1,1:52,6.5,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,T.J. Leaf,2018-19
Mike Muscala,1,1:55,6.5,3,11,0,0,0,1,2,50.0,1,1,100.0,0,0,0,T.J. Leaf,2018-19
