OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Al Horford,4,22:58,87.0,21,104,3,1,1,9,22,40.9,3,5,60.0,0,0,0,Joel Embiid,2018-19
Andre Drummond,3,17:37,67.2,16,93,2,5,1,7,16,43.8,0,0,0.0,2,7,4,Joel Embiid,2018-19
Thaddeus Young,4,18:10,65.5,30,77,2,4,1,11,17,64.7,3,4,75.0,5,5,3,Joel Embiid,2018-19
Cody Zeller,3,16:00,62.6,14,74,4,1,0,7,13,53.8,0,0,0.0,0,0,1,Joel Embiid,2018-19
Jarrett Allen,4,16:06,61.5,18,92,2,2,0,8,13,61.5,0,1,0.0,2,2,1,Joel Embiid,2018-19
Ed Davis,4,17:31,60.9,11,58,1,1,0,5,8,62.5,0,0,0.0,1,1,2,Joel Embiid,2018-19
Nikola Vucevic,3,17:02,60.7,23,97,8,3,0,10,23,43.5,3,8,37.5,0,0,0,Joel Embiid,2018-19
Domantas Sabonis,4,14:09,57.1,12,63,6,3,1,5,19,26.3,0,0,0.0,2,2,2,Joel Embiid,2018-19
Giannis Antetokounmpo,3,13:07,56.1,43,70,5,2,2,16,32,50.0,4,11,36.4,7,8,6,Joel Embiid,2018-19
Serge Ibaka,3,15:30,55.8,24,74,0,1,1,11,20,55.0,0,1,0.0,2,2,1,Joel Embiid,2018-19
Willie Cauley-Stein,2,14:02,53.2,19,63,3,1,1,8,10,80.0,0,0,0.0,3,4,1,Joel Embiid,2018-19
Marc Gasol,2,15:41,52.9,12,46,3,1,0,4,16,25.0,3,4,75.0,1,2,0,Joel Embiid,2018-19
Ante Zizic,3,13:28,48.8,10,53,2,2,2,5,11,45.5,0,0,0.0,0,0,2,Joel Embiid,2018-19
Deandre Ayton,2,11:29,48.8,14,47,1,1,0,6,10,60.0,0,0,0.0,2,2,0,Joel Embiid,2018-19
Brook Lopez,3,10:53,48.7,28,64,0,1,0,9,14,64.3,5,10,50.0,5,6,4,Joel Embiid,2018-19
LaMarcus Aldridge,2,12:02,48.5,19,85,5,0,0,8,17,47.1,1,1,100.0,2,2,1,Joel Embiid,2018-19
DeAndre Jordan,2,13:06,45.1,12,43,4,3,0,5,8,62.5,0,0,0.0,2,2,1,Joel Embiid,2018-19
Rudy Gobert,2,11:11,44.5,15,43,0,2,0,6,10,60.0,0,0,0.0,3,4,3,Joel Embiid,2018-19
Greg Monroe,3,12:10,44.4,12,40,0,1,1,6,11,54.5,0,0,0.0,0,0,0,Joel Embiid,2018-19
JaVale McGee,2,9:10,37.8,22,55,0,0,0,10,17,58.8,0,0,0.0,2,2,2,Joel Embiid,2018-19
Ian Mahinmi,3,9:58,36.9,4,44,2,1,1,2,3,66.7,0,1,0.0,0,0,0,Joel Embiid,2018-19
Enes Kanter,2,10:05,36.8,15,48,1,1,0,6,10,60.0,0,0,0.0,3,3,2,Joel Embiid,2018-19
Mitchell Robinson,2,8:04,31.6,7,42,1,1,0,3,5,60.0,0,0,0.0,1,3,1,Joel Embiid,2018-19
Thomas Bryant,3,8:15,30.9,16,49,1,1,0,7,11,63.6,2,3,66.7,0,0,0,Joel Embiid,2018-19
Aron Baynes,2,7:37,29.6,5,43,3,1,0,2,4,50.0,1,2,50.0,0,0,0,Joel Embiid,2018-19
Luke Kornet,3,7:17,29.0,7,35,2,1,0,2,8,25.0,1,7,14.3,2,4,1,Joel Embiid,2018-19
Robin Lopez,2,7:16,28.4,4,30,3,2,0,2,4,50.0,0,0,0.0,0,0,0,Joel Embiid,2018-19
Anthony Davis,1,6:31,27.9,6,34,3,2,0,2,5,40.0,0,1,0.0,2,5,2,Joel Embiid,2018-19
Alex Len,2,6:26,27.3,6,16,1,0,0,2,3,66.7,1,1,100.0,1,2,1,Joel Embiid,2018-19
Zaza Pachulia,3,6:35,25.4,6,21,0,0,1,3,7,42.9,0,0,0.0,0,0,1,Joel Embiid,2018-19
Richaun Holmes,2,7:02,25.3,6,47,1,2,0,3,5,60.0,0,0,0.0,0,1,2,Joel Embiid,2018-19
