OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Quinn Cook,1,2:21,7.6,7,11,0,1,0,3,3,100.0,1,1,100.0,0,0,0,Brandon Goodwin,2018-19
Shai Gilgeous-Alexander,2,1:23,5.7,3,7,1,0,0,1,1,100.0,0,0,0.0,1,1,1,Brandon Goodwin,2018-19
Bryn Forbes,2,1:41,5.5,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Goodwin,2018-19
Patty Mills,1,0:59,3.9,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Goodwin,2018-19
Dion Waiters,1,1:11,3.8,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Gerald Green,1,1:12,3.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Tyrone Wallace,2,0:44,3.4,2,2,0,1,0,1,3,33.3,0,0,0.0,0,2,0,Brandon Goodwin,2018-19
Shaquille Harrison,1,0:46,3.1,0,7,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Austin Rivers,2,0:39,2.5,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Collin Sexton,1,0:47,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Jordan Bell,1,0:24,2.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Cristiano Felicio,1,0:20,1.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Stanley Johnson,1,0:31,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Jose Calderon,1,0:22,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Tim Frazier,1,0:26,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Sindarius Thornwell,2,0:23,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Luke Kennard,1,0:16,1.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Brandon Goodwin,2018-19
Ian Clark,1,0:23,1.3,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Landry Shamet,1,0:28,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Langston Galloway,1,0:24,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Derrick White,2,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Jonas Jerebko,1,0:19,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Haywood Highsmith,1,0:13,1.0,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Alfonzo McKinnie,1,0:10,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Khyri Thomas,1,0:18,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Jacob Evans,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Deng Adel,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Clint Capela,1,0:04,0.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Boban Marjanovic,2,0:05,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Marco Belinelli,2,0:07,0.7,2,0,0,0,0,0,0,0.0,0,0,0.0,2,3,1,Brandon Goodwin,2018-19
Josh Richardson,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Cedi Osman,1,0:10,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Jaron Blossomgame,1,0:10,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Malik Monk,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Furkan Korkmaz,1,0:09,0.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Goodwin,2018-19
Antonio Blakeney,1,0:06,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Johnathan Motley,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
De'Anthony Melton,1,0:13,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Davis Bertans,2,0:13,0.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Bam Adebayo,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
James Harden,1,0:08,0.4,1,0,0,0,0,0,0,0.0,0,0,0.0,1,3,1,Brandon Goodwin,2018-19
Jakob Poeltl,1,0:07,0.3,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Shaun Livingston,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Bobby Portis,1,0:02,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
Kelly Olynyk,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Goodwin,2018-19
DeMar DeRozan,2,0:04,0.3,3,2,0,0,0,0,0,0.0,0,0,0.0,3,4,0,Brandon Goodwin,2018-19
