OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joe Ingles,2,4:15,15.2,9,14,0,3,0,3,4,75.0,2,3,66.7,1,1,1,Dillon Brooks,2018-19
Mikal Bridges,2,3:43,12.3,5,15,0,0,0,1,2,50.0,1,2,50.0,2,2,0,Dillon Brooks,2018-19
Trevor Ariza,2,3:25,11.4,2,19,3,0,0,0,2,0.0,0,2,0.0,2,2,1,Dillon Brooks,2018-19
Gordon Hayward,1,2:44,11.3,2,10,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Dillon Brooks,2018-19
James Harden,1,3:03,9.7,6,8,0,3,0,1,4,25.0,1,3,33.3,3,3,1,Dillon Brooks,2018-19
Langston Galloway,1,2:47,9.6,6,16,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Dillon Brooks,2018-19
Josh Jackson,2,2:35,9.5,0,13,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Dillon Brooks,2018-19
Austin Rivers,2,2:17,9.3,2,3,0,0,0,0,2,0.0,0,1,0.0,2,2,1,Dillon Brooks,2018-19
Jamal Crawford,2,2:13,9.0,1,2,0,0,0,0,2,0.0,0,2,0.0,1,2,0,Dillon Brooks,2018-19
Otto Porter Jr.,1,2:20,9.0,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Dillon Brooks,2018-19
Jamal Murray,1,2:48,8.9,0,14,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Dillon Brooks,2018-19
Kelly Oubre Jr.,1,1:59,8.7,1,10,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Dillon Brooks,2018-19
Marco Belinelli,1,1:57,8.4,3,6,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Dillon Brooks,2018-19
Spencer Dinwiddie,1,1:55,7.9,2,12,1,0,0,0,2,0.0,0,2,0.0,2,2,0,Dillon Brooks,2018-19
DeAndre' Bembry,1,1:43,7.8,2,12,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Dillon Brooks,2018-19
Royce O'Neale,2,2:04,7.5,3,8,0,1,1,0,1,0.0,0,0,0.0,3,4,1,Dillon Brooks,2018-19
Jalen Jones,1,2:17,7.2,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dillon Brooks,2018-19
Jordan Clarkson,1,2:22,7.0,3,10,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Dillon Brooks,2018-19
