OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Jokic,3,13:58,52.1,17,55,7,2,0,7,19,36.8,1,4,25.0,2,2,1,Dwight Powell,2018-19
Steven Adams,4,11:53,46.9,16,60,2,0,0,8,11,72.7,0,0,0.0,0,0,0,Dwight Powell,2018-19
LaMarcus Aldridge,4,12:41,46.4,28,63,1,2,0,10,15,66.7,0,1,0.0,8,8,3,Dwight Powell,2018-19
Anthony Davis,4,9:08,33.8,19,44,2,2,0,7,12,58.3,1,1,100.0,4,5,2,Dwight Powell,2018-19
Karl-Anthony Towns,3,8:43,32.6,24,48,3,1,1,9,12,75.0,1,2,50.0,5,7,2,Dwight Powell,2018-19
Julius Randle,4,7:46,31.3,16,45,4,0,0,7,14,50.0,1,2,50.0,1,2,1,Dwight Powell,2018-19
Nerlens Noel,4,7:16,30.9,7,28,1,3,0,3,4,75.0,0,0,0.0,1,2,0,Dwight Powell,2018-19
Clint Capela,3,8:03,29.7,6,28,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Willie Cauley-Stein,3,7:31,29.0,2,42,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Dwight Powell,2018-19
Cheick Diallo,2,7:04,28.6,4,37,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Dwight Powell,2018-19
Enes Kanter,3,8:02,27.9,12,26,2,2,0,5,9,55.6,0,0,0.0,2,2,1,Dwight Powell,2018-19
Deandre Ayton,3,8:13,27.8,7,19,0,4,2,2,5,40.0,0,0,0.0,3,4,1,Dwight Powell,2018-19
Andre Drummond,2,8:24,27.1,8,21,0,0,0,3,4,75.0,0,0,0.0,2,2,1,Dwight Powell,2018-19
Meyers Leonard,3,7:19,26.5,3,20,0,0,0,1,4,25.0,0,2,0.0,1,1,0,Dwight Powell,2018-19
Marvin Bagley III,2,6:47,26.0,13,35,1,0,0,5,8,62.5,1,1,100.0,2,2,1,Dwight Powell,2018-19
Myles Turner,2,6:56,25.0,4,28,1,1,0,1,5,20.0,0,2,0.0,2,2,0,Dwight Powell,2018-19
Kevin Love,1,6:50,23.4,16,40,1,0,0,5,9,55.6,2,6,33.3,4,4,1,Dwight Powell,2018-19
Rudy Gobert,4,5:50,21.8,4,26,0,1,0,1,1,100.0,0,0,0.0,2,2,1,Dwight Powell,2018-19
Davis Bertans,4,5:44,21.6,5,31,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Dwight Powell,2018-19
Bam Adebayo,2,5:54,21.6,2,26,2,0,1,1,5,20.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Bobby Portis,2,5:05,20.3,8,19,0,0,0,3,9,33.3,2,4,50.0,0,0,0,Dwight Powell,2018-19
Kelly Olynyk,2,4:56,20.0,2,25,1,1,0,1,3,33.3,0,2,0.0,0,0,0,Dwight Powell,2018-19
Jusuf Nurkic,2,5:17,19.9,2,24,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Jonas Valanciunas,1,5:40,19.6,5,19,2,2,0,2,3,66.7,0,0,0.0,1,2,0,Dwight Powell,2018-19
Montrezl Harrell,3,5:01,18.9,14,28,3,1,0,7,8,87.5,0,0,0.0,0,1,0,Dwight Powell,2018-19
Gorgui Dieng,3,3:52,17.8,4,22,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Dwight Powell,2018-19
Danilo Gallinari,2,4:38,17.7,16,33,1,1,0,6,9,66.7,4,6,66.7,0,0,0,Dwight Powell,2018-19
Ekpe Udoh,3,3:55,17.2,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Derrick Favors,3,4:42,17.0,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Serge Ibaka,2,3:47,16.5,7,30,2,1,0,3,4,75.0,0,1,0.0,1,1,1,Dwight Powell,2018-19
Zach Collins,4,3:50,16.5,8,31,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Khem Birch,2,4:27,16.4,2,22,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Dwight Powell,2018-19
Jarrett Allen,1,3:43,15.5,2,26,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Dwight Powell,2018-19
Jakob Poeltl,3,4:11,15.4,0,24,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Dwight Powell,2018-19
Brook Lopez,2,3:37,15.3,5,18,0,2,0,2,3,66.7,1,2,50.0,0,0,0,Dwight Powell,2018-19
Tobias Harris,2,3:22,15.0,9,20,0,1,1,3,9,33.3,1,4,25.0,2,2,1,Dwight Powell,2018-19
James Johnson,2,3:49,14.8,7,27,1,0,0,2,2,100.0,2,2,100.0,1,2,1,Dwight Powell,2018-19
