OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeMar DeRozan,4,19:25,74.4,36,102,6,3,0,14,25,56.0,2,4,50.0,6,7,4,Josh Hart,2018-19
Wesley Matthews,3,9:09,35.9,7,51,1,1,0,2,7,28.6,2,6,33.3,1,2,0,Josh Hart,2018-19
Gary Harris,2,9:49,35.6,7,44,2,0,0,3,4,75.0,1,1,100.0,0,0,0,Josh Hart,2018-19
Klay Thompson,3,8:02,33.3,15,43,0,1,0,6,7,85.7,3,3,100.0,0,0,0,Josh Hart,2018-19
Buddy Hield,3,7:55,33.3,3,40,0,1,0,1,4,25.0,1,2,50.0,0,0,0,Josh Hart,2018-19
Tobias Harris,2,7:56,31.8,2,29,1,0,0,1,5,20.0,0,1,0.0,0,0,0,Josh Hart,2018-19
Eric Gordon,4,7:42,30.5,14,35,0,0,1,5,10,50.0,1,4,25.0,3,4,1,Josh Hart,2018-19
Jimmy Butler,3,8:19,29.5,22,41,0,1,0,8,12,66.7,5,5,100.0,1,1,1,Josh Hart,2018-19
Andrew Wiggins,3,7:31,28.4,10,32,0,1,0,4,11,36.4,2,6,33.3,0,0,0,Josh Hart,2018-19
James Harden,4,8:25,28.2,23,36,1,3,0,6,13,46.2,3,9,33.3,8,10,5,Josh Hart,2018-19
Lou Williams,3,7:21,27.8,12,47,2,0,1,4,7,57.1,1,2,50.0,3,3,2,Josh Hart,2018-19
Devin Booker,4,7:02,27.8,19,33,1,5,2,7,14,50.0,1,5,20.0,4,5,2,Josh Hart,2018-19
Rudy Gay,4,6:41,26.2,6,31,0,0,0,2,5,40.0,0,1,0.0,2,2,1,Josh Hart,2018-19
Paul George,2,5:11,25.0,9,29,2,0,0,2,4,50.0,2,4,50.0,3,4,2,Josh Hart,2018-19
Garrett Temple,3,6:58,24.8,4,25,1,0,0,2,6,33.3,0,4,0.0,0,0,0,Josh Hart,2018-19
Marco Belinelli,3,6:02,23.7,5,37,1,0,0,2,5,40.0,1,3,33.3,0,0,0,Josh Hart,2018-19
Russell Westbrook,2,4:41,23.0,6,26,2,2,1,1,10,10.0,1,2,50.0,3,4,2,Josh Hart,2018-19
Wayne Selden,4,5:28,23.0,11,35,0,0,0,5,9,55.6,1,3,33.3,0,0,0,Josh Hart,2018-19
Bogdan Bogdanovic,3,5:16,22.5,14,37,2,2,1,4,7,57.1,1,2,50.0,5,6,3,Josh Hart,2018-19
Ben Simmons,1,6:13,21.5,4,26,4,0,0,2,6,33.3,0,0,0.0,0,0,0,Josh Hart,2018-19
Pascal Siakam,2,5:47,21.0,8,24,2,2,0,4,6,66.7,0,0,0.0,0,0,1,Josh Hart,2018-19
Luka Doncic,3,5:26,19.8,10,25,0,0,0,4,8,50.0,1,3,33.3,1,2,0,Josh Hart,2018-19
Iman Shumpert,3,4:15,18.7,3,26,2,0,0,1,5,20.0,1,3,33.3,0,0,0,Josh Hart,2018-19
Damian Lillard,3,4:32,18.4,4,14,0,0,1,2,5,40.0,0,1,0.0,0,0,0,Josh Hart,2018-19
Jerami Grant,2,4:13,17.5,6,20,0,0,0,2,4,50.0,0,1,0.0,2,2,2,Josh Hart,2018-19
Harrison Barnes,3,4:20,17.3,7,9,0,0,0,2,5,40.0,1,3,33.3,2,2,0,Josh Hart,2018-19
De'Aaron Fox,3,3:32,17.2,8,22,1,1,0,3,8,37.5,0,1,0.0,2,3,2,Josh Hart,2018-19
Jordan Clarkson,2,4:38,17.0,5,29,1,0,1,2,6,33.3,0,2,0.0,1,1,1,Josh Hart,2018-19
Reggie Bullock,1,4:54,16.9,7,23,0,0,0,2,3,66.7,2,2,100.0,1,1,1,Josh Hart,2018-19
Bradley Beal,1,3:58,16.7,6,28,1,2,0,3,6,50.0,0,2,0.0,0,0,0,Josh Hart,2018-19
Gerald Green,4,4:19,16.7,8,31,1,0,0,3,9,33.3,2,7,28.6,0,0,0,Josh Hart,2018-19
Tyler Johnson,2,4:45,16.6,3,15,1,1,0,1,4,25.0,0,1,0.0,1,2,1,Josh Hart,2018-19
Terrance Ferguson,2,3:23,16.5,3,16,0,0,0,1,6,16.7,1,6,16.7,0,0,0,Josh Hart,2018-19
Zach Collins,3,4:16,16.4,2,19,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Josh Hart,2018-19
Doug McDermott,1,4:08,16.3,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Josh Hart,2018-19
Jamal Murray,3,4:04,15.6,4,13,1,1,0,1,2,50.0,0,0,0.0,2,3,1,Josh Hart,2018-19
Josh Okogie,4,3:33,15.0,0,29,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Josh Hart,2018-19
Alec Burks,2,4:13,15.0,0,13,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Josh Hart,2018-19
Rodney Hood,2,4:31,14.6,0,15,1,1,0,0,4,0.0,0,3,0.0,0,0,0,Josh Hart,2018-19
Cedi Osman,2,4:19,14.3,5,21,0,0,0,2,3,66.7,1,2,50.0,0,2,0,Josh Hart,2018-19
JaMychal Green,3,3:50,14.2,5,16,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Josh Hart,2018-19
Spencer Dinwiddie,1,4:24,14.2,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Josh Hart,2018-19
CJ McCollum,3,3:19,13.7,2,13,1,1,2,1,4,25.0,0,2,0.0,0,0,0,Josh Hart,2018-19
Jeremy Lamb,1,3:29,13.6,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Josh Hart,2018-19
Evan Turner,3,2:44,13.4,2,22,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Josh Hart,2018-19
Julius Randle,3,3:24,13.4,3,18,1,1,0,1,2,50.0,0,1,0.0,1,2,1,Josh Hart,2018-19
Nik Stauskas,3,3:21,13.2,8,23,1,0,1,1,2,50.0,1,1,100.0,5,5,1,Josh Hart,2018-19
Josh Richardson,2,3:22,13.2,3,6,0,0,2,0,6,0.0,0,1,0.0,3,3,1,Josh Hart,2018-19
Andre Iguodala,3,3:03,13.0,9,29,4,1,0,4,5,80.0,1,1,100.0,0,0,0,Josh Hart,2018-19
Jonathon Simmons,2,3:23,12.7,8,18,3,0,0,2,3,66.7,0,0,0.0,4,5,3,Josh Hart,2018-19
Donovan Mitchell,2,2:59,12.7,11,19,1,2,0,4,6,66.7,2,2,100.0,1,2,0,Josh Hart,2018-19
Gordon Hayward,2,2:58,12.6,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Josh Hart,2018-19
Chris Paul,3,3:11,12.6,2,18,4,0,0,1,4,25.0,0,1,0.0,0,0,0,Josh Hart,2018-19
Patty Mills,4,3:17,12.6,2,14,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Josh Hart,2018-19
Monte Morris,3,3:16,12.5,7,7,1,1,0,2,4,50.0,1,3,33.3,2,2,0,Josh Hart,2018-19
Montrezl Harrell,3,3:13,12.0,4,10,1,1,0,2,7,28.6,0,0,0.0,0,2,1,Josh Hart,2018-19
Joe Ingles,2,3:04,11.9,0,19,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Josh Hart,2018-19
Dante Cunningham,4,3:08,11.9,0,26,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Josh Hart,2018-19
