OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jaylen Brown,1,4:02,12.6,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
D.J. Wilson,1,1:42,6.7,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mitchell Creek,2018-19
Ersan Ilyasova,1,1:18,4.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Gordon Hayward,1,0:47,3.5,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mitchell Creek,2018-19
Jayson Tatum,1,0:49,3.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Malcolm Miller,1,0:52,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Eric Moreland,1,0:39,2.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Chris Boucher,1,0:40,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Aron Baynes,1,0:32,2.2,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Giannis Antetokounmpo,1,0:40,2.1,1,4,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Mitchell Creek,2018-19
Jordan Loyd,1,0:29,2.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Eric Bledsoe,1,0:25,2.0,3,3,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Mitchell Creek,2018-19
Jodie Meeks,1,0:34,1.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Sterling Brown,1,0:26,1.5,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Mitchell Creek,2018-19
Terry Rozier,1,0:26,1.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mitchell Creek,2018-19
Malcolm Brogdon,1,0:18,1.4,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mitchell Creek,2018-19
Aaron Gordon,1,0:26,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
OG Anunoby,1,0:20,1.3,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Tony Snell,1,0:31,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Christian Wood,1,0:20,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Marcus Morris Sr.,1,0:17,1.1,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Mitchell Creek,2018-19
Norman Powell,1,0:15,1.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
D.J. Augustin,1,0:15,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Semi Ojeleye,1,0:19,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Jeremy Lin,1,0:17,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Marcus Smart,1,0:16,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Kawhi Leonard,1,0:09,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Al Horford,1,0:11,0.5,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Brad Wanamaker,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Pat Connaughton,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
Evan Fournier,1,0:02,0.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
George Hill,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mitchell Creek,2018-19
