OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,4,13:26,56.8,19,74,3,7,0,5,14,35.7,3,7,42.9,6,6,0,Justin Jackson,2018-19
Kevin Durant,4,12:02,43.6,35,71,7,1,0,12,22,54.5,4,9,44.4,7,7,6,Justin Jackson,2018-19
Buddy Hield,2,9:49,36.4,3,46,3,0,0,1,8,12.5,1,4,25.0,0,0,0,Justin Jackson,2018-19
Andrew Wiggins,3,8:37,34.4,14,49,2,0,0,6,9,66.7,1,2,50.0,1,1,1,Justin Jackson,2018-19
Klay Thompson,4,8:05,34.1,5,32,2,0,1,2,12,16.7,1,6,16.7,0,0,0,Justin Jackson,2018-19
Justin Holiday,4,8:46,33.2,10,49,1,1,0,4,9,44.4,2,3,66.7,0,0,0,Justin Jackson,2018-19
Darius Miller,3,8:24,33.0,3,45,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Justin Jackson,2018-19
Kelly Oubre Jr.,2,6:55,29.9,20,45,1,1,0,7,10,70.0,3,4,75.0,3,3,2,Justin Jackson,2018-19
Kyle Kuzma,3,8:25,29.6,14,34,1,0,0,5,10,50.0,2,3,66.7,2,2,1,Justin Jackson,2018-19
Joe Ingles,4,6:31,27.3,15,45,6,1,0,6,6,100.0,3,3,100.0,0,0,0,Justin Jackson,2018-19
Doug McDermott,3,7:10,26.4,8,31,1,1,1,3,9,33.3,2,6,33.3,0,0,0,Justin Jackson,2018-19
DeMar DeRozan,4,6:28,24.3,10,30,0,1,0,4,6,66.7,0,0,0.0,2,2,1,Justin Jackson,2018-19
Dwyane Wade,3,5:59,24.3,4,28,0,0,1,2,6,33.3,0,1,0.0,0,0,0,Justin Jackson,2018-19
Alec Burks,4,6:42,23.9,7,27,2,1,0,2,3,66.7,1,1,100.0,2,2,1,Justin Jackson,2018-19
Aaron Gordon,3,6:00,22.1,11,38,1,0,0,5,9,55.6,0,1,0.0,1,1,1,Justin Jackson,2018-19
Mike Scott,4,4:56,21.5,2,24,0,1,0,0,3,0.0,0,1,0.0,2,2,0,Justin Jackson,2018-19
Juancho Hernangomez,3,5:47,21.1,3,24,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Justin Jackson,2018-19
Wayne Selden,2,5:28,20.9,0,27,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Jamal Crawford,3,4:43,20.8,6,13,0,1,1,2,9,22.2,0,5,0.0,2,2,2,Justin Jackson,2018-19
Jae Crowder,4,4:59,20.4,4,30,0,0,0,2,2,100.0,0,0,0.0,0,0,1,Justin Jackson,2018-19
Evan Fournier,3,4:35,18.8,0,26,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Bojan Bogdanovic,3,5:06,18.6,4,21,0,2,0,2,4,50.0,0,1,0.0,0,0,3,Justin Jackson,2018-19
Gerald Green,3,5:05,18.1,9,29,0,0,0,3,6,50.0,3,5,60.0,0,0,0,Justin Jackson,2018-19
Jonas Jerebko,4,4:01,17.4,0,13,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Justin Jackson,2018-19
Miles Bridges,2,4:24,17.0,3,14,0,0,1,1,3,33.3,0,1,0.0,1,2,2,Justin Jackson,2018-19
Tobias Harris,4,3:54,16.4,13,27,1,0,0,6,7,85.7,0,1,0.0,1,2,1,Justin Jackson,2018-19
Jabari Parker,2,4:29,15.9,6,21,0,2,0,3,4,75.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Tyler Dorsey,4,3:55,15.8,7,21,0,0,0,2,6,33.3,1,4,25.0,2,2,0,Justin Jackson,2018-19
Russell Westbrook,4,3:28,15.7,6,25,2,0,0,3,4,75.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Kyle Anderson,2,4:32,15.3,4,20,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Gary Harris,3,4:11,15.3,3,21,0,1,0,1,4,25.0,0,3,0.0,1,1,1,Justin Jackson,2018-19
Zach Collins,3,4:43,15.2,3,10,0,0,0,1,5,20.0,0,2,0.0,1,2,1,Justin Jackson,2018-19
Nik Stauskas,3,4:04,14.8,3,30,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Justin Jackson,2018-19
Dion Waiters,1,3:38,14.5,12,25,0,0,0,4,9,44.4,3,6,50.0,1,1,1,Justin Jackson,2018-19
Jake Layman,3,3:51,14.5,6,13,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Justin Jackson,2018-19
T.J. Warren,1,3:17,14.3,4,19,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Justin Jackson,2018-19
Taurean Prince,2,2:59,14.2,0,10,1,2,0,0,2,0.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Terrence Ross,3,3:19,13.9,14,20,0,0,0,5,6,83.3,4,5,80.0,0,0,0,Justin Jackson,2018-19
Jerami Grant,4,3:02,13.8,0,25,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Garrett Temple,3,3:47,13.7,5,24,1,0,0,2,4,50.0,1,3,33.3,0,2,0,Justin Jackson,2018-19
Josh Jackson,3,3:26,13.7,6,34,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Justin Jackson,2018-19
Kentavious Caldwell-Pope,3,3:31,13.6,3,22,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Justin Jackson,2018-19
Donovan Mitchell,3,3:40,13.3,4,13,1,0,0,1,4,25.0,0,2,0.0,2,2,0,Justin Jackson,2018-19
Marco Belinelli,4,3:18,13.2,0,29,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Justin Jackson,2018-19
Josh Okogie,4,3:11,13.1,0,18,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Lance Stephenson,3,3:24,12.7,5,32,3,0,0,2,3,66.7,1,2,50.0,0,0,0,Justin Jackson,2018-19
Lou Williams,4,3:50,12.6,2,21,4,3,0,0,7,0.0,0,4,0.0,2,2,1,Justin Jackson,2018-19
Patrick Beverley,4,3:18,12.4,8,19,1,0,0,3,5,60.0,1,3,33.3,1,1,1,Justin Jackson,2018-19
Josh Hart,3,3:33,12.4,2,6,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
MarShon Brooks,2,3:16,12.1,2,11,0,1,0,1,5,20.0,0,4,0.0,0,0,0,Justin Jackson,2018-19
Delon Wright,5,2:47,11.9,4,22,2,1,0,2,2,100.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
DeAndre' Bembry,2,2:58,11.9,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
CJ McCollum,3,3:11,11.8,4,15,0,0,1,2,6,33.3,0,1,0.0,0,0,0,Justin Jackson,2018-19
P.J. Tucker,3,3:14,11.7,0,32,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Malik Monk,2,2:43,11.6,2,27,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Jordan Clarkson,2,3:16,11.5,5,13,1,1,0,2,2,100.0,1,1,100.0,0,0,0,Justin Jackson,2018-19
Royce O'Neale,4,2:47,11.4,0,15,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Wes Iwundu,2,2:47,11.4,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Bruno Caboclo,3,2:49,11.3,3,7,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Justin Jackson,2018-19
Dario Saric,3,3:09,11.3,0,14,3,0,0,0,3,0.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Tony Snell,1,2:50,11.1,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Rodions Kurucs,2,2:50,11.0,2,14,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Ben Simmons,2,2:08,10.6,2,9,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Alex Abrines,2,2:34,10.5,3,14,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Justin Jackson,2018-19
JaMychal Green,2,2:56,10.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Trevor Ariza,2,3:02,10.2,6,18,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Justin Jackson,2018-19
Eric Gordon,3,2:42,10.0,2,19,1,0,1,1,4,25.0,0,3,0.0,0,0,0,Justin Jackson,2018-19
Bradley Beal,2,2:02,10.0,7,18,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Justin Jackson,2018-19
Jimmy Butler,2,2:31,9.6,8,11,0,0,0,3,4,75.0,1,2,50.0,1,2,2,Justin Jackson,2018-19
Cory Joseph,3,2:39,9.4,0,18,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Solomon Hill,2,2:14,9.4,3,21,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Justin Jackson,2018-19
Kevin Huerter,1,2:05,9.3,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Rodney Hood,3,2:45,9.2,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
E'Twaun Moore,2,2:09,9.2,2,12,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
Thaddeus Young,2,2:38,9.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Justin Jackson,2018-19
Robert Covington,1,2:26,9.1,6,10,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Justin Jackson,2018-19
Torrey Craig,2,3:01,9.1,0,11,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Justin Jackson,2018-19
