OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kyle Lowry,4,21:01,80.0,6,115,6,2,0,2,9,22.2,2,7,28.6,0,0,0,D'Angelo Russell,2018-19
Kris Dunn,4,18:25,69.9,10,78,2,4,0,5,11,45.5,0,3,0.0,0,0,0,D'Angelo Russell,2018-19
Collin Sexton,4,20:08,68.0,18,87,2,2,0,8,17,47.1,1,2,50.0,1,6,3,D'Angelo Russell,2018-19
Eric Bledsoe,3,12:16,52.5,23,70,4,2,0,8,17,47.1,3,9,33.3,4,4,0,D'Angelo Russell,2018-19
Kemba Walker,4,12:43,49.9,17,71,3,1,1,7,12,58.3,3,7,42.9,0,0,0,D'Angelo Russell,2018-19
D.J. Augustin,3,14:06,48.9,9,75,7,1,0,3,6,50.0,1,2,50.0,2,2,1,D'Angelo Russell,2018-19
Terry Rozier,4,12:38,46.5,4,62,7,3,0,2,11,18.2,0,5,0.0,0,0,0,D'Angelo Russell,2018-19
Darren Collison,3,12:40,45.4,7,75,4,1,0,3,9,33.3,1,6,16.7,0,0,1,D'Angelo Russell,2018-19
Reggie Jackson,3,12:41,45.1,11,51,2,1,0,5,12,41.7,1,6,16.7,0,0,0,D'Angelo Russell,2018-19
Trae Young,3,10:49,44.3,22,66,6,2,0,7,16,43.8,4,6,66.7,4,5,1,D'Angelo Russell,2018-19
Trey Burke,4,11:38,43.9,18,55,1,0,0,6,11,54.5,3,5,60.0,3,3,1,D'Angelo Russell,2018-19
Ricky Rubio,2,11:25,42.4,4,63,3,1,0,0,6,0.0,0,5,0.0,4,4,1,D'Angelo Russell,2018-19
Damian Lillard,2,10:17,40.3,3,60,2,0,0,1,15,6.7,1,9,11.1,0,0,0,D'Angelo Russell,2018-19
John Wall,3,9:21,39.8,5,39,5,2,0,2,9,22.2,1,4,25.0,0,0,1,D'Angelo Russell,2018-19
Frank Ntilikina,4,9:30,39.4,16,68,6,0,0,6,12,50.0,3,6,50.0,1,1,1,D'Angelo Russell,2018-19
Tomas Satoransky,4,9:17,38.8,7,49,3,0,0,3,6,50.0,1,2,50.0,0,0,0,D'Angelo Russell,2018-19
De'Aaron Fox,2,9:22,38.4,9,38,2,4,0,4,13,30.8,0,4,0.0,1,2,0,D'Angelo Russell,2018-19
George Hill,5,11:21,37.5,5,35,0,4,0,1,6,16.7,1,4,25.0,2,2,1,D'Angelo Russell,2018-19
Elfrid Payton,2,9:20,37.0,20,58,5,1,0,8,11,72.7,3,4,75.0,1,1,2,D'Angelo Russell,2018-19
Garrett Temple,3,9:32,35.2,4,44,1,1,0,2,5,40.0,0,0,0.0,0,1,2,D'Angelo Russell,2018-19
Austin Rivers,4,9:05,34.6,8,50,1,0,0,3,5,60.0,2,3,66.7,0,0,0,D'Angelo Russell,2018-19
Jeff Teague,2,8:31,33.1,2,45,2,2,0,1,3,33.3,0,1,0.0,0,0,0,D'Angelo Russell,2018-19
Derrick White,2,8:37,32.6,14,50,5,3,1,5,10,50.0,1,3,33.3,3,3,1,D'Angelo Russell,2018-19
Jamal Murray,2,8:09,32.3,6,40,4,0,0,3,4,75.0,0,1,0.0,0,0,0,D'Angelo Russell,2018-19
Russell Westbrook,2,7:24,31.9,9,44,6,3,0,4,6,66.7,1,2,50.0,0,0,0,D'Angelo Russell,2018-19
Nicolas Batum,4,7:05,31.1,9,66,1,0,0,3,6,50.0,2,4,50.0,1,1,1,D'Angelo Russell,2018-19
Shai Gilgeous-Alexander,2,7:42,30.2,6,37,1,0,0,3,7,42.9,0,1,0.0,0,0,0,D'Angelo Russell,2018-19
Ryan Arcidiacono,4,7:07,29.3,0,55,6,0,0,0,0,0.0,0,0,0.0,0,0,0,D'Angelo Russell,2018-19
Mike Conley,2,7:42,28.5,8,37,2,0,0,3,4,75.0,2,2,100.0,0,0,0,D'Angelo Russell,2018-19
Isaiah Canaan,1,6:27,27.2,3,27,2,1,0,0,2,0.0,0,1,0.0,3,4,1,D'Angelo Russell,2018-19
T.J. McConnell,4,8:20,27.0,8,39,1,2,0,4,8,50.0,0,2,0.0,0,0,0,D'Angelo Russell,2018-19
Josh Richardson,3,6:57,26.8,6,45,4,0,1,2,10,20.0,0,3,0.0,2,2,1,D'Angelo Russell,2018-19
Tony Parker,4,7:04,26.0,16,36,3,0,2,7,13,53.8,0,1,0.0,2,2,1,D'Angelo Russell,2018-19
Matthew Dellavedova,2,6:18,25.7,3,40,4,1,0,1,2,50.0,0,1,0.0,1,2,0,D'Angelo Russell,2018-19
Lonzo Ball,1,6:37,25.6,7,38,2,0,0,3,7,42.9,1,4,25.0,0,2,1,D'Angelo Russell,2018-19
Rodney McGruder,3,6:10,24.4,5,30,1,1,0,2,5,40.0,1,3,33.3,0,0,0,D'Angelo Russell,2018-19
Wilson Chandler,3,5:53,24.4,5,37,4,0,0,2,5,40.0,1,3,33.3,0,0,0,D'Angelo Russell,2018-19
Fred VanVleet,3,5:55,22.7,7,19,2,0,0,2,6,33.3,2,3,66.7,1,2,1,D'Angelo Russell,2018-19
Marcus Smart,3,5:34,21.7,14,29,4,1,0,5,10,50.0,4,7,57.1,0,0,0,D'Angelo Russell,2018-19
Jeremy Lin,3,5:16,21.1,2,20,1,1,0,1,3,33.3,0,2,0.0,0,0,0,D'Angelo Russell,2018-19
Shaquille Harrison,4,5:03,20.9,0,20,0,1,0,0,2,0.0,0,2,0.0,0,0,0,D'Angelo Russell,2018-19
Aaron Holiday,3,4:52,20.1,3,25,3,0,0,1,5,20.0,1,3,33.3,0,0,0,D'Angelo Russell,2018-19
Robert Covington,2,5:01,20.1,2,20,0,2,0,1,3,33.3,0,2,0.0,0,0,0,D'Angelo Russell,2018-19
Dennis Schroder,2,4:41,19.9,2,22,1,0,0,1,3,33.3,0,1,0.0,0,0,0,D'Angelo Russell,2018-19
Brad Wanamaker,3,4:40,19.7,9,18,2,2,0,3,8,37.5,1,4,25.0,2,2,1,D'Angelo Russell,2018-19
Stephen Curry,1,4:43,19.5,13,26,2,1,0,4,7,57.1,4,6,66.7,1,2,0,D'Angelo Russell,2018-19
Patrick Beverley,2,5:16,19.0,0,30,3,1,0,0,1,0.0,0,0,0.0,0,0,0,D'Angelo Russell,2018-19
Goran Dragic,2,4:21,18.6,7,21,0,1,0,3,6,50.0,0,1,0.0,1,2,1,D'Angelo Russell,2018-19
Bruce Brown,3,4:23,18.1,3,23,0,2,0,1,2,50.0,1,2,50.0,0,0,0,D'Angelo Russell,2018-19
Alex Caruso,1,4:17,17.9,5,30,1,1,0,1,2,50.0,1,2,50.0,2,2,1,D'Angelo Russell,2018-19
Isaiah Briscoe,2,3:55,17.2,2,17,2,0,0,1,3,33.3,0,1,0.0,0,0,0,D'Angelo Russell,2018-19
Jimmy Butler,2,4:05,16.7,3,28,1,0,0,1,5,20.0,1,1,100.0,0,0,0,D'Angelo Russell,2018-19
Rajon Rondo,1,4:35,16.5,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,D'Angelo Russell,2018-19
Jalen Brunson,1,4:19,16.3,6,27,1,2,0,3,3,100.0,0,0,0.0,0,0,0,D'Angelo Russell,2018-19
Bryn Forbes,2,4:07,16.3,2,22,0,0,0,0,4,0.0,0,2,0.0,2,2,0,D'Angelo Russell,2018-19
Yogi Ferrell,2,4:11,16.0,0,17,0,0,1,0,2,0.0,0,0,0.0,0,0,0,D'Angelo Russell,2018-19
De'Anthony Melton,1,4:02,15.3,0,17,0,0,0,0,1,0.0,0,0,0.0,0,0,0,D'Angelo Russell,2018-19
Kevin Huerter,3,3:05,15.2,3,14,0,1,0,1,2,50.0,0,0,0.0,1,1,1,D'Angelo Russell,2018-19
Marcus Morris Sr.,4,3:53,15.1,2,16,0,1,0,0,3,0.0,0,0,0.0,2,2,1,D'Angelo Russell,2018-19
