OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Larry Nance Jr.,2,3:07,11.2,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Guerschon Yabusele,2018-19
Bobby Portis,1,2:52,11.0,0,23,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Guerschon Yabusele,2018-19
Karl-Anthony Towns,1,2:05,8.9,8,9,0,1,0,3,4,75.0,1,1,100.0,1,1,1,Guerschon Yabusele,2018-19
Treveon Graham,2,2:25,8.5,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Guerschon Yabusele,2018-19
Marc Gasol,1,2:28,7.3,0,6,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Guerschon Yabusele,2018-19
Joakim Noah,1,2:15,7.3,3,5,0,1,0,1,3,33.3,0,0,0.0,1,2,2,Guerschon Yabusele,2018-19
Miles Bridges,3,1:35,7.2,3,16,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Guerschon Yabusele,2018-19
Ante Zizic,2,1:54,6.9,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Guerschon Yabusele,2018-19
Frank Kaminsky,2,1:53,6.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Guerschon Yabusele,2018-19
LaMarcus Aldridge,2,2:07,6.6,12,8,0,0,0,4,6,66.7,0,0,0.0,4,4,2,Guerschon Yabusele,2018-19
Rodions Kurucs,2,1:38,6.4,5,5,0,0,1,2,3,66.7,1,1,100.0,0,0,0,Guerschon Yabusele,2018-19
Thomas Bryant,1,1:22,5.5,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Guerschon Yabusele,2018-19
Dwayne Bacon,3,1:22,5.5,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Guerschon Yabusele,2018-19
