OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kemba Walker,2,10:51,38.0,12,43,6,2,0,3,8,37.5,2,7,28.6,4,4,3,Cameron Payne,2018-19
Darren Collison,3,9:14,34.8,10,45,2,1,0,4,8,50.0,1,3,33.3,1,1,1,Cameron Payne,2018-19
Jamal Murray,2,9:25,31.8,14,45,1,1,0,4,6,66.7,0,2,0.0,6,6,3,Cameron Payne,2018-19
Reggie Jackson,2,7:41,27.8,7,31,2,1,0,1,3,33.3,1,2,50.0,4,4,1,Cameron Payne,2018-19
Cory Joseph,3,6:08,20.9,7,22,1,0,0,2,3,66.7,1,2,50.0,2,2,0,Cameron Payne,2018-19
Chris Paul,2,5:56,20.8,7,33,4,0,0,2,5,40.0,1,1,100.0,2,2,0,Cameron Payne,2018-19
Brad Wanamaker,3,4:23,18.4,5,27,2,1,0,2,3,66.7,1,2,50.0,0,0,0,Cameron Payne,2018-19
Emmanuel Mudiay,1,5:23,18.3,2,19,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Cameron Payne,2018-19
J.J. Barea,1,4:18,16.8,8,29,1,0,0,3,9,33.3,1,5,20.0,1,1,1,Cameron Payne,2018-19
Dennis Schroder,2,3:54,15.8,7,33,0,1,0,3,3,100.0,1,1,100.0,0,0,0,Cameron Payne,2018-19
E'Twaun Moore,1,3:55,15.8,3,28,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Cameron Payne,2018-19
Grayson Allen,1,3:51,15.4,5,22,0,1,2,1,4,25.0,1,3,33.3,2,2,1,Cameron Payne,2018-19
Marco Belinelli,2,3:46,14.8,0,12,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Cameron Payne,2018-19
Frank Jackson,1,3:39,14.3,3,20,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cameron Payne,2018-19
Stephen Curry,1,3:14,14.1,2,33,3,0,0,0,0,0.0,0,0,0.0,2,2,1,Cameron Payne,2018-19
Seth Curry,1,3:58,14.0,0,19,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Cameron Payne,2018-19
Trae Young,1,2:59,13.9,1,10,1,2,0,0,0,0.0,0,0,0.0,1,2,1,Cameron Payne,2018-19
Frank Ntilikina,1,4:13,13.3,0,14,1,0,1,0,4,0.0,0,2,0.0,0,0,0,Cameron Payne,2018-19
Ryan Arcidiacono,1,3:25,13.0,0,14,3,1,0,0,1,0.0,0,1,0.0,0,0,0,Cameron Payne,2018-19
Rodions Kurucs,1,3:28,12.5,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cameron Payne,2018-19
Ish Smith,2,3:07,11.9,5,18,0,2,0,2,2,100.0,1,1,100.0,0,0,0,Cameron Payne,2018-19
Donte DiVincenzo,1,3:05,11.8,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cameron Payne,2018-19
Alex Abrines,2,2:43,11.5,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2018-19
Robert Covington,2,2:17,11.2,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Cameron Payne,2018-19
Jaylen Brown,2,2:54,10.7,11,21,0,0,0,5,5,100.0,1,1,100.0,0,0,0,Cameron Payne,2018-19
Semi Ojeleye,2,2:38,10.7,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cameron Payne,2018-19
Fred VanVleet,1,2:56,10.3,2,13,2,0,1,1,3,33.3,0,1,0.0,0,0,0,Cameron Payne,2018-19
Terry Rozier,3,2:19,10.2,4,12,1,3,0,2,5,40.0,0,1,0.0,0,0,0,Cameron Payne,2018-19
James Harden,2,2:37,8.9,9,18,2,2,0,3,4,75.0,3,4,75.0,0,0,0,Cameron Payne,2018-19
