OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Dorsey,2,4:09,16.9,3,18,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Daryl Macon,2018-19
Justin Holiday,2,3:47,14.0,4,23,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Daryl Macon,2018-19
Jevon Carter,2,3:04,12.3,1,16,0,0,0,0,2,0.0,0,2,0.0,1,2,0,Daryl Macon,2018-19
Delon Wright,2,2:50,12.2,3,22,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Daryl Macon,2018-19
James Ennis III,1,2:07,9.2,1,8,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Daryl Macon,2018-19
Shake Milton,1,1:40,6.8,0,12,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Daryl Macon,2018-19
Julian Washburn,2,0:55,4.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
JJ Redick,1,0:56,4.3,3,5,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Daryl Macon,2018-19
Chandler Parsons,2,1:18,4.1,0,4,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Zhaire Smith,1,0:45,3.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Jacob Evans,1,0:54,3.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Mike Scott,1,0:47,2.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Bruno Caboclo,2,0:48,2.7,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Ivan Rabb,2,0:29,2.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Ben Simmons,1,0:25,2.1,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Yuta Watanabe,1,0:29,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Tyler Zeller,2,0:22,2.1,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Jonah Bolden,1,0:16,1.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Aaron Holiday,1,0:23,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Kobi Simmons,1,0:32,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Danny Green,1,0:26,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
D.J. Wilson,1,0:22,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Cory Joseph,1,0:19,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
George Hill,1,0:23,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Tobias Harris,1,0:10,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Trevon Duval,1,0:14,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
T.J. McConnell,1,0:10,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Sterling Brown,1,0:22,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Alfonzo McKinnie,1,0:07,0.7,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Daryl Macon,2018-19
Ersan Ilyasova,1,0:08,0.6,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Jonas Jerebko,1,0:04,0.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Kyle O'Quinn,1,0:08,0.6,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Amir Johnson,1,0:05,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Jonathon Simmons,1,0:03,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Tyreke Evans,1,0:05,0.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Damion Lee,1,0:02,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Jaron Blossomgame,1,0:02,0.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Quinn Cook,1,0:07,0.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Jordan Bell,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Haywood Highsmith,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Boban Marjanovic,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Bojan Bogdanovic,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Alize Johnson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
Deng Adel,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2018-19
