OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joel Embiid,3,21:02,83.3,40,74,4,5,0,11,26,42.3,0,3,0.0,18,20,9,Cody Zeller,2018-19
Andre Drummond,3,21:50,74.4,14,75,1,2,0,6,14,42.9,0,0,0.0,2,3,3,Cody Zeller,2018-19
Jarrett Allen,4,17:13,65.2,16,73,2,7,1,6,14,42.9,0,0,0.0,4,6,3,Cody Zeller,2018-19
Nikola Vucevic,3,17:19,64.3,10,67,4,1,0,5,19,26.3,0,2,0.0,0,2,1,Cody Zeller,2018-19
Brook Lopez,3,12:38,50.0,14,61,0,2,0,4,11,36.4,2,9,22.2,4,4,3,Cody Zeller,2018-19
Hassan Whiteside,3,12:56,49.5,8,63,0,1,0,3,5,60.0,0,0,0.0,2,2,0,Cody Zeller,2018-19
Steven Adams,2,11:24,47.5,9,59,3,0,0,2,7,28.6,0,0,0.0,5,6,2,Cody Zeller,2018-19
Enes Kanter,3,11:51,46.1,12,47,1,2,0,5,9,55.6,0,1,0.0,2,2,1,Cody Zeller,2018-19
Dewayne Dedmon,4,10:14,40.4,17,58,2,1,0,7,14,50.0,3,10,30.0,0,0,0,Cody Zeller,2018-19
Tristan Thompson,2,9:51,33.2,7,37,4,3,0,3,5,60.0,0,0,0.0,1,2,1,Cody Zeller,2018-19
Karl-Anthony Towns,1,9:15,32.6,16,37,2,2,0,6,12,50.0,1,2,50.0,3,4,3,Cody Zeller,2018-19
Thomas Bryant,3,8:13,30.9,4,28,3,0,2,1,7,14.3,0,2,0.0,2,2,1,Cody Zeller,2018-19
Wendell Carter Jr.,2,7:17,30.2,5,32,2,3,0,1,3,33.3,1,1,100.0,2,2,1,Cody Zeller,2018-19
Al Horford,2,8:19,29.9,3,41,5,0,0,1,3,33.3,0,1,0.0,1,2,1,Cody Zeller,2018-19
Bobby Portis,3,6:58,29.2,11,27,0,2,1,5,13,38.5,1,4,25.0,0,0,0,Cody Zeller,2018-19
DeMarcus Cousins,1,6:56,29.0,14,46,2,1,1,5,9,55.6,1,3,33.3,3,3,2,Cody Zeller,2018-19
Alex Len,3,6:59,28.3,15,49,1,0,0,6,10,60.0,1,5,20.0,2,2,1,Cody Zeller,2018-19
Nikola Jokic,1,7:22,26.7,12,35,4,1,0,4,10,40.0,0,4,0.0,4,5,2,Cody Zeller,2018-19
Myles Turner,2,7:14,25.7,4,21,0,1,0,2,6,33.3,0,1,0.0,0,0,0,Cody Zeller,2018-19
Clint Capela,1,6:39,25.0,6,25,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Bam Adebayo,3,6:26,23.5,6,23,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Larry Nance Jr.,3,6:11,21.9,0,28,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Omari Spellman,4,3:56,18.2,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Cody Zeller,2018-19
Ed Davis,4,4:20,16.2,0,18,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Jusuf Nurkic,1,4:15,15.1,10,21,2,2,1,3,4,75.0,0,0,0.0,4,4,0,Cody Zeller,2018-19
Montrezl Harrell,1,3:53,14.8,6,20,1,1,0,2,3,66.7,0,0,0.0,2,2,1,Cody Zeller,2018-19
Noah Vonleh,2,3:33,14.7,2,24,3,0,1,1,2,50.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Thaddeus Young,2,4:24,14.3,4,15,2,0,0,2,3,66.7,0,1,0.0,0,0,0,Cody Zeller,2018-19
Jabari Parker,4,3:21,13.7,4,15,2,3,0,1,4,25.0,0,1,0.0,2,2,1,Cody Zeller,2018-19
John Collins,3,3:03,13.3,9,22,1,1,0,3,7,42.9,0,2,0.0,3,4,2,Cody Zeller,2018-19
Serge Ibaka,1,3:22,12.7,2,25,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Cody Zeller,2018-19
Bradley Beal,3,2:47,12.5,17,25,3,2,2,7,13,53.8,0,1,0.0,3,3,1,Cody Zeller,2018-19
Domantas Sabonis,2,3:20,12.5,4,19,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Cody Zeller,2018-19
Blake Griffin,3,3:01,11.7,16,16,3,0,2,4,12,33.3,0,2,0.0,8,10,5,Cody Zeller,2018-19
Cristiano Felicio,2,2:59,11.7,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Trae Young,4,2:41,11.5,17,35,4,3,1,7,13,53.8,1,5,20.0,2,2,0,Cody Zeller,2018-19
Rondae Hollis-Jefferson,3,2:48,11.3,2,10,1,0,1,1,4,25.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Amir Johnson,3,2:54,11.1,2,9,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Draymond Green,1,2:45,10.4,5,15,3,1,0,2,2,100.0,1,1,100.0,0,0,0,Cody Zeller,2018-19
Dwight Powell,1,3:00,10.4,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
JaVale McGee,1,2:44,10.4,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Giannis Antetokounmpo,3,2:43,10.3,7,19,0,1,0,2,4,50.0,1,1,100.0,2,3,1,Cody Zeller,2018-19
Trevor Ariza,3,2:10,10.2,10,24,3,2,1,2,9,22.2,1,3,33.3,5,5,2,Cody Zeller,2018-19
Joe Harris,4,2:31,9.8,9,15,1,3,0,3,3,100.0,1,1,100.0,2,2,0,Cody Zeller,2018-19
Kelly Olynyk,3,2:28,9.7,6,13,3,0,0,2,2,100.0,0,0,0.0,2,2,0,Cody Zeller,2018-19
D'Angelo Russell,4,2:22,9.4,15,17,1,1,0,6,11,54.5,1,1,100.0,2,2,1,Cody Zeller,2018-19
Kyrie Irving,2,2:17,9.0,12,22,1,1,0,6,8,75.0,0,0,0.0,0,1,1,Cody Zeller,2018-19
Rodney Hood,4,2:15,8.8,7,28,3,0,1,3,8,37.5,1,2,50.0,0,0,0,Cody Zeller,2018-19
Tyson Chandler,1,1:49,8.0,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Darren Collison,2,2:24,8.0,6,18,4,3,0,3,5,60.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Reggie Jackson,3,2:16,7.8,3,11,1,1,0,1,3,33.3,0,0,0.0,1,1,0,Cody Zeller,2018-19
Ben Simmons,3,1:25,7.8,10,22,1,1,0,5,14,35.7,0,0,0.0,0,0,1,Cody Zeller,2018-19
Jeff Green,3,1:44,7.8,9,20,0,1,0,4,5,80.0,1,2,50.0,0,0,0,Cody Zeller,2018-19
Daniel Theis,2,2:17,7.6,0,12,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Cody Zeller,2018-19
Evan Fournier,3,1:59,7.4,7,29,3,1,0,3,5,60.0,1,3,33.3,0,0,0,Cody Zeller,2018-19
Mo Bamba,2,1:54,7.3,2,5,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cody Zeller,2018-19
Aron Baynes,1,1:42,7.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cody Zeller,2018-19
Kevin Huerter,4,1:40,6.9,2,12,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Cody Zeller,2018-19
