OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cedi Osman,3,20:34,72.2,11,72,2,3,0,4,10,40.0,2,6,33.3,1,2,1,Lauri Markkanen,2018-19
Myles Turner,3,15:44,59.9,9,79,5,1,0,4,8,50.0,0,0,0.0,1,3,2,Lauri Markkanen,2018-19
Jonathan Isaac,3,14:58,55.5,6,82,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Lauri Markkanen,2018-19
Kyle Kuzma,2,11:14,44.7,12,63,2,3,0,5,8,62.5,2,3,66.7,0,0,0,Lauri Markkanen,2018-19
Blake Griffin,2,10:45,39.2,13,53,2,1,0,5,15,33.3,3,11,27.3,0,0,0,Lauri Markkanen,2018-19
Treveon Graham,3,8:41,38.4,2,53,1,0,1,1,4,25.0,0,1,0.0,0,0,0,Lauri Markkanen,2018-19
Nemanja Bjelica,2,9:06,38.1,8,51,2,2,0,3,5,60.0,1,3,33.3,1,2,0,Lauri Markkanen,2018-19
Thaddeus Young,3,9:36,36.7,2,35,0,3,0,1,5,20.0,0,0,0.0,0,0,0,Lauri Markkanen,2018-19
Jerami Grant,2,8:30,36.1,4,51,1,0,1,2,4,50.0,0,1,0.0,0,0,0,Lauri Markkanen,2018-19
Pascal Siakam,2,9:23,35.5,5,38,2,0,1,2,7,28.6,0,0,0.0,1,2,1,Lauri Markkanen,2018-19
James Johnson,2,9:17,35.2,3,31,1,1,0,1,4,25.0,1,2,50.0,0,0,0,Lauri Markkanen,2018-19
Rondae Hollis-Jefferson,3,9:11,32.5,6,37,1,0,0,2,5,40.0,0,0,0.0,2,2,2,Lauri Markkanen,2018-19
Jabari Parker,2,7:43,31.4,5,54,1,2,0,2,4,50.0,1,1,100.0,0,0,1,Lauri Markkanen,2018-19
Jeff Green,3,7:38,28.9,5,23,0,1,0,1,3,33.3,0,2,0.0,3,4,2,Lauri Markkanen,2018-19
Bobby Portis,2,6:46,28.1,8,48,3,0,0,3,4,75.0,1,1,100.0,1,2,1,Lauri Markkanen,2018-19
Marcus Morris Sr.,2,6:05,27.8,7,45,1,0,0,3,7,42.9,1,4,25.0,0,0,0,Lauri Markkanen,2018-19
Dewayne Dedmon,3,7:01,27.2,2,50,2,3,0,1,3,33.3,0,2,0.0,0,0,0,Lauri Markkanen,2018-19
Jaren Jackson Jr.,1,7:31,27.1,7,34,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Lauri Markkanen,2018-19
Bruno Caboclo,2,7:27,26.6,2,35,1,1,0,1,4,25.0,0,2,0.0,0,0,0,Lauri Markkanen,2018-19
Derrick Favors,2,7:11,26.1,4,32,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Lauri Markkanen,2018-19
Taj Gibson,1,6:15,24.6,10,32,1,0,0,4,5,80.0,0,0,0.0,2,2,0,Lauri Markkanen,2018-19
Marvin Williams,1,7:23,24.3,0,38,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Lauri Markkanen,2018-19
Jae Crowder,2,6:01,24.0,8,28,1,0,1,2,10,20.0,2,7,28.6,2,2,1,Lauri Markkanen,2018-19
