OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Miles Bridges,4,7:51,27.6,10,36,1,1,0,3,5,60.0,0,1,0.0,4,4,2,Jarell Martin,2018-19
John Collins,3,4:43,21.5,16,31,1,1,0,5,8,62.5,1,3,33.3,5,6,4,Jarell Martin,2018-19
Stanley Johnson,3,3:51,15.3,13,28,2,1,0,4,7,57.1,2,4,50.0,3,4,2,Jarell Martin,2018-19
Jeff Green,2,3:41,14.3,8,16,0,0,0,2,2,100.0,2,2,100.0,2,2,1,Jarell Martin,2018-19
Noah Vonleh,1,3:21,13.6,2,9,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Jarell Martin,2018-19
Cedi Osman,2,4:08,13.4,2,11,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Jarell Martin,2018-19
Zach Collins,1,3:33,13.0,3,24,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Giannis Antetokounmpo,2,3:32,12.8,6,21,1,1,0,3,5,60.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Blake Griffin,1,3:14,12.2,1,7,0,0,1,0,2,0.0,0,0,0.0,1,2,1,Jarell Martin,2018-19
Frank Kaminsky,4,2:50,11.3,0,13,1,2,0,0,2,0.0,0,2,0.0,0,0,0,Jarell Martin,2018-19
Ersan Ilyasova,1,2:19,10.1,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Vince Carter,2,1:50,8.2,0,4,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Mike Scott,2,2:12,7.2,3,10,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Tobias Harris,2,1:49,7.1,5,16,0,0,1,2,4,50.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Michael Kidd-Gilchrist,2,1:43,6.9,8,19,2,0,0,4,4,100.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Markieff Morris,2,2:03,6.5,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,1,Jarell Martin,2018-19
Tyler Lydon,1,1:48,6.4,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Tony Snell,2,1:19,6.3,0,7,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Mario Hezonja,1,1:42,6.3,0,2,0,0,0,0,4,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Drew Eubanks,1,1:52,6.3,3,6,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Jarell Martin,2018-19
Enes Kanter,1,1:38,6.2,4,6,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Jarell Martin,2018-19
Skal Labissiere,1,1:35,5.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
LaMarcus Aldridge,1,1:21,5.3,2,7,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Omari Spellman,2,1:10,5.3,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Al-Farouq Aminu,1,1:15,4.8,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Dwight Powell,1,1:27,4.7,2,2,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Jarell Martin,2018-19
D.J. Wilson,2,1:02,4.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Dwayne Bacon,3,1:02,3.9,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
CJ Miles,2,0:54,3.7,0,3,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Ish Smith,2,0:54,3.6,0,0,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Ben Simmons,1,1:01,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Tim Hardaway Jr.,1,0:37,3.5,0,4,0,1,1,0,2,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Trae Young,3,0:31,3.5,6,8,2,0,0,1,3,33.3,0,1,0.0,4,6,2,Jarell Martin,2018-19
Kelly Olynyk,1,1:02,3.5,2,5,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Jarell Martin,2018-19
Mitchell Robinson,1,0:52,3.3,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Langston Galloway,2,0:47,3.2,6,13,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Jarell Martin,2018-19
Thon Maker,2,0:54,3.2,0,3,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Jonah Bolden,1,0:49,3.1,3,6,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Sam Dekker,1,0:40,3.0,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Malcolm Miller,1,0:50,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Nicolas Batum,1,0:48,3.0,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Davis Bertans,1,0:50,2.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Nik Stauskas,2,0:49,2.9,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
T.J. Leaf,1,1:05,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Danilo Gallinari,1,0:47,2.7,5,7,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Chandler Hutchison,2,0:43,2.6,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Ivan Rabb,1,0:47,2.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Justin Holiday,2,0:43,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Marcus Morris Sr.,1,0:37,2.5,3,8,0,0,0,0,0,0.0,0,0,0.0,3,3,1,Jarell Martin,2018-19
DeAndre' Bembry,3,0:28,2.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Devonte' Graham,2,0:42,2.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Anthony Tolliver,1,0:44,2.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Kenrich Williams,1,0:34,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Damian Lillard,1,0:25,2.2,4,2,0,1,0,1,3,33.3,0,1,0.0,2,2,0,Jarell Martin,2018-19
Damyean Dotson,1,0:25,2.1,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Malcolm Brogdon,2,0:32,2.0,4,6,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Ian Clark,1,0:20,2.0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Kevin Knox II,1,0:22,1.9,1,2,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Jarell Martin,2018-19
Quincy Pondexter,2,0:24,1.9,5,1,0,0,1,0,1,0.0,0,0,0.0,5,6,3,Jarell Martin,2018-19
Sterling Brown,3,0:24,1.8,0,4,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Jarell Martin,2018-19
Kevin Love,1,0:29,1.8,3,0,0,0,0,0,0,0.0,0,0,0.0,3,3,1,Jarell Martin,2018-19
Johnathan Motley,1,0:32,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Chris Boucher,1,0:32,1.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Larry Nance Jr.,1,0:26,1.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
LeBron James,1,0:32,1.6,4,3,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Jarell Martin,2018-19
Malik Monk,4,0:29,1.6,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Shaquille Harrison,2,0:26,1.6,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Tomas Satoransky,2,0:24,1.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Collin Sexton,2,0:17,1.6,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Jarell Martin,2018-19
Ben McLemore,1,0:16,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Kelly Oubre Jr.,2,0:20,1.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Pat Connaughton,2,0:16,1.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarell Martin,2018-19
Jose Calderon,1,0:13,1.5,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Frank Jackson,2,0:20,1.5,5,2,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Jarell Martin,2018-19
Trey Burke,1,0:16,1.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Lauri Markkanen,1,0:28,1.5,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Dewayne Dedmon,2,0:16,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
JJ Redick,1,0:24,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Bismack Biyombo,3,0:22,1.3,1,0,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Jarell Martin,2018-19
Jonas Jerebko,1,0:17,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Moritz Wagner,1,0:17,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Jeremy Lamb,1,0:20,1.2,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarell Martin,2018-19
Ian Mahinmi,1,0:18,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Marvin Bagley III,1,0:16,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Tim Frazier,1,0:10,1.1,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jarell Martin,2018-19
Avery Bradley,2,0:14,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Robin Lopez,1,0:17,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Serge Ibaka,1,0:17,1.0,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Cheick Diallo,1,0:17,1.0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Taurean Prince,3,0:10,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Delon Wright,2,0:22,0.9,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Jarell Martin,2018-19
Jeremy Lin,3,0:17,0.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Jakob Poeltl,1,0:08,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Austin Rivers,2,0:16,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Justin Patton,1,0:08,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
Jonas Valanciunas,1,0:08,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarell Martin,2018-19
