OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dario Saric,1,2:40,10.5,4,4,0,0,0,1,4,25.0,0,2,0.0,2,2,1,Chris Boucher,2018-19
Domantas Sabonis,1,1:52,7.5,4,9,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Chris Boucher,2018-19
Chandler Hutchison,1,1:17,7.3,3,2,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Chris Boucher,2018-19
Henry Ellenson,2,1:40,7.1,3,6,0,1,0,1,1,100.0,0,0,0.0,1,1,0,Chris Boucher,2018-19
Willie Cauley-Stein,1,1:34,6.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Mitchell Robinson,1,1:34,6.1,5,12,0,0,0,2,3,66.7,0,0,0.0,1,2,1,Chris Boucher,2018-19
Wendell Carter Jr.,1,1:46,5.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Gorgui Dieng,1,1:32,5.5,1,4,0,0,1,0,1,0.0,0,0,0.0,1,2,1,Chris Boucher,2018-19
Anthony Tolliver,1,1:07,5.3,0,4,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Alan Williams,1,0:55,4.4,6,11,1,0,0,2,2,100.0,0,0,0.0,2,2,0,Chris Boucher,2018-19
Nikola Vucevic,2,1:27,4.2,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Jonathan Isaac,2,1:19,4.0,2,11,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Chris Boucher,2018-19
Cameron Reynolds,1,0:53,3.9,3,8,0,0,1,1,2,50.0,1,2,50.0,0,0,0,Chris Boucher,2018-19
Cristiano Felicio,2,1:12,3.9,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Robert Williams III,1,1:01,3.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Kentavious Caldwell-Pope,1,0:52,3.8,0,0,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Chris Boucher,2018-19
Amir Johnson,1,0:49,3.8,1,0,0,0,0,0,1,0.0,0,1,0.0,1,2,0,Chris Boucher,2018-19
Cheick Diallo,1,0:59,3.7,0,3,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Jaren Jackson Jr.,1,0:58,3.7,5,7,0,0,1,2,4,50.0,1,2,50.0,0,0,0,Chris Boucher,2018-19
Davis Bertans,1,1:17,3.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Khem Birch,1,0:56,3.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Bam Adebayo,1,0:59,3.4,5,5,0,0,0,1,1,100.0,0,0,0.0,3,3,2,Chris Boucher,2018-19
Jarell Martin,2,0:33,3.4,4,4,0,0,1,1,2,50.0,0,0,0.0,2,2,0,Chris Boucher,2018-19
Mike Scott,1,0:52,3.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Vince Carter,1,0:29,3.3,3,3,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Chris Boucher,2018-19
Keita Bates-Diop,1,0:37,3.3,0,6,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Omri Casspi,1,0:53,2.8,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Ante Zizic,1,0:35,2.6,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Jared Terrell,1,0:37,2.5,2,2,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Chris Boucher,2018-19
Kyle O'Quinn,1,0:29,2.4,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Cory Joseph,1,0:34,2.3,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Channing Frye,1,0:35,2.3,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Chris Boucher,2018-19
Shelvin Mack,1,0:36,2.3,5,7,1,0,1,2,3,66.7,1,1,100.0,0,0,0,Chris Boucher,2018-19
Marvin Bagley III,1,0:34,2.2,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Thaddeus Young,1,0:41,2.1,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Tyreke Evans,1,0:31,1.9,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Amile Jefferson,1,0:16,1.9,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Chris Boucher,2018-19
Kevin Love,1,0:26,1.9,2,0,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Chris Boucher,2018-19
Mike Muscala,1,0:25,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Richaun Holmes,1,0:25,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Kosta Koufos,1,0:28,1.8,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Ben Simmons,1,0:26,1.8,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Deandre Ayton,1,0:30,1.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Furkan Korkmaz,1,0:23,1.7,7,7,0,0,0,3,4,75.0,1,2,50.0,0,1,1,Chris Boucher,2018-19
Jabari Parker,1,0:19,1.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
C.J. Williams,1,0:34,1.7,3,6,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Chris Boucher,2018-19
John Jenkins,2,0:20,1.6,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Chris Boucher,2018-19
Thon Maker,1,0:27,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Jeff Green,1,0:16,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
Jerian Grant,1,0:13,1.5,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Chris Boucher,2018-19
Trae Young,1,0:11,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Chris Boucher,2018-19
