OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,2,13:14,56.2,21,71,0,1,1,6,19,31.6,4,7,57.1,5,6,4,Juancho Hernangomez,2018-19
Khris Middleton,2,11:52,46.1,20,65,0,0,0,7,12,58.3,3,6,50.0,3,3,1,Juancho Hernangomez,2018-19
Mikal Bridges,4,10:08,37.4,7,40,1,0,0,3,8,37.5,1,6,16.7,0,1,1,Juancho Hernangomez,2018-19
Kevin Huerter,2,7:35,32.6,6,31,2,1,0,3,8,37.5,0,4,0.0,0,1,1,Juancho Hernangomez,2018-19
Andrew Wiggins,2,7:44,30.8,8,30,1,2,0,4,7,57.1,0,1,0.0,0,0,0,Juancho Hernangomez,2018-19
Kyle Anderson,3,8:02,26.9,7,25,1,0,1,3,7,42.9,1,3,33.3,0,0,0,Juancho Hernangomez,2018-19
Kawhi Leonard,2,6:27,26.4,10,41,0,2,0,4,7,57.1,0,2,0.0,2,2,1,Juancho Hernangomez,2018-19
Derrick White,2,7:37,25.9,0,30,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Juancho Hernangomez,2018-19
Nicolas Batum,2,5:55,23.9,3,34,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Juancho Hernangomez,2018-19
Justin Jackson,3,5:52,23.7,4,31,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Juancho Hernangomez,2018-19
Davis Bertans,3,5:47,22.5,8,39,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Juancho Hernangomez,2018-19
Evan Turner,3,5:54,22.0,4,20,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Juancho Hernangomez,2018-19
Tobias Harris,4,4:50,21.2,8,27,2,0,1,2,5,40.0,1,2,50.0,3,3,1,Juancho Hernangomez,2018-19
Iman Shumpert,3,5:28,20.9,0,24,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Juancho Hernangomez,2018-19
James Ennis III,4,6:04,20.6,4,29,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Juancho Hernangomez,2018-19
Kent Bazemore,2,5:08,18.7,3,19,3,2,0,1,5,20.0,1,4,25.0,0,0,0,Juancho Hernangomez,2018-19
Danilo Gallinari,4,5:07,18.5,9,26,1,0,1,2,4,50.0,1,2,50.0,4,4,2,Juancho Hernangomez,2018-19
Kyle Korver,2,5:23,18.3,0,24,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Juancho Hernangomez,2018-19
CJ Miles,2,5:25,17.7,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Juancho Hernangomez,2018-19
T.J. Warren,3,4:27,17.2,5,34,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Juancho Hernangomez,2018-19
Wesley Johnson,1,4:27,16.8,6,29,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Juancho Hernangomez,2018-19
Jonas Jerebko,4,4:25,16.7,4,25,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Juancho Hernangomez,2018-19
Royce O'Neale,3,5:02,16.3,2,12,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Juancho Hernangomez,2018-19
Jonathan Isaac,2,4:32,16.2,3,15,2,1,0,1,5,20.0,1,5,20.0,0,0,0,Juancho Hernangomez,2018-19
Jonathon Simmons,1,4:28,15.8,0,31,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Juancho Hernangomez,2018-19
Wesley Matthews,2,4:10,15.5,9,23,2,0,1,3,5,60.0,3,3,100.0,0,0,0,Juancho Hernangomez,2018-19
P.J. Tucker,3,4:56,15.4,0,20,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Juancho Hernangomez,2018-19
Andre Iguodala,2,3:13,15.3,2,22,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Juancho Hernangomez,2018-19
Wes Iwundu,1,4:29,15.2,3,10,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Juancho Hernangomez,2018-19
Wayne Selden,2,4:23,15.0,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Juancho Hernangomez,2018-19
Evan Fournier,2,4:06,15.0,5,18,2,0,0,1,4,25.0,1,2,50.0,2,2,1,Juancho Hernangomez,2018-19
Kevin Knox II,2,3:47,14.8,10,21,1,0,0,4,9,44.4,2,5,40.0,0,1,1,Juancho Hernangomez,2018-19
Luke Kennard,1,4:05,14.4,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Juancho Hernangomez,2018-19
