OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wes Iwundu,2,3:48,15.3,3,24,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Jodie Meeks,2018-19
Timothe Luwawu-Cabarrot,2,3:06,12.3,12,26,0,0,1,4,5,80.0,4,4,100.0,0,0,0,Jodie Meeks,2018-19
C.J. Williams,1,2:59,10.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Brandon Sampson,2,3:03,9.3,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Rawle Alkins,1,2:07,8.7,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Jonathan Isaac,2,1:30,7.0,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Semi Ojeleye,1,1:41,6.5,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jodie Meeks,2018-19
Evan Fournier,1,1:56,5.8,3,8,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jodie Meeks,2018-19
Terrence Ross,2,1:27,5.1,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jodie Meeks,2018-19
Walt Lemon Jr.,1,0:54,4.0,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Spencer Dinwiddie,1,0:53,3.8,0,7,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Keita Bates-Diop,1,0:53,3.7,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jodie Meeks,2018-19
Shaquille Harrison,2,1:18,3.7,0,0,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Cristiano Felicio,2,0:49,3.6,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Kadeem Allen,1,0:48,3.4,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jodie Meeks,2018-19
Ryan Arcidiacono,1,0:50,2.9,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jodie Meeks,2018-19
Jared Terrell,1,0:46,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Joe Harris,1,0:40,2.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Jared Dudley,1,0:35,2.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Cameron Reynolds,1,0:24,2.1,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
Michael Carter-Williams,1,0:20,2.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jodie Meeks,2018-19
D'Angelo Russell,1,0:32,2.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jodie Meeks,2018-19
