OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jayson Tatum,4,9:31,36.4,15,62,2,2,0,6,10,60.0,3,3,100.0,0,0,0,Rodions Kurucs,2018-19
Lauri Markkanen,4,9:02,34.2,5,46,0,0,0,2,7,28.6,1,3,33.3,0,0,0,Rodions Kurucs,2018-19
Jonathan Isaac,3,8:25,32.5,11,46,3,0,0,4,8,50.0,3,5,60.0,0,0,0,Rodions Kurucs,2018-19
Kyle Kuzma,2,7:37,31.3,7,44,0,0,0,2,7,28.6,0,2,0.0,3,3,1,Rodions Kurucs,2018-19
Rudy Gay,2,7:07,26.3,10,38,0,3,0,4,5,80.0,2,3,66.7,0,0,0,Rodions Kurucs,2018-19
Kevin Love,1,6:41,26.1,13,32,2,0,1,3,8,37.5,2,6,33.3,5,5,1,Rodions Kurucs,2018-19
Nicolas Batum,4,6:10,26.0,8,47,1,0,0,3,5,60.0,2,4,50.0,0,0,0,Rodions Kurucs,2018-19
Pascal Siakam,3,6:21,25.4,10,47,4,1,0,4,13,30.8,0,4,0.0,2,2,1,Rodions Kurucs,2018-19
Khris Middleton,3,5:15,25.1,6,42,3,0,0,3,5,60.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Austin Rivers,4,5:14,24.9,3,30,3,0,0,1,4,25.0,1,4,25.0,0,0,0,Rodions Kurucs,2018-19
Brook Lopez,4,5:15,22.4,4,29,0,0,0,1,8,12.5,0,4,0.0,2,2,1,Rodions Kurucs,2018-19
Serge Ibaka,4,4:59,19.6,6,23,0,1,0,3,7,42.9,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Jeremy Lamb,4,5:13,19.4,2,31,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Nemanja Bjelica,2,4:07,19.1,4,31,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
DeAndre' Bembry,3,4:28,18.8,4,24,1,1,0,2,5,40.0,0,1,0.0,0,0,1,Rodions Kurucs,2018-19
Kelly Oubre Jr.,4,4:08,18.8,5,32,1,0,0,2,5,40.0,1,3,33.3,0,0,0,Rodions Kurucs,2018-19
John Collins,3,4:31,18.6,11,22,0,3,0,5,9,55.6,0,0,0.0,1,2,1,Rodions Kurucs,2018-19
Ben Simmons,2,3:37,18.5,5,20,1,0,0,2,4,50.0,0,0,0.0,1,1,0,Rodions Kurucs,2018-19
Jeff Green,3,4:34,18.5,5,22,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
Kemba Walker,4,4:38,18.4,8,28,2,0,0,3,6,50.0,1,2,50.0,1,1,1,Rodions Kurucs,2018-19
Justin Jackson,2,4:23,18.2,1,17,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Rodions Kurucs,2018-19
Myles Turner,3,4:32,18.1,5,25,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Rodions Kurucs,2018-19
Kelly Olynyk,2,4:30,18.1,4,29,2,2,0,2,3,66.7,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Kevin Knox II,3,4:37,17.6,5,22,0,1,1,2,5,40.0,1,1,100.0,0,1,1,Rodions Kurucs,2018-19
Cory Joseph,2,4:23,17.5,7,17,3,1,0,3,4,75.0,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
Kent Bazemore,2,4:29,17.4,8,29,1,0,0,2,6,33.3,2,3,66.7,2,2,1,Rodions Kurucs,2018-19
Marvin Williams,4,4:38,17.1,0,20,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Blake Griffin,2,5:10,17.0,0,11,2,1,0,0,2,0.0,0,2,0.0,0,0,1,Rodions Kurucs,2018-19
Victor Oladipo,1,4:30,16.6,5,27,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Rodions Kurucs,2018-19
Kawhi Leonard,3,3:50,16.3,16,30,1,0,0,8,12,66.7,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Gordon Hayward,3,3:40,15.6,0,14,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Buddy Hield,2,4:01,15.4,2,19,0,1,0,1,4,25.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
D.J. Wilson,4,3:34,15.3,3,17,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Rodions Kurucs,2018-19
Kris Dunn,4,3:40,15.0,3,23,0,0,0,1,4,25.0,0,2,0.0,1,2,1,Rodions Kurucs,2018-19
Zach LaVine,3,3:20,14.9,2,16,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Maurice Harkless,1,4:13,14.4,2,17,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Shaquille Harrison,4,4:08,14.2,0,22,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Tomas Satoransky,4,3:16,13.9,6,17,0,0,0,2,4,50.0,1,2,50.0,1,2,1,Rodions Kurucs,2018-19
Eric Bledsoe,4,2:37,13.8,7,23,2,1,0,2,3,66.7,0,0,0.0,3,3,2,Rodions Kurucs,2018-19
Darren Collison,3,3:19,13.3,1,20,3,0,0,0,3,0.0,0,1,0.0,1,2,1,Rodions Kurucs,2018-19
Jerami Grant,1,3:26,13.3,2,21,0,0,1,1,4,25.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
E'Twaun Moore,1,3:14,13.2,4,26,1,0,0,1,1,100.0,0,0,0.0,2,2,0,Rodions Kurucs,2018-19
Derrick Jones Jr.,2,3:23,13.2,6,18,0,0,0,3,4,75.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Marcus Morris Sr.,4,3:25,12.9,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Marcus Smart,3,3:19,12.7,0,19,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Malik Beasley,1,3:28,12.7,7,22,0,0,0,3,5,60.0,1,3,33.3,0,0,0,Rodions Kurucs,2018-19
Lance Thomas,2,2:51,12.2,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Delon Wright,2,3:07,12.1,0,12,1,0,0,0,3,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Giannis Antetokounmpo,3,2:27,11.8,12,17,0,2,0,4,7,57.1,0,0,0.0,4,4,1,Rodions Kurucs,2018-19
Kyle Anderson,1,3:09,11.5,2,20,2,1,0,1,2,50.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Kevin Huerter,3,2:39,11.1,3,13,0,1,0,1,4,25.0,0,2,0.0,1,1,1,Rodions Kurucs,2018-19
Malik Monk,3,2:49,10.9,0,11,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Danilo Gallinari,1,2:55,10.8,2,10,1,0,1,1,5,20.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Jaylen Brown,2,2:52,10.8,5,8,0,0,0,2,3,66.7,0,1,0.0,1,2,1,Rodions Kurucs,2018-19
Devin Booker,1,2:14,10.7,9,13,1,1,1,2,6,33.3,1,1,100.0,4,4,1,Rodions Kurucs,2018-19
Bojan Bogdanovic,3,2:34,10.7,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Vince Carter,3,2:31,10.6,2,4,0,0,0,1,2,50.0,0,1,0.0,0,1,1,Rodions Kurucs,2018-19
Terry Rozier,4,2:35,10.3,0,18,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Otto Porter Jr.,3,2:32,10.2,3,15,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Rodions Kurucs,2018-19
Chandler Hutchison,1,2:56,10.1,2,10,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Derrick Favors,1,2:21,9.8,5,4,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Rodions Kurucs,2018-19
Russell Westbrook,1,2:35,9.7,7,14,0,1,0,3,4,75.0,1,2,50.0,0,0,1,Rodions Kurucs,2018-19
Bryn Forbes,2,2:23,9.5,3,8,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Rodions Kurucs,2018-19
Al Horford,3,2:02,9.5,8,22,0,0,0,3,3,100.0,0,0,0.0,2,2,0,Rodions Kurucs,2018-19
Mike Scott,1,2:43,9.4,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Julius Randle,1,2:14,9.3,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Tim Hardaway Jr.,4,1:43,9.3,6,10,0,2,1,2,4,50.0,0,1,0.0,2,3,2,Rodions Kurucs,2018-19
Josh Richardson,2,2:16,9.3,1,9,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Rodions Kurucs,2018-19
Frank Ntilikina,3,2:06,9.1,0,18,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Aaron Gordon,3,2:29,9.0,6,14,1,1,0,3,3,100.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Landry Shamet,3,1:32,8.8,0,9,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Dirk Nowitzki,1,2:05,8.8,0,7,1,1,0,0,4,0.0,0,3,0.0,0,0,0,Rodions Kurucs,2018-19
Pat Connaughton,3,2:10,8.8,5,14,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
Jordan Clarkson,2,2:32,8.6,2,9,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
D.J. Augustin,3,1:44,8.6,4,17,0,1,0,1,1,100.0,0,0,0.0,2,2,1,Rodions Kurucs,2018-19
Sterling Brown,4,2:04,8.4,0,10,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Duncan Robinson,2,2:20,8.2,5,16,0,0,1,2,4,50.0,1,2,50.0,0,0,0,Rodions Kurucs,2018-19
Marvin Bagley III,2,1:53,8.2,0,12,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Thaddeus Young,3,2:13,8.2,0,15,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Kentavious Caldwell-Pope,2,1:52,7.9,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Dwyane Wade,2,1:36,7.8,1,4,0,2,0,0,1,0.0,0,0,0.0,1,2,0,Rodions Kurucs,2018-19
Trae Young,3,1:29,7.5,5,17,2,0,0,1,2,50.0,0,1,0.0,3,4,2,Rodions Kurucs,2018-19
James Harden,1,2:19,7.5,8,19,0,0,0,2,3,66.7,2,3,66.7,2,2,1,Rodions Kurucs,2018-19
Rodney McGruder,2,1:49,7.5,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,1,Rodions Kurucs,2018-19
Glenn Robinson III,1,1:42,7.4,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Ryan Arcidiacono,4,2:00,7.4,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Gary Clark,1,1:49,7.3,0,9,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Semi Ojeleye,2,1:59,7.3,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Terrence Ross,3,1:57,7.2,5,12,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
De'Anthony Melton,1,1:51,6.9,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Ersan Ilyasova,2,1:44,6.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
JJ Redick,2,1:28,6.8,5,16,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Rodions Kurucs,2018-19
Mikal Bridges,1,1:37,6.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Miles Bridges,3,1:46,6.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Maxi Kleber,1,1:26,6.7,0,9,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Justise Winslow,2,1:30,6.5,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Ryan Broekhoff,1,1:36,6.5,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Tony Snell,2,1:35,6.4,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Shake Milton,2,1:23,6.1,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Kyrie Irving,1,1:11,6.1,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Bogdan Bogdanovic,2,1:25,6.0,0,6,0,1,1,0,4,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Troy Brown Jr.,3,1:19,5.9,3,11,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
Kyle Lowry,3,1:37,5.9,2,10,1,0,1,1,4,25.0,0,2,0.0,0,0,0,Rodions Kurucs,2018-19
Evan Fournier,3,1:28,5.8,7,11,0,1,0,2,2,100.0,1,1,100.0,2,2,1,Rodions Kurucs,2018-19
Marc Gasol,3,1:13,5.6,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
Trevor Ariza,1,1:14,5.5,2,10,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Rodions Kurucs,2018-19
George Hill,5,1:23,5.5,7,7,0,0,0,1,2,50.0,1,1,100.0,4,4,2,Rodions Kurucs,2018-19
Malcolm Brogdon,2,1:05,5.4,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Wayne Selden,3,1:21,5.4,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
T.J. Warren,1,1:16,5.3,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
LeBron James,2,1:17,5.3,1,2,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Rodions Kurucs,2018-19
Jae Crowder,1,1:08,5.2,4,11,0,0,0,1,1,100.0,1,1,100.0,1,1,1,Rodions Kurucs,2018-19
Alfonzo McKinnie,1,1:31,5.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Gerald Green,1,1:10,5.1,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Rodions Kurucs,2018-19
Cameron Payne,1,1:13,5.1,4,6,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
DeMar DeRozan,2,1:11,5.0,3,4,0,1,0,1,2,50.0,0,0,0.0,1,1,1,Rodions Kurucs,2018-19
Tony Parker,4,1:09,5.0,0,7,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Jeremy Lin,1,1:19,5.0,4,8,0,0,0,1,5,20.0,0,2,0.0,2,2,1,Rodions Kurucs,2018-19
Danny Green,3,1:07,4.9,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Cedi Osman,2,1:31,4.9,2,5,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Rodions Kurucs,2018-19
Furkan Korkmaz,2,1:05,4.9,2,5,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Brad Wanamaker,3,0:59,4.8,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Derrick White,1,1:14,4.8,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Markieff Morris,3,1:11,4.8,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Bradley Beal,4,1:10,4.8,5,11,2,0,0,2,4,50.0,0,1,0.0,1,2,2,Rodions Kurucs,2018-19
Daniel Hamilton,2,1:12,4.7,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Larry Nance Jr.,2,0:53,4.7,5,5,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Rodions Kurucs,2018-19
Dewayne Dedmon,2,0:52,4.5,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Damyean Dotson,2,1:05,4.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Josh Jackson,1,1:16,4.4,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Marco Belinelli,2,1:02,4.4,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Al-Farouq Aminu,1,0:56,4.3,0,4,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Daniel Theis,2,0:49,4.3,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Rodions Kurucs,2018-19
Jrue Holiday,1,0:49,4.3,0,4,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
Zach Lofton,1,1:14,4.2,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2018-19
Jimmy Butler,1,0:59,4.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2018-19
