OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Austin Rivers,1,2:55,13.3,2,13,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Walt Lemon Jr.,1,2:08,8.4,4,9,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Ish Smith,1,2:13,7.6,0,6,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Michael Carter-Williams,1,1:33,5.6,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Glenn Robinson III,1,1:30,5.5,4,10,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
James Harden,1,0:53,4.0,7,8,0,0,0,2,3,66.7,2,3,66.7,1,1,1,Billy Garrett,2018-19
Ryan Arcidiacono,1,0:40,3.7,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Billy Garrett,2018-19
Chris Paul,1,0:53,3.5,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Kenneth Faried,1,0:38,3.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Eric Gordon,1,0:39,2.9,2,5,0,0,1,0,2,0.0,0,2,0.0,2,2,1,Billy Garrett,2018-19
Gary Clark,1,0:45,2.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Terrence Ross,1,0:44,2.5,3,7,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Billy Garrett,2018-19
Iman Shumpert,1,0:34,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Gerald Green,1,0:32,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Aaron Gordon,1,0:37,1.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Langston Galloway,1,0:26,1.8,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Billy Garrett,2018-19
Danuel House Jr.,1,0:20,1.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Luke Kennard,1,0:35,1.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Billy Garrett,2018-19
Khem Birch,1,0:28,1.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Brandon Sampson,1,0:15,1.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Shaquille Harrison,1,0:20,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Cristiano Felicio,1,0:16,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Jose Calderon,1,0:16,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Khyri Thomas,1,0:28,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
D.J. Augustin,1,0:21,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
JaKarr Sampson,1,0:13,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Zaza Pachulia,1,0:22,1.0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
P.J. Tucker,1,0:16,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Rawle Alkins,1,0:07,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Nikola Vucevic,1,0:14,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Robin Lopez,1,0:06,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Evan Fournier,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Chris Chiozza,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Wayne Selden,1,0:04,0.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Clint Capela,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Jonathan Isaac,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
Jon Leuer,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Billy Garrett,2018-19
