OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jimmy Butler,3,16:16,59.8,24,61,3,1,0,8,21,38.1,2,8,25.0,6,8,4,Jayson Tatum,2018-19
Wesley Matthews,4,15:11,55.0,17,72,2,1,0,5,11,45.5,5,8,62.5,2,2,1,Jayson Tatum,2018-19
Rodions Kurucs,4,11:53,46.4,13,60,1,0,1,4,8,50.0,1,3,33.3,4,4,2,Jayson Tatum,2018-19
Justin Holiday,3,13:00,41.3,3,43,2,0,0,1,4,25.0,1,2,50.0,0,0,0,Jayson Tatum,2018-19
Danny Green,4,10:44,41.2,11,65,1,1,0,4,8,50.0,3,7,42.9,0,0,0,Jayson Tatum,2018-19
Cedi Osman,3,10:46,40.8,13,48,1,1,0,4,6,66.7,3,5,60.0,2,2,0,Jayson Tatum,2018-19
Nicolas Batum,3,11:35,40.6,7,62,4,1,1,3,9,33.3,1,5,20.0,0,0,0,Jayson Tatum,2018-19
Reggie Bullock,4,9:57,39.7,0,44,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Pascal Siakam,4,9:55,38.2,9,57,4,1,0,4,7,57.1,0,0,0.0,1,1,1,Jayson Tatum,2018-19
Andrew Wiggins,2,9:11,35.0,11,26,0,0,1,3,8,37.5,2,3,66.7,3,4,1,Jayson Tatum,2018-19
Bojan Bogdanovic,4,8:57,34.8,2,28,0,1,0,0,6,0.0,0,4,0.0,2,2,1,Jayson Tatum,2018-19
Kevin Huerter,4,8:13,34.6,8,44,2,0,0,3,9,33.3,2,7,28.6,0,0,0,Jayson Tatum,2018-19
Malcolm Brogdon,3,9:17,33.8,7,40,0,0,0,3,5,60.0,1,3,33.3,0,0,0,Jayson Tatum,2018-19
Alec Burks,7,9:55,33.4,3,27,2,0,0,1,5,20.0,1,4,25.0,0,0,0,Jayson Tatum,2018-19
Dwyane Wade,4,7:54,31.6,11,44,4,0,0,5,11,45.5,1,6,16.7,0,0,0,Jayson Tatum,2018-19
Kelly Oubre Jr.,2,7:23,30.4,11,27,1,0,0,4,7,57.1,2,5,40.0,1,2,1,Jayson Tatum,2018-19
Trevor Ariza,2,8:01,29.7,4,34,0,0,0,1,3,33.3,0,1,0.0,2,2,1,Jayson Tatum,2018-19
Khris Middleton,3,7:28,29.0,3,22,0,1,0,1,7,14.3,1,3,33.3,0,0,0,Jayson Tatum,2018-19
Harrison Barnes,4,6:53,29.0,8,39,0,1,0,3,4,75.0,1,2,50.0,1,2,1,Jayson Tatum,2018-19
Kyle Lowry,4,7:26,28.8,14,38,0,2,0,4,6,66.7,1,2,50.0,5,5,2,Jayson Tatum,2018-19
DeAndre' Bembry,4,6:57,28.3,3,26,1,1,0,1,4,25.0,1,4,25.0,0,0,0,Jayson Tatum,2018-19
Dion Waiters,4,7:48,27.9,12,29,0,0,0,5,12,41.7,2,7,28.6,0,0,0,Jayson Tatum,2018-19
Jonathan Isaac,3,8:13,27.1,9,37,0,0,0,4,4,100.0,1,1,100.0,0,0,0,Jayson Tatum,2018-19
Paul George,2,5:49,27.0,17,29,1,1,0,3,9,33.3,3,8,37.5,8,9,4,Jayson Tatum,2018-19
Josh Richardson,3,7:23,26.0,3,32,3,1,0,1,4,25.0,1,4,25.0,0,0,0,Jayson Tatum,2018-19
Kevin Knox II,3,6:44,24.9,0,29,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Jayson Tatum,2018-19
DeMar DeRozan,1,6:49,24.7,7,42,4,0,1,3,7,42.9,0,0,0.0,1,1,1,Jayson Tatum,2018-19
Gary Harris,2,7:04,24.2,0,36,0,0,2,0,5,0.0,0,1,0.0,0,0,0,Jayson Tatum,2018-19
Taurean Prince,3,6:01,23.6,0,25,0,1,0,0,3,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Tobias Harris,2,6:35,22.7,3,28,0,0,2,1,8,12.5,1,2,50.0,0,0,0,Jayson Tatum,2018-19
Ben Simmons,4,5:20,22.6,7,24,3,2,0,2,2,100.0,0,0,0.0,3,9,4,Jayson Tatum,2018-19
Joe Ingles,2,6:05,22.3,8,24,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Jayson Tatum,2018-19
Draymond Green,2,5:46,22.0,0,29,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Jayson Tatum,2018-19
Stanley Johnson,3,5:20,21.3,0,31,2,1,0,0,3,0.0,0,3,0.0,0,0,0,Jayson Tatum,2018-19
Luke Kennard,2,5:33,21.2,6,27,2,0,0,2,4,50.0,2,3,66.7,0,0,0,Jayson Tatum,2018-19
Evan Fournier,3,6:12,21.1,8,21,0,0,0,3,7,42.9,2,5,40.0,0,0,0,Jayson Tatum,2018-19
Jeremy Lamb,4,5:35,21.1,0,37,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Jayson Tatum,2018-19
Maurice Harkless,1,5:43,20.9,2,26,0,1,0,1,4,25.0,0,3,0.0,0,0,0,Jayson Tatum,2018-19
DeMarre Carroll,3,5:59,20.9,3,24,1,0,1,0,2,0.0,0,2,0.0,3,4,2,Jayson Tatum,2018-19
Robert Covington,2,4:38,20.8,3,21,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Jayson Tatum,2018-19
Miles Bridges,4,5:30,20.4,0,24,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Jayson Tatum,2018-19
Eric Gordon,2,5:53,20.3,15,33,1,0,0,5,9,55.6,4,7,57.1,1,2,1,Jayson Tatum,2018-19
Tyreke Evans,4,4:55,20.2,8,29,2,1,0,3,4,75.0,2,2,100.0,0,0,0,Jayson Tatum,2018-19
Will Barton,1,5:43,20.1,4,24,0,0,0,2,6,33.3,0,2,0.0,0,0,0,Jayson Tatum,2018-19
Terrance Ferguson,2,5:02,20.0,0,24,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Mario Hezonja,4,5:55,19.9,2,19,1,0,0,1,3,33.3,0,2,0.0,0,0,1,Jayson Tatum,2018-19
Marvin Williams,4,5:22,19.4,5,31,2,1,0,2,5,40.0,1,3,33.3,0,0,0,Jayson Tatum,2018-19
Victor Oladipo,2,5:22,19.3,0,25,1,0,1,0,4,0.0,0,3,0.0,0,0,0,Jayson Tatum,2018-19
Kent Bazemore,3,4:23,19.3,2,25,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Kyle Anderson,1,5:32,19.3,2,20,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Jayson Tatum,2018-19
Frank Ntilikina,2,4:29,19.1,0,18,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jayson Tatum,2018-19
Garrett Temple,3,4:25,18.7,1,29,0,0,0,0,1,0.0,0,1,0.0,1,2,0,Jayson Tatum,2018-19
Wesley Johnson,3,4:35,18.6,0,18,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Jayson Tatum,2018-19
Reggie Jackson,4,4:53,18.5,5,16,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Jayson Tatum,2018-19
Giannis Antetokounmpo,3,4:46,17.7,20,26,0,0,0,7,9,77.8,0,0,0.0,6,7,4,Jayson Tatum,2018-19
Blake Griffin,4,5:08,17.6,14,35,4,0,0,5,7,71.4,0,0,0.0,4,4,1,Jayson Tatum,2018-19
Justise Winslow,3,4:34,17.2,0,14,2,2,0,0,2,0.0,0,0,0.0,0,0,1,Jayson Tatum,2018-19
Kawhi Leonard,4,4:10,17.2,5,14,1,1,1,1,5,20.0,0,3,0.0,3,3,2,Jayson Tatum,2018-19
Doug McDermott,4,4:28,17.1,4,17,0,0,0,1,3,33.3,1,3,33.3,1,2,1,Jayson Tatum,2018-19
Solomon Hill,2,4:19,16.9,0,6,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Jayson Tatum,2018-19
Tim Hardaway Jr.,3,4:20,16.6,2,22,0,0,0,1,5,20.0,0,4,0.0,0,0,0,Jayson Tatum,2018-19
Joe Harris,3,4:08,16.3,0,30,2,0,1,0,1,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
P.J. Tucker,2,5:05,16.3,0,21,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Bogdan Bogdanovic,2,3:22,15.7,6,17,3,0,0,2,5,40.0,1,3,33.3,1,1,1,Jayson Tatum,2018-19
Jrue Holiday,2,3:49,15.7,8,21,3,2,0,2,4,50.0,0,2,0.0,4,4,1,Jayson Tatum,2018-19
Tomas Satoransky,2,3:47,15.3,0,21,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Patrick Beverley,1,3:34,15.2,2,13,1,0,0,0,2,0.0,0,1,0.0,2,2,0,Jayson Tatum,2018-19
Donovan Mitchell,2,3:50,14.7,13,37,2,0,0,2,3,66.7,1,2,50.0,8,9,2,Jayson Tatum,2018-19
JJ Redick,4,3:11,14.4,3,25,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jayson Tatum,2018-19
Trae Young,4,3:31,14.4,12,34,1,1,1,4,5,80.0,2,2,100.0,2,2,1,Jayson Tatum,2018-19
Eric Bledsoe,3,3:39,14.4,3,20,0,0,2,0,4,0.0,0,0,0.0,3,4,1,Jayson Tatum,2018-19
James Johnson,4,3:41,14.3,0,23,2,2,0,0,1,0.0,0,0,0.0,0,0,0,Jayson Tatum,2018-19
Kemba Walker,4,3:38,14.3,12,31,2,2,0,5,10,50.0,2,3,66.7,0,0,0,Jayson Tatum,2018-19
Tony Snell,3,3:17,14.2,3,18,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Jayson Tatum,2018-19
