OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
D'Angelo Russell,4,16:47,67.4,22,90,7,4,1,8,17,47.1,4,10,40.0,2,2,0,Kris Dunn,2018-19
D.J. Augustin,3,12:43,50.5,9,69,6,2,0,3,8,37.5,2,5,40.0,1,4,2,Kris Dunn,2018-19
Trae Young,3,11:53,48.4,27,88,6,6,2,9,20,45.0,4,9,44.4,5,7,4,Kris Dunn,2018-19
Collin Sexton,3,14:01,46.4,11,42,0,2,3,4,13,30.8,1,4,25.0,2,3,1,Kris Dunn,2018-19
Bradley Beal,3,11:17,43.9,25,59,5,2,0,8,15,53.3,1,4,25.0,8,10,6,Kris Dunn,2018-19
Tomas Satoransky,3,10:46,40.3,2,44,2,3,0,1,4,25.0,0,3,0.0,0,0,0,Kris Dunn,2018-19
Darren Collison,2,10:25,39.9,5,41,4,0,0,2,3,66.7,1,2,50.0,0,0,0,Kris Dunn,2018-19
Josh Richardson,2,10:40,39.7,4,42,3,1,0,1,5,20.0,0,3,0.0,2,2,0,Kris Dunn,2018-19
Donovan Mitchell,2,10:58,39.6,13,63,3,1,1,4,12,33.3,2,6,33.3,3,4,2,Kris Dunn,2018-19
Shai Gilgeous-Alexander,2,9:08,32.7,11,40,2,2,0,3,10,30.0,1,3,33.3,4,6,3,Kris Dunn,2018-19
Evan Fournier,3,9:16,31.9,12,44,6,1,0,4,8,50.0,2,5,40.0,2,2,0,Kris Dunn,2018-19
Damian Lillard,1,7:05,28.1,14,43,6,1,0,4,6,66.7,2,4,50.0,4,4,1,Kris Dunn,2018-19
Reggie Jackson,2,7:01,26.2,4,40,3,2,0,2,6,33.3,0,3,0.0,0,0,0,Kris Dunn,2018-19
Fred VanVleet,1,6:27,25.9,0,18,2,0,1,0,5,0.0,0,2,0.0,0,0,0,Kris Dunn,2018-19
Derrick Rose,1,6:45,25.0,12,24,1,1,0,5,9,55.6,1,4,25.0,1,1,1,Kris Dunn,2018-19
Dennis Smith Jr.,1,7:22,23.8,3,35,1,2,0,1,5,20.0,1,4,25.0,0,0,0,Kris Dunn,2018-19
Mike Conley,1,6:10,23.4,13,32,2,0,0,4,8,50.0,2,3,66.7,3,3,3,Kris Dunn,2018-19
De'Aaron Fox,2,6:04,22.9,14,36,2,2,0,5,7,71.4,2,3,66.7,2,2,2,Kris Dunn,2018-19
Kemba Walker,1,6:41,21.9,4,37,5,0,1,1,6,16.7,1,4,25.0,1,2,0,Kris Dunn,2018-19
Matthew Dellavedova,3,5:49,21.3,8,21,3,1,0,2,6,33.3,1,4,25.0,3,3,1,Kris Dunn,2018-19
Lonzo Ball,1,5:35,20.6,7,24,0,1,1,3,7,42.9,1,3,33.3,0,0,0,Kris Dunn,2018-19
Alec Burks,3,6:23,20.2,7,25,0,1,0,2,6,33.3,2,5,40.0,1,2,1,Kris Dunn,2018-19
JJ Redick,1,4:16,19.9,4,25,1,0,0,2,4,50.0,0,2,0.0,0,0,0,Kris Dunn,2018-19
Shabazz Napier,4,5:07,19.7,6,24,2,0,1,2,6,33.3,2,5,40.0,0,0,0,Kris Dunn,2018-19
Jrue Holiday,1,5:21,19.5,4,23,4,1,0,1,5,20.0,1,3,33.3,1,2,1,Kris Dunn,2018-19
Joe Harris,4,4:37,18.7,9,33,0,0,1,3,7,42.9,1,3,33.3,2,2,0,Kris Dunn,2018-19
Jamal Murray,1,4:43,18.5,14,37,1,0,0,5,9,55.6,4,6,66.7,0,0,0,Kris Dunn,2018-19
Patrick Beverley,2,4:15,18.1,0,19,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Kris Dunn,2018-19
Eric Bledsoe,1,4:22,17.9,8,18,0,1,0,3,4,75.0,2,3,66.7,0,0,0,Kris Dunn,2018-19
Spencer Dinwiddie,2,5:17,17.9,12,18,0,3,0,3,3,100.0,2,2,100.0,4,4,1,Kris Dunn,2018-19
Devin Booker,1,4:26,17.7,8,15,1,1,0,3,7,42.9,0,1,0.0,2,4,1,Kris Dunn,2018-19
Stephen Curry,1,3:29,15.3,3,21,2,2,0,1,2,50.0,1,2,50.0,0,0,0,Kris Dunn,2018-19
Rajon Rondo,1,3:50,15.0,2,12,3,1,0,1,2,50.0,0,1,0.0,0,0,0,Kris Dunn,2018-19
Lou Williams,2,3:33,14.3,9,15,1,1,0,1,6,16.7,1,3,33.3,6,6,1,Kris Dunn,2018-19
Chasson Randle,3,3:37,14.2,4,22,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Kris Dunn,2018-19
Bojan Bogdanovic,2,3:27,13.6,4,24,0,0,0,0,1,0.0,0,0,0.0,4,4,1,Kris Dunn,2018-19
Ish Smith,2,3:42,12.8,2,16,1,0,0,1,2,50.0,0,0,0.0,0,2,1,Kris Dunn,2018-19
Kyrie Irving,1,2:55,12.8,5,30,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Kris Dunn,2018-19
Bogdan Bogdanovic,2,3:22,12.7,1,13,0,0,0,0,1,0.0,0,1,0.0,1,2,1,Kris Dunn,2018-19
Malcolm Brogdon,1,2:52,12.3,2,7,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Kris Dunn,2018-19
Kentavious Caldwell-Pope,2,3:22,12.3,3,18,0,1,0,1,2,50.0,0,1,0.0,1,1,1,Kris Dunn,2018-19
Dion Waiters,2,3:25,11.4,8,21,1,0,0,3,4,75.0,2,3,66.7,0,0,0,Kris Dunn,2018-19
Marco Belinelli,1,3:17,11.0,5,18,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Kris Dunn,2018-19
Wayne Ellington,3,2:58,10.6,8,27,0,1,0,3,5,60.0,2,4,50.0,0,0,0,Kris Dunn,2018-19
Rodions Kurucs,4,2:17,10.6,5,15,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Kris Dunn,2018-19
Rodney Hood,2,2:46,10.3,2,11,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Kris Dunn,2018-19
Treveon Graham,3,2:17,10.0,1,14,0,0,0,0,2,0.0,0,2,0.0,1,2,0,Kris Dunn,2018-19
Trevor Ariza,3,2:09,10.0,5,17,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Kris Dunn,2018-19
Jeff Green,3,2:29,9.8,0,26,3,0,0,0,4,0.0,0,4,0.0,0,0,1,Kris Dunn,2018-19
DeAndre' Bembry,3,2:08,9.5,2,26,2,1,1,1,2,50.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Terrance Ferguson,1,2:26,9.5,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Avery Bradley,2,2:30,9.5,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Derrick White,1,2:32,9.4,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Victor Oladipo,1,2:23,9.2,5,17,0,0,0,1,2,50.0,1,2,50.0,2,2,0,Kris Dunn,2018-19
Jayson Tatum,1,2:09,9.1,2,13,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Jarrett Allen,4,1:58,8.9,5,19,2,1,0,2,2,100.0,0,0,0.0,1,2,0,Kris Dunn,2018-19
Cedi Osman,3,2:37,8.9,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Tyler Johnson,2,2:23,8.9,0,9,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Kris Dunn,2018-19
Jaylen Adams,1,1:54,8.7,5,5,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Kris Dunn,2018-19
Russell Westbrook,1,2:01,8.4,2,10,2,1,0,0,1,0.0,0,0,0.0,2,2,1,Kris Dunn,2018-19
Cory Joseph,2,2:16,8.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Frank Jackson,1,2:14,8.3,5,21,3,0,0,2,3,66.7,1,1,100.0,0,0,0,Kris Dunn,2018-19
Dennis Schroder,1,1:59,8.3,0,13,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Kris Dunn,2018-19
Kyle Kuzma,2,2:01,8.2,2,18,0,0,0,1,4,25.0,0,1,0.0,0,2,1,Kris Dunn,2018-19
Kevin Huerter,2,2:05,7.6,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Nikola Vucevic,3,1:53,7.6,9,15,0,1,0,4,4,100.0,0,0,0.0,1,2,0,Kris Dunn,2018-19
Aaron Gordon,3,2:02,7.4,4,17,0,1,0,1,1,100.0,0,0,0.0,2,2,0,Kris Dunn,2018-19
Monte Morris,1,2:07,7.3,2,15,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Kris Dunn,2018-19
Thaddeus Young,2,1:53,7.1,4,20,3,0,0,2,3,66.7,0,0,0.0,0,0,0,Kris Dunn,2018-19
Ricky Rubio,1,1:44,6.9,4,13,1,1,0,2,5,40.0,0,2,0.0,0,0,0,Kris Dunn,2018-19
Justise Winslow,2,1:47,6.8,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Jeremy Lin,1,1:52,6.7,4,14,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Kris Dunn,2018-19
Josh Hart,2,1:32,6.7,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Buddy Hield,2,1:51,6.6,2,8,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Dewayne Dedmon,3,1:31,6.4,2,7,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Kris Dunn,2018-19
Jonathan Isaac,3,1:33,6.3,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Ante Zizic,3,1:32,6.1,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Darius Miller,1,1:43,5.9,0,9,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Taurean Prince,2,1:36,5.8,5,12,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Kris Dunn,2018-19
DeMar DeRozan,1,1:20,5.7,0,9,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Kevin Durant,1,1:18,5.6,7,20,2,0,0,2,2,100.0,1,1,100.0,2,2,1,Kris Dunn,2018-19
Terrence Ross,3,1:52,5.6,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kris Dunn,2018-19
Tim Frazier,1,1:20,5.5,1,9,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Kris Dunn,2018-19
DeMarre Carroll,4,1:29,5.3,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
De'Anthony Melton,1,1:10,5.3,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Jaylen Brown,1,1:04,5.2,2,9,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Kris Dunn,2018-19
Bruce Brown,1,1:25,5.1,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kris Dunn,2018-19
Thomas Bryant,3,1:11,5.1,1,10,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Kris Dunn,2018-19
