OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Eric Bledsoe,4,25:14,106.8,28,136,6,2,1,10,24,41.7,5,13,38.5,3,6,3,Kemba Walker,2018-19
Tomas Satoransky,4,17:56,71.2,12,76,3,4,0,4,7,57.1,2,4,50.0,2,2,1,Kemba Walker,2018-19
Darren Collison,3,20:04,69.5,16,79,5,2,0,7,12,58.3,2,4,50.0,0,0,0,Kemba Walker,2018-19
Trae Young,4,13:20,58.1,16,70,9,6,1,6,19,31.6,4,9,44.4,0,0,0,Kemba Walker,2018-19
Kyrie Irving,3,15:10,58.0,22,79,10,1,0,10,24,41.7,2,11,18.2,0,0,0,Kemba Walker,2018-19
Collin Sexton,4,14:58,54.4,14,76,4,3,1,6,14,42.9,2,4,50.0,0,0,0,Kemba Walker,2018-19
D.J. Augustin,3,14:18,52.3,9,67,3,2,0,3,9,33.3,3,6,50.0,0,0,1,Kemba Walker,2018-19
De'Aaron Fox,2,12:51,49.3,7,51,5,2,0,2,9,22.2,0,4,0.0,3,3,2,Kemba Walker,2018-19
Kyle Lowry,3,12:49,49.2,5,79,9,0,0,2,3,66.7,1,2,50.0,0,0,0,Kemba Walker,2018-19
Bruce Brown,3,13:41,46.0,2,42,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Kemba Walker,2018-19
Emmanuel Mudiay,2,11:44,45.7,13,51,4,3,0,6,10,60.0,1,5,20.0,0,0,0,Kemba Walker,2018-19
JJ Redick,4,11:47,45.1,15,64,1,0,0,5,10,50.0,3,6,50.0,2,2,1,Kemba Walker,2018-19
Cameron Payne,2,11:18,44.0,20,46,4,2,0,7,13,53.8,6,10,60.0,0,0,0,Kemba Walker,2018-19
Rodney McGruder,4,10:43,43.3,3,38,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Kemba Walker,2018-19
Derrick White,2,10:32,42.8,9,57,3,1,1,3,9,33.3,2,4,50.0,1,1,1,Kemba Walker,2018-19
Ricky Rubio,2,10:17,40.9,9,63,7,2,0,4,7,57.1,1,2,50.0,0,0,0,Kemba Walker,2018-19
Rodions Kurucs,4,11:10,40.0,7,43,0,4,0,3,7,42.9,1,5,20.0,0,0,0,Kemba Walker,2018-19
Stephen Curry,2,9:19,38.7,13,56,6,0,0,5,8,62.5,3,6,50.0,0,0,0,Kemba Walker,2018-19
Goran Dragic,3,10:15,38.1,5,55,1,3,0,2,6,33.3,1,3,33.3,0,0,0,Kemba Walker,2018-19
CJ McCollum,2,9:56,36.4,5,62,0,2,0,2,7,28.6,1,2,50.0,0,0,0,Kemba Walker,2018-19
Reggie Jackson,4,9:11,35.1,9,44,4,0,1,3,12,25.0,2,9,22.2,1,2,2,Kemba Walker,2018-19
Kevin Huerter,4,9:07,35.1,3,62,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Kemba Walker,2018-19
Marcus Smart,4,8:49,32.6,6,58,1,1,0,2,6,33.3,2,4,50.0,0,0,0,Kemba Walker,2018-19
Jeremy Lin,5,7:42,32.5,8,29,4,3,0,3,7,42.9,2,5,40.0,0,0,0,Kemba Walker,2018-19
Robert Covington,3,8:00,32.1,8,34,0,2,0,3,6,50.0,2,4,50.0,0,0,0,Kemba Walker,2018-19
George Hill,2,9:15,30.6,2,33,1,1,1,1,8,12.5,0,4,0.0,0,0,0,Kemba Walker,2018-19
Torrey Craig,2,8:14,30.4,3,40,0,0,0,1,5,20.0,0,3,0.0,1,2,1,Kemba Walker,2018-19
Bradley Beal,4,6:45,30.2,16,47,1,3,3,6,17,35.3,4,9,44.4,0,0,1,Kemba Walker,2018-19
Tyus Jones,1,7:41,29.7,2,24,2,1,0,1,4,25.0,0,1,0.0,0,0,0,Kemba Walker,2018-19
D'Angelo Russell,4,7:05,28.9,8,37,4,2,0,2,12,16.7,1,7,14.3,3,3,1,Kemba Walker,2018-19
Rajon Rondo,1,7:59,28.8,5,54,8,0,0,2,5,40.0,1,3,33.3,0,0,0,Kemba Walker,2018-19
Jerian Grant,2,7:21,28.0,7,42,4,0,0,3,5,60.0,1,2,50.0,0,0,0,Kemba Walker,2018-19
Jevon Carter,2,8:42,28.0,0,28,2,0,0,0,5,0.0,0,5,0.0,0,0,0,Kemba Walker,2018-19
Dennis Schroder,2,6:07,27.7,8,47,1,0,0,3,6,50.0,2,3,66.7,0,0,0,Kemba Walker,2018-19
Ish Smith,2,7:07,27.6,6,25,1,0,0,2,7,28.6,2,3,66.7,0,0,0,Kemba Walker,2018-19
Patrick Beverley,2,7:12,26.2,3,37,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Kemba Walker,2018-19
Trevor Ariza,4,5:58,26.1,8,38,2,3,0,3,5,60.0,1,3,33.3,1,2,1,Kemba Walker,2018-19
Josh Richardson,4,7:40,26.0,8,38,2,3,0,4,11,36.4,0,4,0.0,0,0,0,Kemba Walker,2018-19
Jeff Teague,1,7:32,26.0,0,45,5,2,0,0,1,0.0,0,0,0.0,0,0,0,Kemba Walker,2018-19
Dion Waiters,2,7:10,25.8,6,27,1,2,0,2,9,22.2,2,6,33.3,0,0,0,Kemba Walker,2018-19
Jordan Clarkson,4,7:50,25.6,10,33,1,0,0,4,8,50.0,2,4,50.0,0,0,0,Kemba Walker,2018-19
Joe Harris,4,6:24,25.1,8,40,2,1,1,3,4,75.0,2,2,100.0,0,0,0,Kemba Walker,2018-19
Jalen Brunson,1,6:50,25.0,6,31,4,1,0,3,5,60.0,0,0,0.0,0,3,2,Kemba Walker,2018-19
Bryn Forbes,2,6:09,24.5,2,22,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Kemba Walker,2018-19
Chris Paul,2,6:01,24.2,7,36,5,0,0,3,5,60.0,1,3,33.3,0,0,0,Kemba Walker,2018-19
Markelle Fultz,3,5:44,24.1,2,27,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Kemba Walker,2018-19
Damian Lillard,2,5:43,23.9,3,40,2,2,0,1,5,20.0,1,4,25.0,0,0,0,Kemba Walker,2018-19
Mike Muscala,2,6:18,23.9,2,27,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Kemba Walker,2018-19
Malcolm Brogdon,4,5:21,23.8,10,41,5,1,0,4,9,44.4,2,4,50.0,0,0,0,Kemba Walker,2018-19
Terry Rozier,4,5:52,23.3,5,24,3,1,0,2,4,50.0,1,3,33.3,0,0,0,Kemba Walker,2018-19
Fred VanVleet,3,5:48,23.1,5,39,4,0,0,2,5,40.0,1,2,50.0,0,0,0,Kemba Walker,2018-19
Kris Dunn,1,5:55,22.2,2,21,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Kemba Walker,2018-19
Dennis Smith Jr.,1,6:01,21.9,11,33,4,1,0,4,5,80.0,3,3,100.0,0,0,0,Kemba Walker,2018-19
Caris LeVert,2,5:33,21.5,7,23,0,2,0,3,7,42.9,1,4,25.0,0,0,0,Kemba Walker,2018-19
Lonzo Ball,1,5:14,21.3,3,23,3,1,0,1,2,50.0,1,2,50.0,0,0,0,Kemba Walker,2018-19
Mikal Bridges,2,4:37,21.0,3,21,1,0,0,1,2,50.0,1,2,50.0,0,0,1,Kemba Walker,2018-19
Avery Bradley,2,5:50,20.7,0,39,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kemba Walker,2018-19
Tim Hardaway Jr.,4,5:12,20.7,4,25,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Kemba Walker,2018-19
Spencer Dinwiddie,3,4:51,20.5,3,22,4,2,0,1,4,25.0,1,4,25.0,0,0,0,Kemba Walker,2018-19
Austin Rivers,2,5:33,20.4,0,15,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Kemba Walker,2018-19
Mike Conley,1,5:28,20.3,5,18,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Kemba Walker,2018-19
Trey Burke,2,5:43,20.1,0,21,3,0,0,0,5,0.0,0,0,0.0,0,0,0,Kemba Walker,2018-19
Jeff Green,4,4:37,19.5,11,37,3,2,0,4,6,66.7,2,4,50.0,1,2,2,Kemba Walker,2018-19
Ian Clark,2,5:09,19.3,3,22,2,0,0,1,4,25.0,1,4,25.0,0,0,0,Kemba Walker,2018-19
Jimmy Butler,2,4:58,18.6,6,29,2,1,0,3,6,50.0,0,1,0.0,0,0,0,Kemba Walker,2018-19
Jamal Murray,2,5:04,18.5,3,36,4,0,1,1,5,20.0,0,0,0.0,1,2,1,Kemba Walker,2018-19
DeMarre Carroll,4,4:55,17.5,11,27,1,0,0,4,6,66.7,1,3,33.3,2,3,1,Kemba Walker,2018-19
Eric Gordon,2,4:41,17.4,11,37,0,1,0,4,5,80.0,3,4,75.0,0,0,0,Kemba Walker,2018-19
DeAndre' Bembry,4,4:13,17.3,3,17,1,2,0,1,3,33.3,1,2,50.0,0,0,0,Kemba Walker,2018-19
Russell Westbrook,2,3:27,17.1,9,27,3,3,1,3,7,42.9,1,4,25.0,2,4,1,Kemba Walker,2018-19
De'Anthony Melton,2,4:17,16.6,0,25,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Kemba Walker,2018-19
Zach LaVine,3,3:43,16.2,19,22,0,3,0,5,9,55.6,3,5,60.0,6,6,3,Kemba Walker,2018-19
Luke Kennard,3,4:47,15.9,0,34,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Kemba Walker,2018-19
Shai Gilgeous-Alexander,2,4:14,15.5,2,18,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Kemba Walker,2018-19
Rodney Hood,4,4:42,15.5,5,23,0,3,0,2,5,40.0,1,1,100.0,0,0,0,Kemba Walker,2018-19
Langston Galloway,3,3:37,15.4,8,28,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Kemba Walker,2018-19
Khris Middleton,4,3:54,15.4,10,28,1,1,0,4,10,40.0,2,5,40.0,0,0,1,Kemba Walker,2018-19
Tobias Harris,3,4:13,15.2,12,32,1,3,0,5,9,55.6,1,1,100.0,1,2,1,Kemba Walker,2018-19
Danny Green,3,3:38,14.9,5,30,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Kemba Walker,2018-19
Justin Holiday,4,3:36,14.8,0,26,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kemba Walker,2018-19
T.J. McConnell,3,3:31,14.7,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kemba Walker,2018-19
Juancho Hernangomez,2,3:44,14.6,0,22,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kemba Walker,2018-19
Klay Thompson,2,3:12,14.1,17,29,0,1,0,7,9,77.8,3,4,75.0,0,0,0,Kemba Walker,2018-19
Thaddeus Young,3,3:43,14.0,4,28,1,1,0,2,3,66.7,0,1,0.0,0,0,0,Kemba Walker,2018-19
