OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,4,12:50,45.6,11,55,1,2,0,4,8,50.0,3,5,60.0,0,0,0,Darius Miller,2018-19
Harrison Barnes,4,10:26,38.0,12,49,0,0,0,4,10,40.0,2,3,66.7,2,3,1,Darius Miller,2018-19
Andrew Wiggins,4,9:17,34.8,18,52,1,3,0,8,14,57.1,2,5,40.0,0,0,1,Darius Miller,2018-19
Malik Beasley,3,9:00,33.1,2,41,1,0,0,1,8,12.5,0,4,0.0,0,0,0,Darius Miller,2018-19
Terrance Ferguson,4,7:40,32.6,7,46,0,0,0,3,8,37.5,1,5,20.0,0,0,0,Darius Miller,2018-19
Justin Jackson,3,7:38,31.3,3,36,0,0,0,1,7,14.3,1,4,25.0,0,0,0,Darius Miller,2018-19
Evan Turner,2,8:38,31.1,2,39,3,0,0,1,3,33.3,0,0,0.0,0,0,0,Darius Miller,2018-19
Terrence Ross,2,8:15,31.1,11,42,1,0,1,4,13,30.8,3,9,33.3,0,1,1,Darius Miller,2018-19
Jerami Grant,3,6:50,29.9,5,33,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Darius Miller,2018-19
Allonzo Trier,2,6:40,28.2,5,34,2,0,0,2,8,25.0,1,3,33.3,0,0,0,Darius Miller,2018-19
Devin Booker,3,6:29,27.4,13,41,6,4,0,4,8,50.0,2,3,66.7,3,4,2,Darius Miller,2018-19
Iman Shumpert,3,6:28,26.6,6,30,0,1,0,2,6,33.3,0,2,0.0,2,2,1,Darius Miller,2018-19
Mikal Bridges,3,6:17,26.0,5,34,0,1,1,2,4,50.0,1,2,50.0,0,0,0,Darius Miller,2018-19
Kyle Anderson,2,7:40,25.8,1,22,3,1,1,0,3,0.0,0,0,0.0,1,2,0,Darius Miller,2018-19
Jae Crowder,2,5:54,25.6,3,30,1,0,0,1,3,33.3,1,3,33.3,0,2,1,Darius Miller,2018-19
Rudy Gay,4,6:44,25.6,13,46,2,1,0,5,8,62.5,1,2,50.0,2,2,0,Darius Miller,2018-19
Luke Kennard,2,6:53,25.2,3,33,1,0,0,0,4,0.0,0,3,0.0,3,3,1,Darius Miller,2018-19
Khris Middleton,2,5:13,24.0,8,38,0,0,0,2,4,50.0,1,1,100.0,3,3,1,Darius Miller,2018-19
Cedi Osman,2,6:55,24.0,3,22,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Darius Miller,2018-19
Marco Belinelli,4,5:45,22.7,9,29,0,0,0,3,5,60.0,1,3,33.3,2,3,1,Darius Miller,2018-19
Tony Snell,2,5:19,22.4,5,28,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Darius Miller,2018-19
Bojan Bogdanovic,1,5:28,21.9,0,23,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Darius Miller,2018-19
Austin Rivers,4,6:10,21.6,2,23,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Darius Miller,2018-19
Will Barton,2,4:56,20.8,3,26,1,2,0,1,2,50.0,1,2,50.0,0,0,0,Darius Miller,2018-19
Dorian Finney-Smith,3,5:13,20.6,3,26,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Darius Miller,2018-19
Gordon Hayward,1,5:59,20.1,0,27,2,1,0,0,2,0.0,0,1,0.0,0,0,0,Darius Miller,2018-19
Paul George,4,4:14,20.0,14,33,0,2,0,5,7,71.4,2,4,50.0,2,2,2,Darius Miller,2018-19
Josh Okogie,4,4:48,19.8,3,9,0,0,1,0,5,0.0,0,1,0.0,3,4,1,Darius Miller,2018-19
Taurean Prince,2,4:50,19.2,2,23,1,0,0,1,3,33.3,0,2,0.0,0,1,0,Darius Miller,2018-19
DeMarre Carroll,1,5:14,19.2,6,32,2,0,0,2,3,66.7,1,1,100.0,1,2,1,Darius Miller,2018-19
Jordan Clarkson,2,4:58,18.8,7,18,1,0,0,3,7,42.9,1,3,33.3,0,0,0,Darius Miller,2018-19
Tobias Harris,3,3:50,17.7,7,31,1,1,0,3,6,50.0,0,1,0.0,1,1,1,Darius Miller,2018-19
Russell Westbrook,4,4:08,17.6,12,31,5,1,0,4,11,36.4,0,1,0.0,4,6,2,Darius Miller,2018-19
Jaylen Brown,1,4:47,17.5,4,22,2,1,0,1,4,25.0,0,0,0.0,2,2,1,Darius Miller,2018-19
Kelly Oubre Jr.,4,3:23,16.4,2,14,1,0,0,1,6,16.7,0,4,0.0,0,2,1,Darius Miller,2018-19
Bogdan Bogdanovic,2,4:14,16.4,9,19,2,0,0,3,4,75.0,0,1,0.0,3,3,1,Darius Miller,2018-19
Mike Scott,3,4:10,15.9,2,32,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Darius Miller,2018-19
