OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeMarre Carroll,4,9:31,35.5,10,30,3,0,1,3,8,37.5,2,5,40.0,2,2,1,Tony Parker,2018-19
Jose Calderon,3,7:04,27.9,2,32,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Tony Parker,2018-19
Monte Morris,2,6:44,27.2,9,52,1,0,0,3,4,75.0,1,2,50.0,2,2,1,Tony Parker,2018-19
Cory Joseph,2,6:27,25.7,0,35,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Tyler Johnson,2,7:28,25.6,2,26,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Josh Jackson,2,5:34,25.3,4,40,0,0,0,2,8,25.0,0,4,0.0,0,0,0,Tony Parker,2018-19
Langston Galloway,3,6:11,23.8,2,36,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Tony Parker,2018-19
Collin Sexton,3,5:57,22.8,4,26,1,0,0,2,6,33.3,0,1,0.0,0,0,0,Tony Parker,2018-19
Ryan Arcidiacono,3,5:13,21.0,0,34,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Tony Parker,2018-19
Rodney McGruder,4,5:45,20.9,0,26,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Tony Parker,2018-19
Seth Curry,2,5:20,19.4,3,27,1,2,0,1,4,25.0,1,3,33.3,0,0,1,Tony Parker,2018-19
Justin Holiday,4,5:35,19.3,0,27,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Tony Parker,2018-19
Isaiah Briscoe,2,4:45,19.2,4,17,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Tony Parker,2018-19
Kevin Huerter,2,4:10,17.3,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Furkan Korkmaz,1,3:53,16.7,0,17,2,0,0,0,3,0.0,0,2,0.0,0,0,0,Tony Parker,2018-19
Shelvin Mack,2,4:24,16.3,4,14,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Tony Parker,2018-19
Allen Crabbe,2,3:37,16.1,0,10,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Tony Parker,2018-19
Caris LeVert,2,4:14,16.0,3,26,0,1,0,1,3,33.3,1,1,100.0,0,0,0,Tony Parker,2018-19
Aaron Holiday,1,3:13,15.4,5,27,2,0,0,1,5,20.0,1,5,20.0,2,2,1,Tony Parker,2018-19
Tyus Jones,1,3:40,15.3,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Donte DiVincenzo,2,3:51,15.0,5,22,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Tony Parker,2018-19
Darius Miller,1,3:04,15.0,2,22,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Terry Rozier,2,3:15,14.9,2,14,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Tony Parker,2018-19
Goran Dragic,3,3:46,13.6,4,9,0,1,0,1,2,50.0,0,0,0.0,2,2,0,Tony Parker,2018-19
Troy Brown Jr.,2,3:39,13.0,6,22,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Tony Parker,2018-19
Frank Ntilikina,2,3:07,12.9,6,17,0,1,0,2,3,66.7,1,1,100.0,1,2,1,Tony Parker,2018-19
D'Angelo Russell,4,3:00,12.8,4,23,1,1,0,1,1,100.0,0,0,0.0,2,2,2,Tony Parker,2018-19
Royce O'Neale,1,3:40,12.0,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tony Parker,2018-19
Jordan Clarkson,3,2:55,12.0,3,16,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Tony Parker,2018-19
Jerian Grant,1,2:49,11.9,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Tony Parker,2018-19
Marcus Smart,2,3:04,11.8,3,13,0,0,0,1,2,50.0,1,1,100.0,0,0,1,Tony Parker,2018-19
Kevin Knox II,3,3:06,11.8,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tony Parker,2018-19
Chasson Randle,2,2:52,11.6,2,14,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Courtney Lee,2,3:05,11.1,0,18,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Tomas Satoransky,3,2:29,11.1,3,20,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Tony Parker,2018-19
Malik Beasley,2,2:50,11.1,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Shabazz Napier,2,3:07,10.9,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Tony Parker,2018-19
De'Anthony Melton,1,2:28,10.5,3,17,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tony Parker,2018-19
Yogi Ferrell,1,2:47,10.3,2,16,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Tony Parker,2018-19
Andrew Harrison,1,3:01,10.3,0,15,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Tony Parker,2018-19
Rodions Kurucs,4,2:50,10.1,2,17,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Alex Abrines,1,2:29,10.1,5,13,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Tony Parker,2018-19
Alec Burks,1,2:30,10.0,0,17,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
DeAndre' Bembry,2,2:34,10.0,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
Julian Washburn,1,3:21,9.1,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tony Parker,2018-19
