OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ish Smith,3,14:04,49.7,5,49,4,1,0,2,7,28.6,1,3,33.3,0,0,0,Spencer Dinwiddie,2018-19
Garrett Temple,3,11:24,42.9,4,55,1,2,0,2,4,50.0,0,1,0.0,0,0,0,Spencer Dinwiddie,2018-19
Kemba Walker,3,11:42,41.0,13,65,1,1,0,5,8,62.5,3,4,75.0,0,0,0,Spencer Dinwiddie,2018-19
John Wall,3,8:50,38.4,14,56,8,0,0,6,16,37.5,1,5,20.0,1,2,1,Spencer Dinwiddie,2018-19
George Hill,5,10:12,36.7,3,45,0,0,0,0,3,0.0,0,1,0.0,3,4,1,Spencer Dinwiddie,2018-19
JJ Redick,4,8:01,31.5,10,43,0,0,0,5,13,38.5,0,4,0.0,0,0,0,Spencer Dinwiddie,2018-19
Josh Richardson,3,8:14,31.4,15,44,2,1,0,7,12,58.3,1,4,25.0,0,0,0,Spencer Dinwiddie,2018-19
Bradley Beal,3,7:06,31.1,3,39,2,1,0,1,6,16.7,0,1,0.0,1,2,1,Spencer Dinwiddie,2018-19
Jordan Clarkson,3,7:38,30.9,8,34,1,2,0,2,6,33.3,2,2,100.0,2,2,1,Spencer Dinwiddie,2018-19
Derrick Rose,2,8:01,30.8,13,29,2,1,0,5,10,50.0,2,2,100.0,1,1,1,Spencer Dinwiddie,2018-19
Bogdan Bogdanovic,2,7:21,30.1,11,36,2,2,0,4,9,44.4,2,3,66.7,1,2,1,Spencer Dinwiddie,2018-19
Mike Conley,2,7:44,29.8,9,39,2,1,0,2,10,20.0,0,4,0.0,5,5,1,Spencer Dinwiddie,2018-19
Allonzo Trier,3,7:40,29.6,12,50,0,1,0,5,6,83.3,0,1,0.0,2,2,0,Spencer Dinwiddie,2018-19
Kyle Lowry,3,6:35,28.2,3,33,4,1,0,1,2,50.0,1,2,50.0,0,0,0,Spencer Dinwiddie,2018-19
Landry Shamet,4,6:14,27.7,8,45,0,1,0,2,4,50.0,2,3,66.7,2,2,0,Spencer Dinwiddie,2018-19
Jimmy Butler,2,7:35,27.4,8,50,1,0,0,2,4,50.0,2,2,100.0,2,2,0,Spencer Dinwiddie,2018-19
Lou Williams,2,6:50,27.4,7,33,1,4,0,2,4,50.0,1,2,50.0,2,2,1,Spencer Dinwiddie,2018-19
Eric Bledsoe,3,5:24,26.1,10,44,6,3,0,3,5,60.0,2,4,50.0,2,4,2,Spencer Dinwiddie,2018-19
Trae Young,3,6:47,25.4,10,23,4,2,0,1,3,33.3,1,1,100.0,7,8,0,Spencer Dinwiddie,2018-19
Russell Westbrook,2,5:07,25.1,5,32,7,0,0,2,11,18.2,1,3,33.3,0,0,0,Spencer Dinwiddie,2018-19
Langston Galloway,3,5:50,24.4,6,26,2,0,0,2,4,50.0,2,3,66.7,0,0,0,Spencer Dinwiddie,2018-19
Evan Fournier,2,7:16,24.0,2,30,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Spencer Dinwiddie,2018-19
Jrue Holiday,2,5:02,24.0,0,14,0,3,0,0,4,0.0,0,3,0.0,0,0,0,Spencer Dinwiddie,2018-19
Luka Doncic,2,6:48,23.7,5,20,0,1,0,2,6,33.3,1,3,33.3,0,0,0,Spencer Dinwiddie,2018-19
Kentavious Caldwell-Pope,2,5:20,23.4,2,33,1,0,0,1,4,25.0,0,3,0.0,0,0,0,Spencer Dinwiddie,2018-19
E'Twaun Moore,2,4:41,21.8,2,26,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Spencer Dinwiddie,2018-19
Damian Lillard,1,6:10,21.5,6,36,4,0,0,3,8,37.5,0,4,0.0,0,0,0,Spencer Dinwiddie,2018-19
Kris Dunn,2,5:43,20.9,5,31,1,3,0,2,7,28.6,1,2,50.0,0,0,0,Spencer Dinwiddie,2018-19
DeAndre' Bembry,3,5:01,20.6,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Spencer Dinwiddie,2018-19
Victor Oladipo,2,5:09,20.5,13,27,1,2,0,3,6,50.0,3,5,60.0,4,9,2,Spencer Dinwiddie,2018-19
