OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Montrezl Harrell,1,2:52,13.3,1,15,2,2,0,0,1,0.0,0,0,0.0,1,2,1,Tony Bradley,2018-19
Ivica Zubac,1,2:51,13.2,4,18,0,1,0,1,2,50.0,0,0,0.0,2,2,1,Tony Bradley,2018-19
Noah Vonleh,1,2:25,8.5,2,13,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Tony Bradley,2018-19
Lou Williams,1,0:37,3.0,5,9,0,2,0,2,6,33.3,1,2,50.0,0,0,0,Tony Bradley,2018-19
Caleb Swanigan,1,0:32,2.4,0,4,0,0,0,0,1,0.0,0,1,0.0,0,2,1,Tony Bradley,2018-19
Luke Kornet,1,0:31,2.0,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tony Bradley,2018-19
JaMychal Green,1,0:21,1.6,3,3,0,0,3,1,3,33.3,1,1,100.0,0,0,0,Tony Bradley,2018-19
Jerome Robinson,1,0:16,1.2,0,4,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Corey Brewer,1,0:13,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Shai Gilgeous-Alexander,1,0:14,0.9,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Trey Burke,1,0:11,0.9,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Landry Shamet,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Bogdan Bogdanovic,1,0:03,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Wilson Chandler,1,0:09,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Garrett Temple,1,0:08,0.6,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Troy Williams,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Tyrone Wallace,1,0:06,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Allonzo Trier,1,0:08,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Danilo Gallinari,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Yogi Ferrell,1,0:02,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Frank Mason III,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
Sindarius Thornwell,1,0:01,0.1,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Tony Bradley,2018-19
Kevin Knox II,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Bradley,2018-19
