OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Will Barton,3,16:59,66.3,9,85,4,0,0,2,8,25.0,1,3,33.3,4,4,2,Royce O'Neale,2018-19
Lou Williams,3,9:54,42.8,13,49,3,0,1,6,12,50.0,0,1,0.0,1,2,1,Royce O'Neale,2018-19
DeMar DeRozan,3,11:04,41.8,12,40,2,1,0,6,13,46.2,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Russell Westbrook,4,9:53,39.4,19,42,3,2,1,7,16,43.8,2,5,40.0,3,5,2,Royce O'Neale,2018-19
Kentavious Caldwell-Pope,4,10:45,39.2,5,54,0,0,0,2,9,22.2,0,4,0.0,1,2,0,Royce O'Neale,2018-19
Andrew Wiggins,4,10:20,39.1,10,32,1,1,0,4,9,44.4,2,4,50.0,0,1,1,Royce O'Neale,2018-19
James Harden,4,9:56,38.0,13,33,2,3,0,5,12,41.7,1,6,16.7,2,2,1,Royce O'Neale,2018-19
Damian Lillard,4,9:47,36.8,28,61,5,1,0,10,15,66.7,3,5,60.0,5,6,1,Royce O'Neale,2018-19
Paul George,4,8:32,36.3,17,47,1,1,0,4,9,44.4,3,7,42.9,6,6,2,Royce O'Neale,2018-19
Brandon Ingram,2,8:21,34.6,5,30,0,2,0,2,3,66.7,0,0,0.0,1,2,1,Royce O'Neale,2018-19
Reggie Bullock,2,8:57,33.0,11,35,0,1,0,3,5,60.0,2,3,66.7,3,3,1,Royce O'Neale,2018-19
Bogdan Bogdanovic,3,6:16,29.8,11,30,1,0,0,5,9,55.6,0,1,0.0,1,1,1,Royce O'Neale,2018-19
Devin Booker,3,7:40,29.7,12,22,0,2,0,4,8,50.0,0,2,0.0,4,5,3,Royce O'Neale,2018-19
Zach LaVine,1,7:09,28.4,6,31,1,1,1,2,9,22.2,0,3,0.0,2,2,0,Royce O'Neale,2018-19
Kevin Durant,3,6:16,25.6,7,40,5,0,0,3,8,37.5,0,2,0.0,1,2,1,Royce O'Neale,2018-19
Alec Burks,2,6:32,24.1,4,13,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Kelly Oubre Jr.,2,6:31,23.7,4,16,1,1,0,1,3,33.3,0,2,0.0,2,3,2,Royce O'Neale,2018-19
Jamal Murray,4,5:56,22.8,7,19,0,1,0,2,2,100.0,1,1,100.0,2,3,1,Royce O'Neale,2018-19
Jrue Holiday,3,5:04,21.5,12,28,2,0,0,5,9,55.6,1,5,20.0,1,1,1,Royce O'Neale,2018-19
Khris Middleton,2,5:36,21.4,5,19,2,3,1,0,2,0.0,0,0,0.0,5,5,2,Royce O'Neale,2018-19
Buddy Hield,4,5:25,21.4,10,27,0,0,1,4,8,50.0,2,3,66.7,0,0,0,Royce O'Neale,2018-19
Spencer Dinwiddie,2,5:42,21.2,2,11,0,2,0,0,2,0.0,0,1,0.0,2,2,1,Royce O'Neale,2018-19
Mike Conley,4,5:27,19.1,14,24,4,1,0,3,5,60.0,2,4,50.0,6,6,2,Royce O'Neale,2018-19
Mikal Bridges,4,4:28,17.9,4,19,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
E'Twaun Moore,3,4:13,17.2,0,12,0,1,0,0,3,0.0,0,1,0.0,0,0,0,Royce O'Neale,2018-19
Avery Bradley,2,3:57,16.8,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Royce O'Neale,2018-19
Luka Doncic,2,4:30,16.5,8,26,2,1,0,2,3,66.7,2,3,66.7,2,2,1,Royce O'Neale,2018-19
Jayson Tatum,2,4:04,15.8,6,29,3,1,0,2,3,66.7,0,0,0.0,2,2,2,Royce O'Neale,2018-19
Gerald Green,4,3:11,15.4,7,29,0,0,0,2,5,40.0,2,5,40.0,1,1,1,Royce O'Neale,2018-19
Kyle Kuzma,3,3:29,15.3,4,14,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Royce O'Neale,2018-19
Jake Layman,4,4:01,15.0,2,9,0,0,0,0,4,0.0,0,3,0.0,2,2,0,Royce O'Neale,2018-19
JJ Redick,2,4:03,15.0,3,18,0,1,0,1,1,100.0,0,0,0.0,1,3,1,Royce O'Neale,2018-19
Wayne Ellington,2,3:21,14.9,0,21,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Tim Hardaway Jr.,2,3:46,14.9,0,15,0,1,1,0,3,0.0,0,1,0.0,0,0,0,Royce O'Neale,2018-19
Gary Harris,4,3:56,14.8,9,19,1,0,0,3,6,50.0,1,2,50.0,2,3,2,Royce O'Neale,2018-19
Shai Gilgeous-Alexander,3,3:24,14.5,2,21,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Royce O'Neale,2018-19
Dorian Finney-Smith,4,3:31,14.3,0,14,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Royce O'Neale,2018-19
Malik Beasley,4,3:55,14.3,3,19,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Royce O'Neale,2018-19
CJ McCollum,4,3:25,14.2,6,16,0,2,0,2,4,50.0,1,1,100.0,1,2,1,Royce O'Neale,2018-19
Bradley Beal,2,3:38,14.2,8,19,1,0,0,3,3,100.0,1,1,100.0,1,1,1,Royce O'Neale,2018-19
Bojan Bogdanovic,2,3:50,14.2,6,26,2,1,0,2,3,66.7,2,2,100.0,0,0,0,Royce O'Neale,2018-19
Landry Shamet,4,3:05,14.1,2,24,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Dwyane Wade,2,3:53,13.9,1,21,3,1,0,0,1,0.0,0,0,0.0,1,2,1,Royce O'Neale,2018-19
Kevin Knox II,2,3:31,13.9,4,19,2,0,0,1,5,20.0,0,1,0.0,2,2,0,Royce O'Neale,2018-19
Alex Caruso,2,3:25,13.8,5,29,2,1,0,2,5,40.0,0,1,0.0,1,2,1,Royce O'Neale,2018-19
Kemba Walker,2,3:33,13.8,3,11,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Royce O'Neale,2018-19
Jimmer Fredette,2,3:33,13.4,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Wayne Selden,5,3:35,13.1,0,21,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Antonio Blakeney,1,3:41,13.0,0,11,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Jordan Clarkson,2,3:05,12.8,4,19,1,0,0,1,1,100.0,1,1,100.0,1,2,1,Royce O'Neale,2018-19
Doug McDermott,2,3:29,12.7,6,26,0,0,0,2,4,50.0,0,2,0.0,2,2,1,Royce O'Neale,2018-19
Lance Stephenson,3,3:16,12.3,3,12,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Royce O'Neale,2018-19
Troy Daniels,4,3:10,12.2,2,16,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Royce O'Neale,2018-19
Damyean Dotson,2,3:07,11.7,0,10,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Royce O'Neale,2018-19
Josh Hart,2,2:49,11.5,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Harrison Barnes,2,3:04,11.5,0,21,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Evan Turner,4,3:06,11.4,2,17,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
P.J. Tucker,4,2:54,10.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Josh Okogie,4,2:44,10.7,2,16,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Royce O'Neale,2018-19
Patty Mills,3,2:22,10.4,6,17,0,0,0,2,2,100.0,1,1,100.0,1,1,1,Royce O'Neale,2018-19
DeMarre Carroll,2,2:59,10.2,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Royce O'Neale,2018-19
