OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jaren Jackson Jr.,4,15:22,55.8,19,73,1,0,0,8,12,66.7,2,2,100.0,1,1,1,Julius Randle,2018-19
Karl-Anthony Towns,4,15:44,55.7,41,77,6,2,0,14,21,66.7,5,7,71.4,8,12,4,Julius Randle,2018-19
LeBron James,3,13:22,55.2,26,68,9,1,0,11,20,55.0,2,8,25.0,2,10,4,Julius Randle,2018-19
Danilo Gallinari,3,15:04,55.0,22,62,4,2,0,8,14,57.1,4,9,44.4,2,2,1,Julius Randle,2018-19
Maxi Kleber,4,14:36,53.3,3,75,3,2,1,1,12,8.3,1,8,12.5,0,0,0,Julius Randle,2018-19
Dragan Bender,3,14:03,53.2,4,81,2,1,0,2,7,28.6,0,5,0.0,0,0,0,Julius Randle,2018-19
P.J. Tucker,3,12:40,44.5,7,61,0,0,0,2,4,50.0,2,3,66.7,1,2,1,Julius Randle,2018-19
Steven Adams,3,9:44,43.4,8,59,0,1,2,3,8,37.5,0,0,0.0,2,4,2,Julius Randle,2018-19
DeAndre Jordan,3,11:01,43.3,8,50,0,2,0,4,5,80.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Josh Jackson,4,10:31,42.1,12,57,0,0,0,3,12,25.0,2,6,33.3,4,4,2,Julius Randle,2018-19
Paul Millsap,3,9:57,42.0,15,69,2,1,0,5,8,62.5,3,3,100.0,2,3,2,Julius Randle,2018-19
JaMychal Green,3,12:37,40.5,16,37,0,0,0,7,12,58.3,1,4,25.0,1,1,3,Julius Randle,2018-19
Pascal Siakam,2,10:10,40.5,18,49,1,1,0,7,13,53.8,1,3,33.3,3,3,2,Julius Randle,2018-19
Blake Griffin,2,10:25,37.8,25,53,3,0,1,9,18,50.0,4,6,66.7,3,6,2,Julius Randle,2018-19
Derrick Favors,3,9:17,36.7,12,43,0,1,1,4,6,66.7,1,1,100.0,3,3,3,Julius Randle,2018-19
Patrick Patterson,3,8:08,35.8,11,48,0,0,0,4,5,80.0,3,4,75.0,0,0,0,Julius Randle,2018-19
Zach Collins,3,8:38,35.4,9,52,1,0,1,3,9,33.3,1,3,33.3,2,2,1,Julius Randle,2018-19
Al-Farouq Aminu,3,9:28,35.2,9,43,1,0,0,3,5,60.0,0,0,0.0,3,3,2,Julius Randle,2018-19
Jusuf Nurkic,3,8:28,34.3,15,67,4,1,1,4,8,50.0,0,0,0.0,7,8,4,Julius Randle,2018-19
Rudy Gobert,3,8:20,34.3,12,36,1,2,2,5,8,62.5,0,0,0.0,2,2,2,Julius Randle,2018-19
Taj Gibson,4,8:49,34.2,8,40,2,2,0,3,4,75.0,0,1,0.0,2,2,1,Julius Randle,2018-19
Ben Simmons,2,8:00,30.0,7,43,2,1,2,3,9,33.3,0,1,0.0,1,1,1,Julius Randle,2018-19
Marvin Bagley III,2,6:44,29.4,5,26,0,0,0,1,7,14.3,0,2,0.0,3,4,0,Julius Randle,2018-19
Kyle Kuzma,3,6:55,28.9,17,46,1,0,1,8,12,66.7,1,4,25.0,0,0,2,Julius Randle,2018-19
Brook Lopez,1,5:47,28.8,3,30,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Julius Randle,2018-19
Noah Vonleh,2,7:28,27.8,7,39,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Julius Randle,2018-19
Dario Saric,4,6:43,27.7,11,38,0,1,0,3,5,60.0,1,1,100.0,4,4,2,Julius Randle,2018-19
Nemanja Bjelica,3,6:55,27.4,3,35,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Julius Randle,2018-19
Jae Crowder,3,6:43,25.7,6,37,1,0,0,2,6,33.3,2,5,40.0,0,0,0,Julius Randle,2018-19
Moritz Wagner,2,6:02,24.9,4,39,1,0,0,1,3,33.3,0,1,0.0,2,2,0,Julius Randle,2018-19
Nikola Jokic,3,5:47,24.6,10,21,5,1,0,2,8,25.0,1,2,50.0,5,6,2,Julius Randle,2018-19
Jared Dudley,2,6:56,24.3,5,41,0,1,1,2,5,40.0,1,2,50.0,0,0,0,Julius Randle,2018-19
T.J. Warren,1,6:34,23.3,5,21,0,1,0,2,4,50.0,1,2,50.0,0,0,1,Julius Randle,2018-19
Draymond Green,2,5:02,23.2,4,34,8,2,0,1,1,100.0,1,1,100.0,1,2,1,Julius Randle,2018-19
John Collins,2,5:33,22.6,6,33,0,1,0,2,4,50.0,0,1,0.0,2,2,1,Julius Randle,2018-19
Marc Gasol,4,6:14,22.3,8,30,2,1,0,4,7,57.1,0,0,0.0,0,0,0,Julius Randle,2018-19
Dante Cunningham,2,6:32,21.8,3,24,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Julius Randle,2018-19
Aaron Gordon,2,5:25,21.2,9,34,2,0,0,3,7,42.9,3,4,75.0,0,0,0,Julius Randle,2018-19
Mike Scott,4,4:56,20.9,0,20,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Dewayne Dedmon,2,5:12,20.8,5,31,0,0,0,1,4,25.0,1,3,33.3,2,2,1,Julius Randle,2018-19
Thaddeus Young,1,5:01,20.6,8,29,0,1,0,3,5,60.0,1,2,50.0,1,1,1,Julius Randle,2018-19
Dirk Nowitzki,3,5:10,20.4,4,17,1,0,0,1,4,25.0,0,2,0.0,2,2,1,Julius Randle,2018-19
Montrezl Harrell,3,4:17,19.7,8,41,1,1,0,3,3,100.0,0,0,0.0,2,4,1,Julius Randle,2018-19
Larry Nance Jr.,1,6:11,19.6,0,17,1,0,0,0,4,0.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Ed Davis,2,5:14,19.5,2,30,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Julius Randle,2018-19
Alex Len,2,5:07,19.5,5,40,1,2,1,2,5,40.0,1,2,50.0,0,0,0,Julius Randle,2018-19
Markieff Morris,2,5:03,19.4,6,19,0,1,1,2,5,40.0,2,4,50.0,0,0,0,Julius Randle,2018-19
Jeff Green,2,4:40,19.2,2,12,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Marcus Morris Sr.,2,5:18,19.1,5,23,1,0,0,1,2,50.0,1,1,100.0,2,3,1,Julius Randle,2018-19
Harry Giles III,2,4:16,18.9,2,12,1,1,0,1,5,20.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Michael Kidd-Gilchrist,2,4:21,18.7,5,29,1,0,0,2,4,50.0,0,1,0.0,1,2,1,Julius Randle,2018-19
Kelly Oubre Jr.,4,4:31,18.0,15,31,0,0,0,6,14,42.9,1,5,20.0,2,2,1,Julius Randle,2018-19
Harrison Barnes,4,4:13,18.0,8,21,0,0,0,2,5,40.0,1,2,50.0,3,4,1,Julius Randle,2018-19
Lauri Markkanen,1,4:44,18.0,6,24,0,0,0,2,3,66.7,2,3,66.7,0,0,1,Julius Randle,2018-19
Enes Kanter,3,4:55,17.8,8,21,0,2,0,3,6,50.0,0,0,0.0,2,2,1,Julius Randle,2018-19
Frank Kaminsky,2,4:52,17.7,6,15,0,0,0,2,6,33.3,2,6,33.3,0,0,0,Julius Randle,2018-19
Jonathan Isaac,2,4:38,17.3,2,22,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Ivan Rabb,2,4:59,17.3,4,14,2,0,0,1,3,33.3,0,0,0.0,2,2,1,Julius Randle,2018-19
Tobias Harris,4,3:31,17.1,10,30,1,0,0,4,9,44.4,0,4,0.0,2,2,0,Julius Randle,2018-19
Kevin Knox II,2,3:57,16.9,6,18,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Julius Randle,2018-19
Cedi Osman,2,4:31,16.8,0,15,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Dwight Powell,4,4:07,16.4,4,22,1,0,0,1,1,100.0,0,0,0.0,2,2,0,Julius Randle,2018-19
Hassan Whiteside,1,5:28,16.3,2,13,0,1,0,1,4,25.0,0,0,0.0,0,2,0,Julius Randle,2018-19
Brandon Ingram,3,3:35,16.1,12,34,1,0,0,4,8,50.0,2,2,100.0,2,2,1,Julius Randle,2018-19
Mason Plumlee,3,3:46,15.8,2,24,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Jon Leuer,2,4:22,15.6,9,22,0,0,1,4,5,80.0,0,0,0.0,1,2,1,Julius Randle,2018-19
OG Anunoby,2,3:40,15.4,5,27,0,0,0,2,7,28.6,1,6,16.7,0,0,0,Julius Randle,2018-19
Willie Cauley-Stein,3,3:05,15.1,10,27,0,0,0,5,8,62.5,0,0,0.0,0,1,1,Julius Randle,2018-19
Jalen Jones,2,4:13,14.4,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Dorian Finney-Smith,4,2:52,14.2,3,19,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Julius Randle,2018-19
Trey Lyles,2,3:54,14.2,2,17,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Julius Randle,2018-19
Kelly Olynyk,2,4:05,13.5,8,25,1,1,0,3,3,100.0,2,2,100.0,0,0,0,Julius Randle,2018-19
Clint Capela,3,2:34,13.1,4,12,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Andre Drummond,1,3:03,13.0,5,14,0,3,0,2,4,50.0,0,0,0.0,1,2,1,Julius Randle,2018-19
Jerami Grant,2,3:27,12.9,0,10,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Julius Randle,2018-19
Serge Ibaka,2,2:54,12.8,8,24,1,0,0,4,6,66.7,0,0,0.0,0,0,0,Julius Randle,2018-19
Ivica Zubac,1,3:19,12.3,0,21,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Nerlens Noel,3,2:46,12.2,10,25,1,1,1,5,7,71.4,0,0,0.0,0,0,0,Julius Randle,2018-19
Jakob Poeltl,1,2:52,12.2,2,15,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Julius Randle,2018-19
Aron Baynes,1,3:04,11.6,4,19,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Julius Randle,2018-19
James Harden,3,3:13,11.3,20,24,1,2,0,6,13,46.2,6,11,54.5,2,2,1,Julius Randle,2018-19
Jabari Parker,1,2:58,11.3,7,11,1,0,0,3,3,100.0,0,0,0.0,1,1,1,Julius Randle,2018-19
Vince Carter,2,2:49,11.3,0,17,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Otto Porter Jr.,2,2:53,11.2,0,13,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Reggie Bullock,4,2:42,11.1,3,22,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Julius Randle,2018-19
Thomas Bryant,2,2:36,10.9,0,16,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Julius Randle,2018-19
Terrance Ferguson,2,1:56,10.4,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Josh Hart,3,2:23,10.3,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Julius Randle,2018-19
Channing Frye,2,3:04,10.3,3,18,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Julius Randle,2018-19
