OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Montrezl Harrell,4,13:31,56.2,12,54,1,2,4,6,14,42.9,0,0,0.0,0,2,1,Richaun Holmes,2018-19
Rudy Gobert,4,13:50,50.9,17,76,3,3,0,7,9,77.8,0,0,0.0,3,7,5,Richaun Holmes,2018-19
LaMarcus Aldridge,4,12:08,44.1,21,69,1,1,0,8,12,66.7,0,0,0.0,5,6,2,Richaun Holmes,2018-19
DeAndre Jordan,3,9:47,34.9,4,33,0,2,1,1,2,50.0,0,0,0.0,2,4,1,Richaun Holmes,2018-19
Ivica Zubac,4,9:01,33.2,5,42,1,1,2,2,6,33.3,0,0,0.0,1,1,1,Richaun Holmes,2018-19
Nerlens Noel,3,6:56,28.8,4,32,2,1,0,2,6,33.3,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Willy Hernangomez,2,6:44,27.0,13,36,2,3,0,6,7,85.7,0,0,0.0,1,3,2,Richaun Holmes,2018-19
Jakob Poeltl,2,6:52,26.0,4,29,1,2,1,2,5,40.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Domantas Sabonis,2,6:50,24.9,14,22,3,1,0,5,8,62.5,0,0,0.0,4,4,1,Richaun Holmes,2018-19
Kenneth Faried,2,5:39,24.3,6,31,1,0,0,2,3,66.7,0,0,0.0,2,5,3,Richaun Holmes,2018-19
Marvin Bagley III,2,6:37,24.1,14,27,1,1,0,4,9,44.4,0,0,0.0,6,7,3,Richaun Holmes,2018-19
Joel Embiid,2,6:22,23.8,20,37,0,4,0,7,11,63.6,1,3,33.3,5,6,3,Richaun Holmes,2018-19
Bam Adebayo,2,5:46,23.2,12,24,1,0,1,4,5,80.0,0,0,0.0,4,4,3,Richaun Holmes,2018-19
Kosta Koufos,3,6:02,23.1,2,28,3,2,0,1,2,50.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Julius Randle,2,5:04,22.3,0,33,5,2,2,0,7,0.0,0,3,0.0,0,0,0,Richaun Holmes,2018-19
Derrick Favors,3,5:56,21.5,10,29,2,0,1,4,7,57.1,0,0,0.0,2,2,1,Richaun Holmes,2018-19
Mo Bamba,2,6:28,21.5,4,12,0,0,1,2,6,33.3,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Karl-Anthony Towns,1,4:52,19.9,6,18,2,0,0,2,7,28.6,0,2,0.0,2,3,1,Richaun Holmes,2018-19
Alex Len,2,4:32,19.9,3,22,0,3,1,1,3,33.3,0,1,0.0,1,2,0,Richaun Holmes,2018-19
Mitchell Robinson,1,4:56,17.8,1,14,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Richaun Holmes,2018-19
Ed Davis,2,3:49,17.0,4,21,0,0,2,2,5,40.0,0,0,0.0,0,2,2,Richaun Holmes,2018-19
Andre Drummond,2,4:47,16.5,2,19,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Nikola Jokic,3,4:22,16.5,8,13,2,2,0,3,6,50.0,0,2,0.0,2,2,0,Richaun Holmes,2018-19
Kevon Looney,2,3:32,16.3,0,15,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Harry Giles III,3,3:45,15.8,3,16,1,1,1,1,3,33.3,0,0,0.0,1,4,1,Richaun Holmes,2018-19
Enes Kanter,2,4:20,15.6,7,15,1,0,2,3,7,42.9,0,0,0.0,1,2,0,Richaun Holmes,2018-19
Markieff Morris,1,4:08,15.4,8,12,2,1,1,3,9,33.3,2,5,40.0,0,0,0,Richaun Holmes,2018-19
Thomas Bryant,2,3:55,15.2,3,17,1,0,1,1,3,33.3,0,0,0.0,1,1,1,Richaun Holmes,2018-19
Dwight Powell,2,4:49,15.1,0,14,1,1,0,0,2,0.0,0,2,0.0,0,0,1,Richaun Holmes,2018-19
Tyson Chandler,2,3:19,14.4,1,26,0,0,1,0,1,0.0,0,0,0.0,1,2,1,Richaun Holmes,2018-19
Willie Cauley-Stein,4,3:39,14.2,0,13,0,1,1,0,2,0.0,0,0,0.0,0,2,0,Richaun Holmes,2018-19
Jarrett Allen,2,3:19,13.6,4,10,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Zaza Pachulia,2,3:30,12.7,7,21,2,0,2,1,4,25.0,0,0,0.0,5,6,2,Richaun Holmes,2018-19
Jabari Parker,2,3:20,12.2,2,10,0,0,0,0,3,0.0,0,2,0.0,2,3,1,Richaun Holmes,2018-19
JaVale McGee,3,3:01,12.2,7,18,0,0,0,3,3,100.0,0,0,0.0,1,1,1,Richaun Holmes,2018-19
Thon Maker,2,2:53,11.6,2,7,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Richaun Holmes,2018-19
Steven Adams,3,2:38,11.2,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Serge Ibaka,2,2:40,11.0,10,16,0,0,0,4,4,100.0,0,0,0.0,2,4,1,Richaun Holmes,2018-19
Larry Nance Jr.,2,3:02,10.9,2,8,0,1,0,1,2,50.0,0,1,0.0,0,2,1,Richaun Holmes,2018-19
Tristan Thompson,1,3:23,10.9,1,4,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Richaun Holmes,2018-19
Kelly Olynyk,2,2:32,10.8,0,15,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Giannis Antetokounmpo,2,2:24,10.7,7,19,3,2,0,2,4,50.0,0,1,0.0,3,4,1,Richaun Holmes,2018-19
Nikola Vucevic,2,2:30,9.8,2,9,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Anthony Davis,2,2:08,9.7,11,8,0,0,0,3,6,50.0,0,0,0.0,5,6,2,Richaun Holmes,2018-19
Cristiano Felicio,1,2:21,9.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Daniel Theis,1,2:12,9.3,0,9,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Lou Williams,4,1:53,8.7,12,25,4,1,0,4,7,57.1,2,2,100.0,2,2,2,Richaun Holmes,2018-19
Jusuf Nurkic,2,2:33,8.6,0,13,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Luke Kornet,1,2:05,8.4,1,6,0,1,0,0,2,0.0,0,2,0.0,1,2,1,Richaun Holmes,2018-19
LeBron James,2,1:43,8.4,5,9,1,0,2,2,4,50.0,1,1,100.0,0,2,1,Richaun Holmes,2018-19
Ante Zizic,2,2:16,8.2,6,17,1,0,0,3,3,100.0,0,0,0.0,0,1,1,Richaun Holmes,2018-19
John Collins,2,2:25,8.2,3,9,1,1,0,1,3,33.3,0,0,0.0,1,1,1,Richaun Holmes,2018-19
Al Horford,1,2:19,8.1,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Marquese Chriss,2,2:04,8.1,3,13,0,1,0,1,1,100.0,0,0,0.0,1,2,1,Richaun Holmes,2018-19
Danilo Gallinari,4,2:22,8.0,15,14,1,0,0,4,4,100.0,3,3,100.0,4,4,2,Richaun Holmes,2018-19
Marc Gasol,1,2:19,7.7,2,8,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Joe Ingles,4,1:58,7.6,2,4,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Greg Monroe,1,2:02,7.6,4,8,0,1,1,2,4,50.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Cheick Diallo,2,1:54,7.5,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Blake Griffin,2,1:47,7.5,2,4,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Meyers Leonard,2,1:35,7.0,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Paul Millsap,3,1:19,6.8,4,19,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Ersan Ilyasova,2,1:31,6.7,0,11,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Jerami Grant,4,1:20,6.5,2,5,1,0,0,0,3,0.0,0,1,0.0,2,2,1,Richaun Holmes,2018-19
Bradley Beal,2,1:44,6.4,14,20,2,0,0,6,10,60.0,1,2,50.0,1,3,1,Richaun Holmes,2018-19
Ivan Rabb,2,1:50,6.3,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Mason Plumlee,3,1:41,6.3,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Robin Lopez,1,1:14,6.2,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Mike Muscala,3,1:24,6.2,4,8,1,0,0,1,1,100.0,1,1,100.0,1,1,0,Richaun Holmes,2018-19
Tobias Harris,3,1:37,6.1,13,23,1,2,1,5,6,83.3,0,0,0.0,3,3,2,Richaun Holmes,2018-19
Caleb Swanigan,1,1:23,6.0,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
DeMarcus Cousins,2,1:29,6.0,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Robert Williams III,1,1:49,5.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Donovan Mitchell,3,1:25,5.8,8,8,1,0,1,3,12,25.0,0,2,0.0,2,2,1,Richaun Holmes,2018-19
Amir Johnson,1,1:14,5.4,0,4,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Kyle O'Quinn,1,1:19,5.3,0,13,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Richaun Holmes,2018-19
Noah Vonleh,2,1:17,5.0,0,2,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
Cory Joseph,2,1:09,4.8,0,14,5,0,0,0,0,0.0,0,0,0.0,0,0,0,Richaun Holmes,2018-19
