OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Troy Brown Jr.,1,3:46,13.6,0,12,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Rodney Hood,1,2:49,11.0,0,9,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Jodie Meeks,1,2:37,10.4,0,13,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Mike Scott,2,2:21,10.0,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Sam Dekker,1,1:50,9.8,2,11,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Shake Milton,2,2:19,8.5,0,19,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Damyean Dotson,2,2:16,6.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Zhaire Smith,1,1:31,5.8,5,15,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Rawle Alkins,2018-19
Jeremy Lin,1,1:21,5.3,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Amir Johnson,1,1:27,5.0,0,5,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
John Jenkins,1,1:11,4.6,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rawle Alkins,2018-19
JJ Redick,1,0:47,4.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Norman Powell,1,0:50,4.1,6,11,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Rawle Alkins,2018-19
Jordan McRae,1,0:41,3.7,4,11,2,0,0,2,2,100.0,0,0,0.0,0,1,1,Rawle Alkins,2018-19
Tobias Harris,1,0:44,3.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Chasson Randle,1,0:58,3.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Evan Turner,1,0:56,3.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Haywood Highsmith,1,1:07,3.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Abdel Nader,1,0:26,2.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Ben Simmons,1,0:38,2.4,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Jonathon Simmons,1,0:38,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Damian Lillard,1,0:27,2.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Jalen Jones,1,0:30,1.9,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Fred VanVleet,1,0:25,1.7,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Rawle Alkins,2018-19
Zach Collins,1,0:28,1.6,5,12,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Rawle Alkins,2018-19
Furkan Korkmaz,1,0:23,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Jabari Parker,1,0:17,1.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Isaiah Hicks,1,0:22,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Al-Farouq Aminu,1,0:17,1.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Hamidou Diallo,1,0:23,1.4,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Henry Ellenson,1,0:30,1.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Jonah Bolden,1,0:16,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Thomas Bryant,1,0:15,1.2,3,2,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Rawle Alkins,2018-19
Billy Garrett,1,0:23,1.2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Boban Marjanovic,2,0:10,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Tomas Satoransky,1,0:18,1.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Bobby Portis,1,0:10,1.1,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Tyler Dorsey,1,0:14,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Seth Curry,1,0:25,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Luke Kornet,1,0:14,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
T.J. McConnell,1,0:11,0.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Jake Layman,1,0:11,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Serge Ibaka,1,0:13,0.8,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Bradley Beal,1,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Dennis Smith Jr.,1,0:18,0.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Lance Thomas,1,0:11,0.7,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Joel Embiid,1,0:10,0.7,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Rawle Alkins,2018-19
Jordan Loyd,1,0:12,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Emmanuel Mudiay,1,0:15,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Meyers Leonard,1,0:08,0.6,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rawle Alkins,2018-19
Delon Wright,1,0:09,0.6,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Rawle Alkins,2018-19
Jevon Carter,1,0:04,0.6,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Greg Monroe,1,0:10,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Maurice Harkless,1,0:10,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Anfernee Simons,1,0:05,0.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Ivan Rabb,1,0:06,0.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Chris Boucher,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Kevin Knox II,2,0:07,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Patrick Patterson,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Collin Sexton,1,0:02,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Marc Gasol,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Ante Zizic,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Kyle Lowry,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Danny Green,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Enes Kanter,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Gary Trent Jr.,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Mitchell Robinson,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
Malcolm Miller,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rawle Alkins,2018-19
