OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Josh Okogie,3,16:16,65.6,15,99,0,2,0,6,9,66.7,2,4,50.0,1,2,0,Luka Doncic,2018-19
Justin Holiday,3,14:19,64.2,16,71,1,1,0,5,8,62.5,4,5,80.0,2,2,1,Luka Doncic,2018-19
Maurice Harkless,4,15:53,62.5,9,81,0,2,0,4,12,33.3,0,3,0.0,1,2,1,Luka Doncic,2018-19
P.J. Tucker,4,16:44,60.9,9,79,0,0,0,3,8,37.5,3,6,50.0,0,0,0,Luka Doncic,2018-19
Jae Crowder,3,12:53,47.2,7,52,1,1,0,3,9,33.3,1,6,16.7,0,0,0,Luka Doncic,2018-19
Danny Green,2,12:29,45.3,16,66,0,0,0,6,9,66.7,4,6,66.7,0,0,0,Luka Doncic,2018-19
Mikal Bridges,4,10:11,44.6,10,58,1,0,0,4,7,57.1,2,3,66.7,0,0,0,Luka Doncic,2018-19
Nicolas Batum,2,10:08,42.6,10,48,4,3,0,4,8,50.0,2,6,33.3,0,0,0,Luka Doncic,2018-19
Darius Miller,4,9:53,41.6,0,62,1,4,0,0,2,0.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
Evan Turner,4,10:40,40.1,5,50,4,0,0,1,6,16.7,0,1,0.0,3,4,0,Luka Doncic,2018-19
Kyle Kuzma,3,9:40,39.7,9,41,1,2,0,2,7,28.6,1,3,33.3,4,6,2,Luka Doncic,2018-19
Nemanja Bjelica,3,10:20,39.2,8,63,1,0,0,3,5,60.0,2,3,66.7,0,0,0,Luka Doncic,2018-19
Patrick Beverley,3,9:35,38.2,8,62,5,0,0,3,6,50.0,2,5,40.0,0,0,0,Luka Doncic,2018-19
Brandon Ingram,3,8:14,37.5,3,43,2,3,0,1,11,9.1,0,0,0.0,1,2,2,Luka Doncic,2018-19
Solomon Hill,3,9:56,35.8,0,40,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
Jonas Jerebko,4,7:57,30.7,0,39,2,1,0,0,2,0.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
Kevin Huerter,2,7:25,29.8,6,40,0,1,0,2,4,50.0,1,2,50.0,1,2,1,Luka Doncic,2018-19
Terrance Ferguson,2,7:55,29.5,0,26,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
Harrison Barnes,2,6:49,29.5,14,51,0,0,0,5,7,71.4,2,2,100.0,2,2,2,Luka Doncic,2018-19
Josh Jackson,4,8:17,29.2,7,37,0,0,0,2,5,40.0,2,5,40.0,1,2,1,Luka Doncic,2018-19
Derrick White,2,7:57,28.1,4,37,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Luka Doncic,2018-19
Trevor Ariza,3,7:23,27.9,13,42,2,0,0,4,6,66.7,3,4,75.0,2,2,1,Luka Doncic,2018-19
Jonathan Isaac,2,7:56,27.3,5,30,0,2,0,2,3,66.7,1,2,50.0,0,0,0,Luka Doncic,2018-19
Damyean Dotson,2,7:42,27.2,0,36,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Luka Doncic,2018-19
Draymond Green,3,6:23,27.0,8,39,3,2,0,3,7,42.9,1,3,33.3,1,2,0,Luka Doncic,2018-19
Joe Ingles,3,6:20,26.6,8,40,2,1,0,3,6,50.0,2,4,50.0,0,0,0,Luka Doncic,2018-19
Kevin Durant,4,5:50,25.4,7,28,2,2,0,3,11,27.3,0,5,0.0,1,1,1,Luka Doncic,2018-19
Otto Porter Jr.,1,5:39,24.5,7,22,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Luka Doncic,2018-19
Kenrich Williams,1,5:52,24.1,0,32,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
Marcus Morris Sr.,1,6:20,24.1,2,30,2,0,1,1,5,20.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
James Ennis III,2,6:52,23.9,4,38,0,1,0,2,5,40.0,0,3,0.0,0,0,0,Luka Doncic,2018-19
Andrew Wiggins,3,5:17,23.0,11,41,3,1,0,5,8,62.5,1,3,33.3,0,0,0,Luka Doncic,2018-19
Dante Cunningham,1,6:08,22.9,2,23,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Luka Doncic,2018-19
Andre Iguodala,4,5:55,22.2,0,41,3,0,0,0,3,0.0,0,2,0.0,0,0,0,Luka Doncic,2018-19
Juancho Hernangomez,2,5:56,21.3,5,41,0,0,0,1,2,50.0,1,2,50.0,2,3,1,Luka Doncic,2018-19
Danilo Gallinari,2,5:34,20.4,11,26,1,1,0,4,9,44.4,1,3,33.3,2,2,0,Luka Doncic,2018-19
Wesley Matthews,1,5:38,20.3,8,29,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Luka Doncic,2018-19
Avery Bradley,3,5:14,20.2,8,21,0,0,1,2,4,50.0,2,3,66.7,2,2,1,Luka Doncic,2018-19
Marcus Smart,2,5:44,19.6,6,28,1,0,0,2,5,40.0,2,3,66.7,0,0,0,Luka Doncic,2018-19
Garrett Temple,2,5:08,19.0,6,29,1,0,0,2,3,66.7,0,1,0.0,2,2,0,Luka Doncic,2018-19
Gary Harris,1,5:16,19.0,5,27,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Luka Doncic,2018-19
Jeff Green,2,5:05,18.9,9,34,0,2,0,3,4,75.0,2,2,100.0,1,1,1,Luka Doncic,2018-19
Bryn Forbes,3,5:01,18.8,3,25,1,0,0,1,5,20.0,1,5,20.0,0,0,0,Luka Doncic,2018-19
Kyle Anderson,1,5:21,18.3,0,27,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Luka Doncic,2018-19
Bogdan Bogdanovic,3,3:53,18.1,11,33,0,0,0,4,8,50.0,2,3,66.7,1,2,1,Luka Doncic,2018-19
Jerami Grant,3,3:54,17.3,3,19,0,0,0,1,2,50.0,0,0,0.0,1,2,2,Luka Doncic,2018-19
Elie Okobo,3,4:04,17.0,5,18,1,2,0,2,4,50.0,1,2,50.0,0,0,0,Luka Doncic,2018-19
Joe Harris,2,3:55,16.9,3,36,0,0,1,1,4,25.0,1,3,33.3,0,1,0,Luka Doncic,2018-19
Paul George,3,3:10,16.8,9,20,0,0,0,3,5,60.0,1,3,33.3,2,2,1,Luka Doncic,2018-19
Klay Thompson,4,3:35,16.4,3,18,0,0,1,1,13,7.7,1,10,10.0,0,0,0,Luka Doncic,2018-19
Marco Belinelli,3,4:17,16.2,5,28,0,1,0,1,4,25.0,1,3,33.3,2,2,0,Luka Doncic,2018-19
DeMar DeRozan,3,4:25,16.2,4,21,1,0,1,2,8,25.0,0,0,0.0,0,0,0,Luka Doncic,2018-19
Jrue Holiday,3,3:23,16.1,6,30,1,1,0,2,6,33.3,1,4,25.0,1,2,1,Luka Doncic,2018-19
Russell Westbrook,2,3:26,16.1,8,15,1,2,0,4,11,36.4,0,2,0.0,0,0,0,Luka Doncic,2018-19
Al-Farouq Aminu,4,4:01,16.1,8,32,1,0,0,4,5,80.0,0,1,0.0,0,0,0,Luka Doncic,2018-19
Bruce Brown,1,4:10,16.0,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Luka Doncic,2018-19
