OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,4,33:36,120.9,21,125,4,1,3,8,24,33.3,0,0,0.0,5,6,4,Brook Lopez,2018-19
Serge Ibaka,4,25:44,97.3,53,135,2,5,0,24,52,46.2,5,18,27.8,0,0,0,Brook Lopez,2018-19
Joel Embiid,3,21:49,91.4,52,109,10,3,1,20,55,36.4,2,17,11.8,10,12,7,Brook Lopez,2018-19
Myles Turner,4,21:10,83.4,41,105,2,5,2,16,39,41.0,6,16,37.5,3,3,2,Brook Lopez,2018-19
Enes Kanter,4,21:46,82.3,17,111,3,2,1,8,15,53.3,1,1,100.0,0,0,0,Brook Lopez,2018-19
Robin Lopez,4,19:23,73.5,32,94,4,1,1,15,25,60.0,1,3,33.3,1,2,2,Brook Lopez,2018-19
Jarrett Allen,4,16:08,65.9,15,81,0,3,3,7,11,63.6,0,1,0.0,1,2,1,Brook Lopez,2018-19
Nikola Jokic,2,14:57,57.9,30,68,9,4,0,11,25,44.0,7,15,46.7,1,1,1,Brook Lopez,2018-19
Deandre Ayton,2,15:11,57.8,14,77,2,0,0,7,15,46.7,0,0,0.0,0,0,0,Brook Lopez,2018-19
Nikola Vucevic,3,15:23,56.5,28,69,4,1,4,12,26,46.2,2,4,50.0,2,2,1,Brook Lopez,2018-19
Alex Len,4,12:52,54.9,21,55,1,3,0,8,13,61.5,5,9,55.6,0,3,2,Brook Lopez,2018-19
Clint Capela,2,14:28,54.8,23,71,1,0,3,8,19,42.1,0,0,0.0,7,9,3,Brook Lopez,2018-19
Larry Nance Jr.,4,14:25,52.3,13,70,7,1,0,6,8,75.0,1,3,33.3,0,0,0,Brook Lopez,2018-19
Cody Zeller,3,12:16,50.3,18,68,2,3,0,6,11,54.5,2,2,100.0,4,4,1,Brook Lopez,2018-19
LaMarcus Aldridge,2,13:50,49.5,25,55,1,1,0,11,23,47.8,0,1,0.0,3,4,2,Brook Lopez,2018-19
Thomas Bryant,3,12:49,49.5,22,66,0,2,0,10,18,55.6,2,3,66.7,0,0,0,Brook Lopez,2018-19
Marc Gasol,2,14:35,49.4,27,58,4,5,0,10,21,47.6,5,11,45.5,2,2,1,Brook Lopez,2018-19
Hassan Whiteside,4,12:27,47.8,19,65,0,1,0,8,12,66.7,0,0,0.0,3,3,2,Brook Lopez,2018-19
Wendell Carter Jr.,2,12:38,46.6,14,71,2,1,0,7,13,53.8,0,1,0.0,0,0,0,Brook Lopez,2018-19
Bam Adebayo,4,12:37,46.3,10,64,3,1,2,5,12,41.7,0,0,0.0,0,0,1,Brook Lopez,2018-19
Willie Cauley-Stein,2,10:18,45.1,8,63,1,2,1,3,9,33.3,0,0,0.0,2,6,3,Brook Lopez,2018-19
Rudy Gobert,2,9:50,38.1,5,55,1,0,2,2,7,28.6,0,0,0.0,1,2,1,Brook Lopez,2018-19
Al Horford,2,9:16,37.4,14,58,5,1,1,6,16,37.5,2,6,33.3,0,0,0,Brook Lopez,2018-19
Jusuf Nurkic,2,9:34,35.3,12,50,5,2,0,5,8,62.5,0,0,0.0,2,3,2,Brook Lopez,2018-19
Domantas Sabonis,3,8:53,33.3,13,41,3,5,0,6,11,54.5,0,0,0.0,1,2,2,Brook Lopez,2018-19
JaVale McGee,2,8:00,32.1,6,49,0,0,0,3,7,42.9,0,0,0.0,0,0,0,Brook Lopez,2018-19
Julius Randle,1,6:01,28.0,17,30,2,2,0,7,15,46.7,1,5,20.0,2,4,2,Brook Lopez,2018-19
DeAndre Jordan,1,6:56,27.9,11,25,2,2,0,5,8,62.5,0,0,0.0,1,2,1,Brook Lopez,2018-19
Montrezl Harrell,2,7:06,25.9,8,33,2,1,0,4,7,57.1,0,0,0.0,0,0,2,Brook Lopez,2018-19
