OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ed Davis,3,10:41,34.6,4,20,1,1,1,1,2,50.0,0,0,0.0,2,2,1,Daniel Theis,2018-19
Willy Hernangomez,4,9:17,33.9,15,46,5,2,0,6,9,66.7,1,3,33.3,2,3,3,Daniel Theis,2018-19
Andre Drummond,3,9:23,33.5,17,34,1,1,1,6,10,60.0,0,0,0.0,5,7,2,Daniel Theis,2018-19
Cristiano Felicio,3,7:42,28.2,4,22,0,1,1,1,2,50.0,0,0,0.0,2,2,1,Daniel Theis,2018-19
Dewayne Dedmon,4,6:13,25.1,2,17,0,0,0,1,6,16.7,0,4,0.0,0,0,0,Daniel Theis,2018-19
Larry Nance Jr.,3,7:13,24.7,9,30,2,0,1,4,7,57.1,1,1,100.0,0,0,0,Daniel Theis,2018-19
Thomas Bryant,3,5:24,23.3,0,25,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Daniel Theis,2018-19
Khem Birch,2,6:15,23.1,0,29,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Daniel Theis,2018-19
LaMarcus Aldridge,2,5:17,19.8,20,22,0,0,0,7,9,77.8,0,0,0.0,6,8,5,Daniel Theis,2018-19
Jarrett Allen,3,5:01,18.8,6,20,0,1,0,1,3,33.3,0,0,0.0,4,4,3,Daniel Theis,2018-19
Nerlens Noel,2,4:53,18.7,2,26,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Daniel Theis,2018-19
Joel Embiid,3,5:07,18.1,12,13,1,1,0,2,5,40.0,0,1,0.0,8,8,3,Daniel Theis,2018-19
Noah Vonleh,3,4:26,17.6,3,18,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Daniel Theis,2018-19
Anthony Davis,1,4:14,17.0,15,24,0,0,0,7,12,58.3,0,0,0.0,1,2,0,Daniel Theis,2018-19
Montrezl Harrell,2,4:01,16.3,2,14,0,0,0,1,5,20.0,0,0,0.0,0,0,1,Daniel Theis,2018-19
