OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bojan Bogdanovic,3,13:47,55.7,33,89,1,1,0,12,18,66.7,5,8,62.5,4,4,3,Kevin Knox II,2018-19
Khris Middleton,3,11:05,50.1,8,62,2,2,0,3,11,27.3,0,4,0.0,2,2,1,Kevin Knox II,2018-19
Wilson Chandler,4,13:04,50.0,8,72,3,0,0,2,4,50.0,2,3,66.7,2,2,1,Kevin Knox II,2018-19
Nicolas Batum,3,13:40,47.8,12,78,5,0,0,5,9,55.6,2,5,40.0,0,0,0,Kevin Knox II,2018-19
Timothe Luwawu-Cabarrot,4,10:40,40.8,2,35,0,1,1,0,6,0.0,0,4,0.0,2,2,1,Kevin Knox II,2018-19
Jonathan Isaac,3,10:32,39.0,4,48,2,1,0,1,6,16.7,0,3,0.0,2,2,1,Kevin Knox II,2018-19
Terrance Ferguson,2,8:22,37.0,5,63,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Kevin Knox II,2018-19
Jeremy Lamb,3,9:38,35.7,12,56,1,0,0,5,10,50.0,1,5,20.0,1,1,1,Kevin Knox II,2018-19
Bruce Brown,4,8:54,33.5,0,40,1,0,0,0,1,0.0,0,1,0.0,0,0,1,Kevin Knox II,2018-19
Taurean Prince,3,7:41,32.5,12,37,2,1,0,4,8,50.0,4,8,50.0,0,0,0,Kevin Knox II,2018-19
Wes Iwundu,4,8:51,31.0,2,65,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Kevin Knox II,2018-19
Mikal Bridges,2,7:42,28.9,3,36,1,1,0,1,2,50.0,0,1,0.0,1,2,1,Kevin Knox II,2018-19
Patrick Beverley,2,7:43,27.8,6,30,2,0,0,2,3,66.7,2,3,66.7,0,0,0,Kevin Knox II,2018-19
Marcus Morris Sr.,4,6:26,26.6,6,33,0,0,0,2,8,25.0,0,4,0.0,2,2,1,Kevin Knox II,2018-19
Pascal Siakam,3,6:22,26.1,11,36,2,0,0,4,9,44.4,1,2,50.0,2,3,2,Kevin Knox II,2018-19
Miles Bridges,3,7:20,25.6,5,27,0,2,0,1,3,33.3,1,1,100.0,2,2,1,Kevin Knox II,2018-19
Jayson Tatum,3,6:08,25.0,8,36,3,0,0,3,5,60.0,1,3,33.3,1,1,1,Kevin Knox II,2018-19
Danny Green,3,5:58,24.4,6,41,2,1,0,2,3,66.7,2,2,100.0,0,0,0,Kevin Knox II,2018-19
Kevin Huerter,3,5:55,24.3,5,37,0,2,0,2,4,50.0,1,3,33.3,0,0,0,Kevin Knox II,2018-19
Josh Hart,2,5:36,24.2,0,31,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Kevin Knox II,2018-19
Mike Muscala,3,6:14,23.8,3,31,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Kevin Knox II,2018-19
Keita Bates-Diop,2,6:07,23.8,5,34,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Kevin Knox II,2018-19
OG Anunoby,3,5:20,23.4,4,21,0,1,0,1,3,33.3,1,3,33.3,1,1,0,Kevin Knox II,2018-19
Wayne Selden,3,5:37,22.8,3,36,2,0,0,1,2,50.0,1,1,100.0,0,0,0,Kevin Knox II,2018-19
Gordon Hayward,3,5:40,22.7,6,32,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Kevin Knox II,2018-19
