OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,4,25:41,107.2,36,131,4,5,0,13,23,56.5,4,11,36.4,6,6,3,Joe Ingles,2018-19
Andrew Wiggins,4,27:58,106.1,15,143,3,3,0,5,16,31.3,2,7,28.6,3,3,2,Joe Ingles,2018-19
Buddy Hield,4,16:11,67.0,8,100,2,4,0,4,8,50.0,0,3,0.0,0,0,0,Joe Ingles,2018-19
Luka Doncic,3,16:40,66.1,11,63,2,7,0,4,11,36.4,3,4,75.0,0,0,0,Joe Ingles,2018-19
Gary Harris,4,16:27,61.6,18,76,0,0,0,8,10,80.0,1,2,50.0,1,2,1,Joe Ingles,2018-19
Kevin Durant,3,13:42,59.8,25,68,1,3,1,9,17,52.9,2,4,50.0,5,5,2,Joe Ingles,2018-19
Maurice Harkless,4,14:05,55.5,9,60,1,0,0,3,5,60.0,1,3,33.3,2,4,2,Joe Ingles,2018-19
Jrue Holiday,3,13:26,53.4,6,50,4,1,0,3,8,37.5,0,4,0.0,0,0,1,Joe Ingles,2018-19
Kentavious Caldwell-Pope,4,10:17,43.7,16,57,3,1,0,7,9,77.8,2,3,66.7,0,0,0,Joe Ingles,2018-19
Devin Booker,3,11:32,41.2,24,54,5,3,0,8,15,53.3,5,7,71.4,3,3,2,Joe Ingles,2018-19
Jimmy Butler,2,10:33,40.6,13,59,3,0,0,4,7,57.1,3,4,75.0,2,2,2,Joe Ingles,2018-19
Bradley Beal,2,9:49,40.5,9,48,2,0,0,3,7,42.9,0,2,0.0,3,4,1,Joe Ingles,2018-19
Jayson Tatum,2,10:42,40.0,6,38,1,1,0,3,6,50.0,0,0,0.0,0,0,0,Joe Ingles,2018-19
Bojan Bogdanovic,2,9:46,34.9,7,36,0,0,1,3,7,42.9,1,2,50.0,0,0,0,Joe Ingles,2018-19
Garrett Temple,5,10:21,34.9,3,39,0,1,0,1,3,33.3,1,3,33.3,0,0,0,Joe Ingles,2018-19
Taurean Prince,2,8:41,34.4,6,46,0,1,0,2,5,40.0,2,4,50.0,0,0,0,Joe Ingles,2018-19
Mikal Bridges,4,7:35,32.8,3,51,2,1,0,1,2,50.0,1,1,100.0,0,0,0,Joe Ingles,2018-19
Lou Williams,3,7:03,32.8,6,32,0,0,1,1,7,14.3,0,2,0.0,4,4,1,Joe Ingles,2018-19
Kyle Anderson,3,9:17,30.4,3,30,1,0,0,1,4,25.0,0,0,0.0,1,2,1,Joe Ingles,2018-19
