OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Thaddeus Young,4,9:14,33.7,4,44,3,0,0,2,3,66.7,0,0,0.0,0,0,0,Sam Dekker,2018-19
Michael Kidd-Gilchrist,4,5:51,23.3,9,36,0,0,0,4,4,100.0,0,0,0.0,1,1,1,Sam Dekker,2018-19
Taurean Prince,2,4:52,22.5,5,19,1,0,0,1,4,25.0,1,3,33.3,2,2,0,Sam Dekker,2018-19
Aaron Gordon,2,5:35,19.4,8,22,2,0,0,3,3,100.0,2,2,100.0,0,0,0,Sam Dekker,2018-19
Paul Millsap,1,5:34,18.4,10,30,1,0,0,4,5,80.0,1,1,100.0,1,2,0,Sam Dekker,2018-19
JaKarr Sampson,1,4:40,16.9,7,23,0,1,0,2,4,50.0,1,1,100.0,2,2,1,Sam Dekker,2018-19
Marvin Williams,5,3:42,15.6,4,20,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Sam Dekker,2018-19
Semi Ojeleye,2,3:59,14.7,0,22,1,0,0,0,1,0.0,0,1,0.0,0,2,1,Sam Dekker,2018-19
Tony Snell,3,3:31,14.5,5,12,1,0,0,2,6,33.3,1,3,33.3,0,0,0,Sam Dekker,2018-19
Jared Dudley,1,4:08,14.4,3,16,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Sam Dekker,2018-19
Stanley Johnson,1,4:01,13.7,4,15,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
Doug McDermott,4,3:46,13.7,3,13,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Sam Dekker,2018-19
Jeremy Lamb,4,3:48,13.6,7,18,1,0,0,3,10,30.0,1,4,25.0,0,0,0,Sam Dekker,2018-19
Cameron Reynolds,1,2:46,12.7,2,17,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
Domantas Sabonis,3,3:13,12.7,6,19,2,0,0,3,4,75.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
Vince Carter,4,3:08,12.5,0,14,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Sam Dekker,2018-19
Jimmy Butler,3,3:08,12.1,13,14,0,0,0,3,5,60.0,1,2,50.0,6,6,3,Sam Dekker,2018-19
Jonah Bolden,2,2:46,11.7,0,31,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
Myles Turner,4,3:02,11.7,4,15,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Sam Dekker,2018-19
Ersan Ilyasova,3,3:01,11.3,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Sam Dekker,2018-19
Omari Spellman,3,2:22,11.3,4,19,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
T.J. Leaf,3,3:03,11.2,0,8,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
Norman Powell,2,2:59,11.0,4,10,0,1,0,1,2,50.0,1,1,100.0,1,2,0,Sam Dekker,2018-19
Nicolas Batum,5,3:11,10.8,5,14,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Sam Dekker,2018-19
Kent Bazemore,4,3:02,10.7,0,14,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Sam Dekker,2018-19
Kevin Huerter,4,1:57,10.3,5,24,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Sam Dekker,2018-19
Dwayne Bacon,2,2:36,10.2,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Sam Dekker,2018-19
Dewayne Dedmon,3,2:20,10.0,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sam Dekker,2018-19
Justin Jackson,1,2:40,9.6,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Sam Dekker,2018-19
