OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Darren Collison,4,16:17,61.4,13,70,2,0,1,6,13,46.2,1,1,100.0,0,0,0,JJ Redick,2018-19
Langston Galloway,4,13:38,57.7,0,57,0,1,0,0,5,0.0,0,2,0.0,0,0,0,JJ Redick,2018-19
Marcus Smart,4,14:22,53.0,7,66,0,1,0,2,5,40.0,1,2,50.0,2,4,1,JJ Redick,2018-19
Avery Bradley,2,10:47,49.4,0,64,0,0,0,0,3,0.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Jaylen Brown,4,11:19,47.0,7,67,3,1,0,3,7,42.9,0,2,0.0,1,3,2,JJ Redick,2018-19
Kevin Huerter,4,12:06,46.9,2,73,4,0,0,1,3,33.3,0,0,0.0,0,0,0,JJ Redick,2018-19
Jeremy Lamb,4,11:38,46.7,6,59,1,1,1,3,6,50.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Damyean Dotson,4,11:54,46.3,6,44,1,0,0,2,3,66.7,2,2,100.0,0,0,1,JJ Redick,2018-19
Reggie Bullock,2,10:07,40.0,5,54,0,0,0,2,6,33.3,1,3,33.3,0,0,0,JJ Redick,2018-19
Evan Fournier,4,10:35,39.9,16,60,0,0,0,7,12,58.3,2,2,100.0,0,0,0,JJ Redick,2018-19
Danny Green,3,10:19,39.4,10,51,1,2,0,4,6,66.7,2,2,100.0,0,0,0,JJ Redick,2018-19
Ricky Rubio,2,9:03,38.0,0,30,4,1,0,0,5,0.0,0,1,0.0,0,4,1,JJ Redick,2018-19
Joe Harris,4,10:29,37.4,8,47,1,0,0,3,5,60.0,2,2,100.0,0,0,0,JJ Redick,2018-19
Wes Iwundu,4,9:44,34.7,2,46,0,1,0,1,7,14.3,0,4,0.0,0,0,0,JJ Redick,2018-19
Allen Crabbe,3,9:04,33.5,3,50,0,0,0,1,2,50.0,1,1,100.0,0,0,0,JJ Redick,2018-19
Eric Bledsoe,3,6:56,32.2,5,36,1,0,1,2,5,40.0,0,1,0.0,1,1,2,JJ Redick,2018-19
Reggie Jackson,4,8:45,31.8,6,33,1,2,0,2,5,40.0,0,2,0.0,2,2,0,JJ Redick,2018-19
Garrett Temple,2,9:26,31.1,0,36,1,0,0,0,4,0.0,0,2,0.0,0,0,0,JJ Redick,2018-19
Cory Joseph,4,7:31,30.4,0,42,4,0,0,0,1,0.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Trae Young,4,7:07,30.4,11,47,5,1,0,3,6,50.0,1,3,33.3,4,4,1,JJ Redick,2018-19
Emmanuel Mudiay,3,7:37,30.3,13,41,0,0,0,5,9,55.6,2,5,40.0,1,2,1,JJ Redick,2018-19
Bryn Forbes,2,7:07,29.0,7,46,1,1,1,3,4,75.0,1,1,100.0,0,0,0,JJ Redick,2018-19
Terrance Ferguson,1,7:02,28.9,5,35,2,0,0,2,2,100.0,1,1,100.0,0,0,0,JJ Redick,2018-19
Stephen Curry,2,6:07,28.4,22,45,0,3,0,8,11,72.7,5,7,71.4,1,2,2,JJ Redick,2018-19
D.J. Augustin,4,6:42,27.6,2,45,2,0,0,1,1,100.0,0,0,0.0,0,0,0,JJ Redick,2018-19
DeAndre' Bembry,4,7:50,27.3,2,46,1,0,0,1,2,50.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Malik Beasley,2,7:16,27.1,0,39,0,1,0,0,1,0.0,0,0,0.0,0,0,0,JJ Redick,2018-19
George Hill,2,6:02,25.5,3,35,1,0,0,1,3,33.3,0,0,0.0,1,2,0,JJ Redick,2018-19
Dwayne Bacon,3,6:11,24.5,2,28,0,0,0,1,2,50.0,0,1,0.0,0,0,0,JJ Redick,2018-19
E'Twaun Moore,2,5:40,24.5,15,43,2,0,0,6,7,85.7,3,3,100.0,0,1,1,JJ Redick,2018-19
Doug McDermott,4,5:46,24.4,4,36,1,0,0,2,6,33.3,0,2,0.0,0,0,0,JJ Redick,2018-19
Josh Richardson,2,6:06,24.1,5,34,0,1,0,2,5,40.0,1,3,33.3,0,0,0,JJ Redick,2018-19
Rodney McGruder,2,6:06,24.1,0,32,1,1,0,0,1,0.0,0,0,0.0,0,0,0,JJ Redick,2018-19
Pat Connaughton,2,5:31,23.9,0,27,1,0,0,0,1,0.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Kemba Walker,4,5:43,23.8,5,35,1,0,0,1,7,14.3,1,5,20.0,2,2,1,JJ Redick,2018-19
Terry Rozier,4,6:30,23.6,2,33,1,0,1,1,5,20.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Austin Rivers,3,5:32,23.5,0,24,0,0,0,0,1,0.0,0,1,0.0,0,0,0,JJ Redick,2018-19
Bojan Bogdanovic,4,5:31,22.1,4,28,1,0,1,1,6,16.7,1,3,33.3,1,2,0,JJ Redick,2018-19
Kyle Lowry,3,5:29,21.5,2,24,0,0,0,1,1,100.0,0,0,0.0,0,0,0,JJ Redick,2018-19
D'Angelo Russell,4,5:04,21.3,4,24,4,1,1,2,6,33.3,0,1,0.0,0,0,0,JJ Redick,2018-19
Kentavious Caldwell-Pope,2,5:12,21.3,2,30,0,0,0,1,1,100.0,0,0,0.0,0,0,0,JJ Redick,2018-19
DeMarre Carroll,3,5:26,21.0,0,23,1,1,0,0,2,0.0,0,2,0.0,0,0,0,JJ Redick,2018-19
