OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bradley Beal,3,9:00,40.5,9,43,3,1,0,3,6,50.0,0,1,0.0,3,3,1,Norman Powell,2018-19
Jordan Clarkson,3,8:34,31.7,12,40,1,0,0,5,10,50.0,2,2,100.0,0,0,0,Norman Powell,2018-19
Malcolm Brogdon,3,6:32,28.0,5,41,0,1,0,1,3,33.3,0,0,0.0,3,4,1,Norman Powell,2018-19
Dwyane Wade,3,7:33,26.3,10,34,3,3,0,3,8,37.5,2,3,66.7,2,3,1,Norman Powell,2018-19
Antonio Blakeney,2,6:39,24.2,2,31,1,0,0,1,8,12.5,0,3,0.0,0,1,1,Norman Powell,2018-19
Terrence Ross,2,5:26,22.1,10,44,1,2,0,4,10,40.0,2,5,40.0,0,0,0,Norman Powell,2018-19
Malik Monk,3,5:35,20.3,5,27,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Norman Powell,2018-19
Bojan Bogdanovic,3,5:19,19.8,4,27,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Norman Powell,2018-19
Allonzo Trier,2,5:40,19.4,5,19,0,0,0,1,3,33.3,1,2,50.0,2,2,0,Norman Powell,2018-19
Gordon Hayward,3,5:25,18.9,4,32,3,0,0,2,6,33.3,0,3,0.0,0,0,0,Norman Powell,2018-19
Timothe Luwawu-Cabarrot,2,4:41,18.3,0,21,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2018-19
Victor Oladipo,3,4:29,17.8,0,19,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Josh Hart,2,4:03,17.2,0,12,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2018-19
Abdel Nader,2,3:47,17.0,5,14,0,0,0,2,5,40.0,1,4,25.0,0,1,1,Norman Powell,2018-19
Luke Kennard,2,4:43,16.9,6,27,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Norman Powell,2018-19
Cory Joseph,3,3:30,15.8,2,14,0,1,0,0,2,0.0,0,0,0.0,2,2,0,Norman Powell,2018-19
JJ Redick,2,3:51,15.0,5,21,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Norman Powell,2018-19
Kevin Knox II,3,3:49,14.9,8,22,0,0,0,3,5,60.0,2,2,100.0,0,0,0,Norman Powell,2018-19
Luka Doncic,2,3:30,13.5,6,13,2,1,0,2,6,33.3,0,4,0.0,2,3,2,Norman Powell,2018-19
Gerald Green,2,2:51,13.3,5,17,0,0,0,1,2,50.0,1,1,100.0,2,2,1,Norman Powell,2018-19
Marco Belinelli,2,3:46,13.3,0,14,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Norman Powell,2018-19
Darius Miller,1,3:23,13.1,2,15,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2018-19
Eric Bledsoe,3,3:08,12.7,3,25,1,1,0,1,4,25.0,1,4,25.0,0,0,0,Norman Powell,2018-19
Marcus Smart,3,3:05,12.4,0,11,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Norman Powell,2018-19
Doug McDermott,3,3:05,12.2,3,11,0,0,1,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2018-19
Kyle Korver,2,3:26,12.1,3,16,0,0,1,1,3,33.3,1,3,33.3,0,0,0,Norman Powell,2018-19
Justise Winslow,3,3:04,11.8,3,7,1,1,0,1,4,25.0,1,1,100.0,0,0,0,Norman Powell,2018-19
Jimmy Butler,3,2:39,11.6,2,12,2,0,0,1,4,25.0,0,1,0.0,0,0,0,Norman Powell,2018-19
Jaylen Brown,3,2:45,11.4,0,8,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Norman Powell,2018-19
Alex Caruso,1,2:45,11.1,2,11,0,1,0,0,1,0.0,0,0,0.0,2,2,0,Norman Powell,2018-19
Langston Galloway,2,2:58,11.0,0,22,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2018-19
Markieff Morris,3,2:39,11.0,0,11,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Shaquille Harrison,3,3:16,10.7,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Tyler Dorsey,1,2:45,10.7,3,22,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2018-19
Bryn Forbes,2,2:56,10.7,3,18,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Norman Powell,2018-19
T.J. McConnell,3,2:41,10.6,6,11,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Wesley Matthews,2,2:47,10.4,2,16,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Norman Powell,2018-19
Ish Smith,2,2:46,10.3,0,12,3,1,0,0,1,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Lou Williams,1,1:59,9.9,4,2,0,0,0,1,3,33.3,0,0,0.0,2,2,0,Norman Powell,2018-19
Terrance Ferguson,2,2:19,9.9,3,12,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Norman Powell,2018-19
Khris Middleton,3,2:40,9.8,0,16,0,2,1,0,2,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Ryan Arcidiacono,3,2:27,9.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Furkan Korkmaz,2,1:29,9.5,9,17,0,0,0,2,2,100.0,1,1,100.0,4,4,1,Norman Powell,2018-19
Jeff Green,3,2:22,9.4,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Wayne Selden,2,2:18,9.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Anthony Tolliver,2,2:24,9.2,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2018-19
Spencer Dinwiddie,2,2:07,9.2,1,7,0,0,0,0,2,0.0,0,2,0.0,1,2,0,Norman Powell,2018-19
Tyreke Evans,3,2:16,9.1,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Norman Powell,2018-19
Derrick Rose,1,2:23,9.1,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2018-19
