OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jabari Parker,5,11:00,45.3,15,57,1,1,1,5,14,35.7,2,7,28.6,3,3,2,Michael Kidd-Gilchrist,2018-19
Giannis Antetokounmpo,3,7:58,33.0,17,31,3,2,0,7,15,46.7,0,1,0.0,3,4,2,Michael Kidd-Gilchrist,2018-19
Marvin Bagley III,2,8:34,30.6,13,37,0,0,1,6,11,54.5,0,2,0.0,1,3,1,Michael Kidd-Gilchrist,2018-19
Julius Randle,2,7:29,28.3,15,33,1,3,3,5,12,41.7,0,1,0.0,5,7,5,Michael Kidd-Gilchrist,2018-19
Aaron Gordon,3,6:25,25.2,5,18,0,0,0,2,12,16.7,0,3,0.0,1,1,1,Michael Kidd-Gilchrist,2018-19
Dario Saric,3,5:50,23.1,8,24,1,2,0,3,8,37.5,2,4,50.0,0,0,0,Michael Kidd-Gilchrist,2018-19
JaMychal Green,2,6:13,22.1,0,20,1,1,0,0,4,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Sam Dekker,4,5:55,21.8,6,34,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Jared Dudley,2,5:07,20.0,0,17,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Paul Millsap,2,4:50,18.7,18,33,0,2,0,6,10,60.0,0,1,0.0,6,7,2,Michael Kidd-Gilchrist,2018-19
Khris Middleton,3,4:14,18.0,6,23,3,0,0,2,8,25.0,2,5,40.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Ben Simmons,3,3:53,17.3,2,15,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Ivan Rabb,2,5:36,16.9,5,22,2,0,1,2,3,66.7,0,0,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
Devin Booker,2,3:54,16.9,11,21,3,0,0,3,6,50.0,1,2,50.0,4,6,2,Michael Kidd-Gilchrist,2018-19
Josh Richardson,3,4:10,16.6,5,17,1,0,0,1,4,25.0,1,1,100.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Russell Westbrook,1,3:52,16.5,11,18,2,0,0,5,7,71.4,0,0,0.0,1,2,2,Michael Kidd-Gilchrist,2018-19
Jae Crowder,2,4:26,16.2,6,19,2,2,0,2,5,40.0,2,5,40.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Taj Gibson,1,4:39,16.1,5,21,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Kelly Olynyk,3,4:26,15.6,0,9,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Myles Turner,2,4:38,15.6,9,30,0,0,0,3,4,75.0,3,3,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Pascal Siakam,2,3:53,15.1,9,30,1,1,0,4,5,80.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Bobby Portis,4,3:38,15.0,13,25,0,2,0,5,6,83.3,2,2,100.0,1,1,0,Michael Kidd-Gilchrist,2018-19
Jeff Green,3,3:25,14.8,2,25,2,0,0,1,3,33.3,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Kelly Oubre Jr.,2,3:34,14.7,5,21,0,1,0,2,4,50.0,1,3,33.3,0,0,0,Michael Kidd-Gilchrist,2018-19
Blake Griffin,2,4:29,13.8,6,21,3,1,1,3,7,42.9,0,2,0.0,0,1,1,Michael Kidd-Gilchrist,2018-19
JJ Redick,3,4:00,13.5,11,18,0,0,0,2,2,100.0,2,2,100.0,5,6,2,Michael Kidd-Gilchrist,2018-19
Vince Carter,3,3:14,13.4,2,18,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Michael Kidd-Gilchrist,2018-19
Kevin Knox II,3,3:05,13.0,4,27,1,0,1,2,4,50.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Dwyane Wade,3,3:01,12.9,2,10,1,1,0,0,3,0.0,0,2,0.0,2,2,0,Michael Kidd-Gilchrist,2018-19
John Collins,2,3:04,12.7,6,24,0,1,0,3,4,75.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
DeMarre Carroll,3,3:32,12.6,5,17,0,0,0,1,2,50.0,1,1,100.0,2,2,2,Michael Kidd-Gilchrist,2018-19
Gordon Hayward,2,3:21,12.4,2,20,1,0,1,1,3,33.3,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Jonathan Isaac,2,3:19,12.4,4,12,0,0,0,1,4,25.0,0,3,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
DeMar DeRozan,1,3:21,12.3,2,14,0,2,0,1,5,20.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Bradley Beal,4,2:44,12.0,17,25,3,1,0,5,11,45.5,1,3,33.3,6,6,0,Michael Kidd-Gilchrist,2018-19
Tobias Harris,3,3:07,11.7,12,19,0,0,0,4,5,80.0,3,4,75.0,1,1,1,Michael Kidd-Gilchrist,2018-19
Harrison Barnes,2,3:11,11.7,9,20,0,0,1,3,5,60.0,1,2,50.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Thomas Bryant,4,2:46,11.1,4,17,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Davis Bertans,1,3:01,11.0,0,10,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Bogdan Bogdanovic,2,2:23,10.9,9,16,0,0,0,4,6,66.7,1,2,50.0,0,0,0,Michael Kidd-Gilchrist,2018-19
T.J. Warren,2,2:35,10.6,0,14,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Cedi Osman,2,3:26,10.6,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Zach Collins,1,2:59,10.5,0,16,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Tim Hardaway Jr.,4,2:45,10.2,0,21,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Nemanja Bjelica,2,2:59,10.2,0,17,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Kent Bazemore,3,2:29,10.1,2,5,0,1,1,0,5,0.0,0,2,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Rudy Gobert,2,2:24,10.1,9,29,0,0,0,3,3,100.0,0,0,0.0,3,4,2,Michael Kidd-Gilchrist,2018-19
Derrick Jones Jr.,3,2:32,9.8,0,12,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Kyle Korver,2,2:05,9.7,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Zach LaVine,3,2:30,9.7,4,16,2,1,0,1,4,25.0,0,1,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Serge Ibaka,2,2:20,9.6,4,11,0,2,0,2,4,50.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Marcus Morris Sr.,2,2:31,9.1,2,11,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Hassan Whiteside,3,2:14,8.9,5,17,0,0,0,2,4,50.0,0,0,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
Jarrett Allen,2,2:08,8.8,4,14,0,1,0,1,2,50.0,0,1,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Cristiano Felicio,3,2:14,8.6,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Michael Kidd-Gilchrist,2018-19
Jaylen Brown,2,2:18,8.6,11,23,0,2,0,4,5,80.0,1,2,50.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Joe Ingles,2,2:11,8.6,3,9,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Anthony Davis,1,1:43,8.5,9,12,1,1,0,3,3,100.0,1,1,100.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Brook Lopez,3,1:37,8.4,0,10,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
D'Angelo Russell,3,2:20,8.2,3,3,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Montrezl Harrell,2,2:22,8.2,9,17,0,0,0,4,6,66.7,0,0,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
Dewayne Dedmon,3,1:49,7.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Michael Kidd-Gilchrist,2018-19
Mario Hezonja,2,1:56,7.7,1,5,0,1,0,0,2,0.0,0,0,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
Danilo Gallinari,1,2:03,7.7,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
LeBron James,2,1:49,7.6,9,14,1,0,0,2,5,40.0,2,3,66.7,3,4,1,Michael Kidd-Gilchrist,2018-19
Lou Williams,2,1:55,7.6,9,17,4,0,0,3,6,50.0,1,1,100.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Paul George,1,1:40,7.6,2,16,1,1,0,0,1,0.0,0,0,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Jarell Martin,2,2:06,7.6,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Mo Bamba,2,2:04,7.2,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Omari Spellman,2,1:52,7.2,2,8,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Buddy Hield,2,1:59,7.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
DeAndre' Bembry,3,1:51,7.1,3,10,0,0,0,1,4,25.0,0,1,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
Kawhi Leonard,2,1:53,6.8,1,2,0,0,0,0,3,0.0,0,2,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
Wilson Chandler,1,1:54,6.8,0,3,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Trevor Ariza,3,1:56,6.8,0,15,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Luka Doncic,2,2:04,6.8,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Ersan Ilyasova,2,1:35,6.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Justise Winslow,1,1:30,6.5,2,5,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Lauri Markkanen,1,1:56,6.5,5,13,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Noah Vonleh,3,2:11,6.4,0,13,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Trey Lyles,2,1:36,6.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Allen Crabbe,1,2:01,6.3,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Ed Davis,3,1:37,6.3,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Stanley Johnson,2,1:55,6.2,0,9,1,1,1,0,2,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Dwight Powell,2,1:22,6.2,4,14,0,0,0,1,2,50.0,1,2,50.0,1,1,1,Michael Kidd-Gilchrist,2018-19
Goran Dragic,3,1:26,6.1,8,11,0,1,0,3,3,100.0,1,1,100.0,1,1,1,Michael Kidd-Gilchrist,2018-19
Courtney Lee,2,1:29,6.1,1,6,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Michael Kidd-Gilchrist,2018-19
OG Anunoby,2,1:32,6.1,2,2,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Michael Kidd-Gilchrist,2018-19
Malcolm Brogdon,3,1:26,6.0,2,7,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Terrence Ross,4,1:21,6.0,2,7,0,1,1,1,3,33.3,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Jayson Tatum,2,1:46,5.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Michael Kidd-Gilchrist,2018-19
Rodney Hood,2,1:38,5.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Thabo Sefolosha,1,1:25,5.5,3,5,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Eric Bledsoe,3,1:35,5.4,4,4,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Draymond Green,2,1:22,5.3,0,8,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Larry Nance Jr.,2,1:13,5.3,0,13,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Thaddeus Young,2,1:13,5.2,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Jeremy Lin,3,1:11,5.1,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Trae Young,3,1:11,5.1,6,13,1,1,0,3,3,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Juancho Hernangomez,1,1:16,5.0,1,6,0,0,1,0,1,0.0,0,0,0.0,1,2,0,Michael Kidd-Gilchrist,2018-19
Jordan Clarkson,2,1:28,4.9,4,12,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Mike Scott,3,1:21,4.9,0,8,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Frank Ntilikina,2,1:13,4.9,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Kyle Kuzma,2,1:11,4.8,4,8,1,0,0,1,3,33.3,0,1,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Evan Turner,1,1:20,4.8,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Jahlil Okafor,1,1:14,4.7,2,15,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Bojan Bogdanovic,2,1:38,4.6,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Darren Collison,2,1:03,4.6,0,9,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Terry Rozier,2,1:03,4.5,2,6,0,0,0,0,2,0.0,0,2,0.0,2,2,0,Michael Kidd-Gilchrist,2018-19
Kenneth Faried,1,0:53,4.5,2,12,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Marc Gasol,3,1:18,4.4,6,7,0,0,0,2,2,100.0,0,0,0.0,2,2,2,Michael Kidd-Gilchrist,2018-19
Mikal Bridges,2,0:47,4.4,2,5,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Alec Burks,1,1:04,4.4,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Luke Kornet,1,1:10,4.3,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Michael Kidd-Gilchrist,2018-19
Kyle Lowry,2,0:53,4.3,0,8,3,1,0,0,1,0.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Justin Holiday,4,1:03,4.2,4,15,1,1,0,2,3,66.7,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Rodney McGruder,3,0:59,4.2,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Robert Covington,3,0:59,4.2,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
Andre Iguodala,1,1:04,4.1,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Michael Kidd-Gilchrist,2018-19
