OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Miles Bridges,2,4:49,21.0,3,32,0,0,0,1,3,33.3,1,3,33.3,0,0,0,JR Smith,2018-19
Nicolas Batum,2,4:13,18.2,2,12,0,2,0,1,1,100.0,0,0,0.0,0,0,0,JR Smith,2018-19
Paul George,1,4:43,18.0,4,20,1,0,0,1,3,33.3,0,0,0.0,2,2,0,JR Smith,2018-19
Zach LaVine,1,4:32,17.9,2,14,1,0,0,0,1,0.0,0,1,0.0,2,2,1,JR Smith,2018-19
Bradley Beal,1,3:28,14.6,6,21,0,0,0,2,3,66.7,2,3,66.7,0,0,0,JR Smith,2018-19
Jonathon Simmons,1,2:46,12.7,0,15,0,1,1,0,2,0.0,0,1,0.0,0,0,0,JR Smith,2018-19
Jeremy Lamb,2,2:43,11.9,5,14,0,0,0,1,4,25.0,1,3,33.3,2,2,1,JR Smith,2018-19
Rondae Hollis-Jefferson,1,3:09,10.3,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,JR Smith,2018-19
Malik Monk,2,2:22,9.9,0,14,3,0,0,0,2,0.0,0,2,0.0,0,0,0,JR Smith,2018-19
Aaron Gordon,1,2:48,9.7,2,10,0,1,0,1,2,50.0,0,0,0.0,0,0,0,JR Smith,2018-19
Otto Porter Jr.,1,1:52,8.4,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,JR Smith,2018-19
Langston Galloway,2,2:08,8.1,5,9,0,0,0,2,3,66.7,1,2,50.0,0,0,0,JR Smith,2018-19
Blake Griffin,2,2:07,6.5,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Marvin Williams,2,1:29,5.6,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,JR Smith,2018-19
Jerami Grant,1,1:26,5.6,0,8,0,0,1,0,1,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Reggie Bullock,2,1:28,5.1,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Alex Abrines,1,1:13,5.1,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,JR Smith,2018-19
Stanley Johnson,2,1:08,4.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Tony Parker,2,0:50,3.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Jabari Parker,1,0:48,3.5,6,14,0,0,0,2,2,100.0,0,0,0.0,2,2,1,JR Smith,2018-19
Ish Smith,2,0:56,3.3,3,8,0,1,0,1,1,100.0,1,1,100.0,0,0,0,JR Smith,2018-19
Terrance Ferguson,1,0:41,3.2,0,5,1,1,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Dennis Schroder,1,0:37,3.1,5,2,0,0,0,2,2,100.0,0,0,0.0,1,1,1,JR Smith,2018-19
Kemba Walker,2,0:49,3.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Terrence Ross,1,0:30,3.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Markieff Morris,1,0:40,2.9,3,13,1,0,0,1,2,50.0,1,2,50.0,0,0,0,JR Smith,2018-19
Edmond Sumner,1,0:37,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Justin Holiday,1,0:34,2.7,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Patrick Patterson,1,0:26,2.7,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Allen Crabbe,1,0:50,2.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Dwight Howard,1,0:33,2.5,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,JR Smith,2018-19
Cody Zeller,2,0:33,2.4,0,9,2,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Khyri Thomas,1,0:42,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Spencer Dinwiddie,1,0:38,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
John Wall,1,0:25,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Ryan Arcidiacono,1,0:25,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Ed Davis,1,0:38,2.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Frank Kaminsky,1,0:37,2.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Andrew Wiggins,1,0:28,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Joe Harris,1,0:52,2.0,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
Zaza Pachulia,2,0:34,2.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
T.J. Leaf,1,0:32,1.9,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,JR Smith,2018-19
Shabazz Napier,1,0:28,1.8,6,9,0,0,0,2,2,100.0,2,2,100.0,0,0,0,JR Smith,2018-19
Caris LeVert,1,0:34,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,JR Smith,2018-19
