OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Russell Westbrook,3,21:05,90.5,21,105,18,8,1,9,25,36.0,0,6,0.0,3,6,4,Derrick White,2018-19
Jamal Murray,4,18:16,68.0,27,101,7,8,1,11,23,47.8,5,12,41.7,0,0,0,Derrick White,2018-19
James Harden,4,17:39,61.5,34,63,4,3,2,12,40,30.0,5,24,20.8,5,6,2,Derrick White,2018-19
Shai Gilgeous-Alexander,4,14:45,55.4,7,46,2,1,0,3,12,25.0,1,2,50.0,0,0,0,Derrick White,2018-19
Jrue Holiday,3,11:52,47.4,23,40,4,3,1,8,16,50.0,2,5,40.0,5,5,3,Derrick White,2018-19
Trae Young,2,11:05,46.1,10,51,3,1,3,3,15,20.0,0,5,0.0,4,4,2,Derrick White,2018-19
Kyrie Irving,2,10:19,45.1,10,50,8,2,1,4,10,40.0,1,5,20.0,1,2,1,Derrick White,2018-19
Bradley Beal,2,11:16,42.3,4,46,2,1,0,2,9,22.2,0,3,0.0,0,0,0,Derrick White,2018-19
Damian Lillard,2,11:43,41.2,19,46,3,0,0,3,12,25.0,1,5,20.0,12,12,4,Derrick White,2018-19
Kawhi Leonard,2,10:33,40.7,16,46,3,1,0,7,13,53.8,0,2,0.0,2,3,2,Derrick White,2018-19
Luka Doncic,2,11:16,38.8,9,49,3,7,0,4,10,40.0,0,4,0.0,1,2,1,Derrick White,2018-19
Kemba Walker,2,10:26,38.8,17,52,4,1,1,7,13,53.8,3,6,50.0,0,0,1,Derrick White,2018-19
De'Aaron Fox,2,8:28,33.2,6,41,2,3,0,2,5,40.0,1,3,33.3,1,1,1,Derrick White,2018-19
Reggie Jackson,2,10:03,33.2,9,37,1,0,0,3,7,42.9,3,7,42.9,0,0,0,Derrick White,2018-19
D'Angelo Russell,2,8:14,31.8,8,30,3,1,2,3,11,27.3,2,5,40.0,0,0,0,Derrick White,2018-19
Jalen Brunson,3,8:18,29.9,17,45,5,1,0,7,12,58.3,1,5,20.0,2,4,2,Derrick White,2018-19
Collin Sexton,2,7:01,25.2,4,14,1,0,0,1,3,33.3,1,3,33.3,1,2,1,Derrick White,2018-19
Mike Conley,3,6:50,23.7,10,21,1,0,0,3,3,100.0,0,0,0.0,4,5,2,Derrick White,2018-19
Justin Holiday,4,6:25,23.2,6,28,0,0,0,2,8,25.0,2,8,25.0,0,0,0,Derrick White,2018-19
Devin Booker,2,5:42,22.1,4,30,1,1,0,1,2,50.0,0,1,0.0,2,2,0,Derrick White,2018-19
Wilson Chandler,2,6:13,21.6,6,31,1,1,1,2,5,40.0,2,3,66.7,0,0,0,Derrick White,2018-19
Chris Paul,3,5:40,20.8,12,30,3,0,0,5,10,50.0,2,3,66.7,0,0,0,Derrick White,2018-19
